"date","hour","nof_measurements","nof_zero","zero_proportion","mean","sd","min","max","quantile_25","quantile_75"
"2003-11-27","18",60,6,10,759.75,852.06100332654,0,3195,40,1342.75
"2003-11-27","19",60,0,0,736.3,433.105510298412,121,2003,449,948.5
"2003-11-27","20",60,5,8.33333333333333,121.3,153.711737694571,0,828,17.75,201
"2003-11-27","21",60,15,25,219.466666666667,437.605792213187,0,1882,2.25,160.25
"2003-11-27","22",60,1,1.66666666666667,139.85,167.01221157017,0,751,24.25,188
"2003-11-27","23",60,4,6.66666666666667,433,656.591584224605,0,2651,21,582
"2003-11-28","00",60,10,16.6666666666667,65.5833333333333,194.552880848184,0,1137,4.5,40.5
"2003-11-28","01",60,52,86.6666666666667,15.4833333333333,62.7209292959807,0,434,0,0
"2003-11-28","02",60,50,83.3333333333333,23.9333333333333,131.313684038714,0,1002,0,0
"2003-11-28","03",60,51,85,28.3666666666667,111.608572458963,0,705,0,0
"2003-11-28","04",60,52,86.6666666666667,20.8166666666667,80.5425441144578,0,407,0,0
"2003-11-28","05",60,43,71.6666666666667,71.2833333333333,190.497750479771,0,1034,0,14.25
"2003-11-28","06",60,1,1.66666666666667,964.766666666667,765.885271902727,0,3097,373.75,1474.5
"2003-11-28","07",60,1,1.66666666666667,888.283333333333,814.460164182109,0,3097,251.75,1474.5
"2003-11-28","08",60,0,0,746.416666666667,453.22255885283,8,1882,471.5,948.5
"2003-11-28","09",60,0,0,919.766666666667,517.816418181051,96,2735,640,1042.25
"2003-11-28","10",60,0,0,449.483333333333,294.58891159743,7,1250,206.25,650.75
"2003-11-28","11",60,0,0,779.116666666667,380.063112139339,63,1767,555.25,941.75
"2003-11-28","12",60,0,0,738.8,442.935806650986,90,1942,453.25,918.5
"2003-11-28","13",60,0,0,698.583333333333,397.736148451848,175,1767,351.25,918.5
"2003-11-28","14",60,0,0,626.183333333333,656.344899299262,17,3296,233,776
"2003-11-28","15",60,1,1.66666666666667,615.183333333333,599.738007536304,0,2131,49.5,941
"2003-11-28","16",60,45,75,46.3833333333333,171.815144225737,0,1250,0,0.75
"2003-11-28","17",60,0,0,1134.8,886.628728214305,3,3616,126,1712
"2003-11-28","18",60,0,0,579.133333333333,439.665761597266,8,1882,248,789
"2003-11-28","19",60,0,0,439.75,488.585319475299,30,2066,119.75,583
"2003-11-28","20",60,1,1.66666666666667,589.35,629.651042042942,0,2570,119.75,795.5
"2003-11-28","21",60,1,1.66666666666667,295.7,331.291325532199,0,1942,111,318.25
"2003-11-28","22",60,0,0,383.733333333333,335.946669832805,28,1332,111,545
"2003-11-28","23",60,4,6.66666666666667,230.816666666667,273.982585841934,0,1290,80,239
"2003-11-29","00",60,7,11.6666666666667,280.683333333333,356.446325227743,0,1418,16.5,434
"2003-11-29","01",60,2,3.33333333333333,269.466666666667,296.142514172763,0,1418,93,310.75
"2003-11-29","02",60,2,3.33333333333333,421.05,388.512086717291,0,1607,102.25,728
"2003-11-29","03",60,14,23.3333333333333,127.083333333333,257.278605938089,0,1418,3,132.25
"2003-11-29","04",60,41,68.3333333333333,47.8166666666667,132.589271706844,0,776,0,5.5
"2003-11-29","05",60,54,90,12.3166666666667,53.3108859893714,0,313,0,0
"2003-11-29","06",60,54,90,8.7,53.2507022313846,0,407,0,0
"2003-11-29","07",60,53,88.3333333333333,20.1166666666667,106.020479580105,0,801,0,0
"2003-11-29","08",60,45,75,32.4166666666667,105.43618708974,0,640,0,0.75
"2003-11-29","09",60,52,86.6666666666667,10.95,35.675289363738,0,181,0,0
"2003-11-29","10",60,31,51.6666666666667,82.05,175.002510877871,0,705,0,44.75
"2003-11-29","11",60,30,50,76.5666666666667,183.50785016845,0,941,0,45.75
"2003-11-29","12",60,36,60,31.1333333333333,125.430846186818,0,854,0,3
"2003-11-29","13",60,3,5,1017.31666666667,1069.43030123942,0,3616,3,1686
"2003-11-29","14",60,0,0,2044.96666666667,799.182526544758,600,4221,1497.5,2492
"2003-11-29","15",60,0,0,1109.86666666667,849.8375810261,7,4093,445.25,1633.25
"2003-11-29","16",60,0,0,795.9,855.882965625241,10,3968,116.5,1221.5
"2003-11-29","17",60,0,0,798.05,689.465217101791,3,3195,189.25,1332
"2003-11-29","18",60,4,6.66666666666667,475.116666666667,599.483876648557,0,2415,26.75,834.5
"2003-11-29","19",60,5,8.33333333333333,299.25,375.828018051532,0,1882,38,394
"2003-11-29","20",60,8,13.3333333333333,118.983333333333,216.377141847572,0,1137,3,143.5
"2003-11-29","21",60,5,8.33333333333333,115.316666666667,150.986641194541,0,620,16,142
"2003-11-29","22",60,19,31.6666666666667,82.7333333333333,130.237445039418,0,662,0,107.25
"2003-11-29","23",60,12,20,141.333333333333,297.112240770755,0,1558,13.75,122.25
"2003-11-30","00",60,22,36.6666666666667,59.9166666666667,106.430416779317,0,464,0,60
"2003-11-30","01",60,7,11.6666666666667,245.85,534.352001834378,0,2341,11,106
"2003-11-30","02",60,51,85,57.8833333333333,279.325464237959,0,2066,0,0
"2003-11-30","03",60,54,90,14.2166666666667,83.5879911224513,0,640,0,0
"2003-11-30","04",60,54,90,30.5166666666667,133.255392827135,0,776,0,0
"2003-11-30","05",60,49,81.6666666666667,15.3666666666667,103.424739961762,0,801,0,0
"2003-11-30","06",60,51,85,29.7666666666667,123.925259961386,0,728,0,0
"2003-11-30","07",60,54,90,17.2833333333333,121.422653300211,0,941,0,0
"2003-11-30","08",60,52,86.6666666666667,45.05,152.20185359347,0,728,0,0
"2003-11-30","09",60,46,76.6666666666667,31.3,122.629841254491,0,854,0,0
"2003-11-30","10",60,54,90,47.2166666666667,194.493439536142,0,1102,0,0
"2003-11-30","11",60,17,28.3333333333333,391.683333333333,490.132064239303,0,1712,0,640
"2003-11-30","12",60,0,0,1216.85,649.513894503068,8,2570,933.5,1672.25
"2003-11-30","13",60,1,1.66666666666667,1159.71666666667,658.399293913647,0,2570,637.5,1583.25
"2003-11-30","14",60,0,0,227.283333333333,156.417205224986,60,1034,121,285.5
"2003-11-30","15",60,0,0,290.683333333333,215.77534548116,3,1137,151,348.75
"2003-11-30","16",60,2,3.33333333333333,158.566666666667,131.941610951833,0,495,48.75,266.25
"2003-11-30","17",60,1,1.66666666666667,235.016666666667,225.120042679054,0,1067,92.25,337
"2003-11-30","18",60,0,0,222.483333333333,267.279926368495,13,1882,94.5,254.25
"2003-11-30","19",60,2,3.33333333333333,245.716666666667,311.799103708536,0,1824,58,248
"2003-11-30","20",60,1,1.66666666666667,583.833333333333,775.535816232808,0,2735,26.5,1002
"2003-11-30","21",60,1,1.66666666666667,109.883333333333,161.085522255186,0,1002,19.5,133.5
"2003-11-30","22",60,13,21.6666666666667,93.8333333333333,174.256013359914,0,854,3,86
"2003-11-30","23",60,17,28.3333333333333,352.133333333333,656.083848162115,0,3296,0,410.5
"2003-12-01","00",60,4,6.66666666666667,397.133333333333,663.510603460076,0,2269,16.5,357.5
"2003-12-01","01",60,22,36.6666666666667,124.5,277.866600111685,0,1767,0,128.5
"2003-12-01","02",60,49,81.6666666666667,11.7833333333333,44.979502550801,0,248,0,0
"2003-12-01","03",60,45,75,30.6166666666667,103.502737483927,0,662,0,0.75
"2003-12-01","04",60,50,83.3333333333333,11.3,37.8392227676655,0,231,0,0
"2003-12-01","05",60,43,71.6666666666667,48.0666666666667,199.965070396135,0,1332,0,3
"2003-12-01","06",60,16,26.6666666666667,695.95,819.456008581303,0,2735,0,1231.5
"2003-12-01","07",60,0,0,476.166666666667,525.690608456351,8,2131,139.75,546.75
"2003-12-01","08",60,0,0,960.916666666667,931.190641000545,80,5931,471.5,1110.75
"2003-12-01","09",60,0,0,799.883333333333,368.942239366409,231,2199,495,1002
"2003-12-01","10",60,0,0,910.516666666667,621.302936336667,106,2821,471.5,1137
"2003-12-01","11",60,0,0,569.95,454.249294095699,15,1882,177.75,854
"2003-12-01","12",60,0,0,554.033333333333,444.830455862992,8,1712,139.75,918.5
"2003-12-01","13",60,0,0,490.866666666667,324.027068688617,3,1767,245.75,667.25
"2003-12-01","14",60,0,0,539.533333333333,641.525181261102,13,2911,124,770.25
"2003-12-01","15",60,0,0,552.25,722.437555215979,3,2821,59.25,763.5
"2003-12-01","16",60,24,40,86.2,232.705953978297,0,1332,0,67
"2003-12-01","17",60,19,31.6666666666667,816.716666666667,903.688057242243,0,3002,0,1429.25
"2003-12-01","18",60,0,0,760.683333333333,459.799642868414,194,2341,479,897.5
"2003-12-01","19",60,0,0,1165.4,766.676255896798,3,2341,531.5,1838.5
"2003-12-01","20",60,2,3.33333333333333,117.416666666667,175.793338959697,0,828,9.5,162.25
"2003-12-01","21",60,2,3.33333333333333,192.516666666667,252.514238005464,0,1174,17.75,252.5
"2003-12-01","22",60,13,21.6666666666667,49.3666666666667,108.296042256223,0,449,3,25.5
"2003-12-01","23",60,37,61.6666666666667,77.6,190.993672803178,0,854,0,35.5
"2003-12-02","00",60,14,23.3333333333333,292.55,576.629582508328,0,2570,3,407
"2003-12-02","01",60,58,96.6666666666667,1.08333333333333,7.41343641963851,0,57,0,0
"2003-12-02","02",60,53,88.3333333333333,34.0166666666667,141.492347719857,0,776,0,0
"2003-12-02","03",60,39,65,13.5666666666667,61.3833099014975,0,407,0,3
"2003-12-02","04",60,46,76.6666666666667,25.4666666666667,91.9060807760608,0,464,0,0
"2003-12-02","05",60,38,63.3333333333333,41.7,185.515708138426,0,1375,0,3
"2003-12-02","06",60,52,86.6666666666667,11.15,40.9703592732972,0,214,0,0
"2003-12-02","07",60,55,91.6666666666667,17.9333333333333,84.2608674611811,0,600,0,0
"2003-12-02","08",60,49,81.6666666666667,14.5833333333333,72.4798725226801,0,464,0,0
"2003-12-02","09",60,14,23.3333333333333,243.7,423.440280543125,0,1942,3,421
"2003-12-02","10",60,0,0,562.383333333333,588.494721306529,3,2269,62.5,905
"2003-12-02","11",60,7,11.6666666666667,112.083333333333,170.263832327568,0,854,7.75,122.25
"2003-12-02","12",60,8,13.3333333333333,206.183333333333,212.11936930926,0,801,46.5,313
"2003-12-02","13",60,0,0,380.15,337.239181078114,8,1607,96,586.5
"2003-12-02","14",60,0,0,354.033333333333,592.069079990018,3,2911,59.25,358
"2003-12-02","15",60,0,0,627.883333333333,418.284919993281,18,1767,285.75,941
"2003-12-02","16",60,0,0,474.1,300.076809376239,70,1712,254,662
"2003-12-02","17",60,0,0,266.116666666667,317.403560245466,3,1002,17.75,529
"2003-12-02","18",60,0,0,476,345.99446453885,50,1659,245.75,605
"2003-12-02","19",60,1,1.66666666666667,608.416666666667,768.871025565928,0,3097,59.25,956.25
"2003-12-02","20",60,0,0,1110.43333333333,792.440328003521,131,3506,495,1486.75
"2003-12-02","21",60,1,1.66666666666667,562.933333333333,807.050076506223,0,3002,57,586.5
"2003-12-02","22",60,18,30,226.8,328.970546309215,0,1174,0,319.5
"2003-12-02","23",60,12,20,275.333333333333,596.477049060982,0,3097,3,166
"2003-12-03","00",60,38,63.3333333333333,14.6833333333333,85.2751263566419,0,662,0,3.5
"2003-12-03","01",60,54,90,32.4666666666667,131.267932323539,0,751,0,0
"2003-12-03","02",60,48,80,40.7333333333333,115.151023408784,0,582,0,0
"2003-12-03","03",60,48,80,14.5666666666667,91.5375937713371,0,705,0,0
"2003-12-03","04",60,52,86.6666666666667,30.3833333333333,107.626172178765,0,620,0,0
"2003-12-03","05",60,43,71.6666666666667,28.5,114.547969375871,0,705,0,3
"2003-12-03","06",60,16,26.6666666666667,731.833333333333,819.568347873537,0,2911,0,1212
"2003-12-03","07",60,0,0,635.7,680.201821994081,8,3296,144.75,782.25
"2003-12-03","08",60,5,8.33333333333333,339.733333333333,416.962294221264,0,2199,92,400.75
"2003-12-03","09",60,0,0,748.116666666667,501.145200098655,37,2131,340,1002
"2003-12-03","10",60,0,0,629.666666666667,535.111066141735,35,2269,308,705
"2003-12-03","11",60,0,0,430.116666666667,465.935984970463,3,1824,98.75,520.25
"2003-12-03","12",60,0,0,782.616666666667,420.719484292416,106,2131,475.25,1042.25
"2003-12-03","13",60,0,0,819.533333333333,468.586423360934,63,1882,471.5,1221.5
"2003-12-03","14",60,1,1.66666666666667,336.566666666667,345.593195096743,0,1767,76,483
"2003-12-03","15",60,0,0,656.3,517.858736709579,18,2199,229,995
"2003-12-03","16",60,1,1.66666666666667,331.333333333333,293.786078443152,0,1137,73,545
"2003-12-03","17",60,0,0,474.016666666667,297.610568637896,25,1463,237,688.5
"2003-12-03","18",60,0,0,582.45,287.231697946248,23,1607,394,705
"2003-12-03","19",60,1,1.66666666666667,384.733333333333,479.799035143146,0,1824,52.25,536.75
"2003-12-03","20",60,0,0,323.166666666667,266.248269934168,8,941,90,516.25
"2003-12-03","21",60,0,0,302.583333333333,328.313992518771,3,1375,54.5,516.25
"2003-12-03","22",60,3,5,180.466666666667,287.444406808777,0,1463,41.5,179.75
"2003-12-03","23",60,4,6.66666666666667,423.916666666667,550.284434669515,0,1942,15.25,733.75
"2003-12-04","00",60,36,60,51.0333333333333,165.922175617311,0,941,0,8.5
"2003-12-04","01",60,59,98.3333333333333,0.55,4.26028168082816,0,33,0,0
"2003-12-04","02",60,49,81.6666666666667,10.65,50.188399294347,0,357,0,0
"2003-12-04","03",60,37,61.6666666666667,12.5166666666667,48.1464896256917,0,346,0,3
"2003-12-04","04",60,50,83.3333333333333,26.1166666666667,90.9729130233544,0,545,0,0
"2003-12-04","05",60,47,78.3333333333333,18.8333333333333,63.8934936521196,0,407,0,0
"2003-12-04","06",60,39,65,60.6833333333333,233.091492305727,0,1463,0,3
"2003-12-04","07",60,40,66.6666666666667,23.3333333333333,89.6769468830194,0,495,0,3
"2003-12-04","08",60,55,91.6666666666667,31.5166666666667,170.402861803241,0,971,0,0
"2003-12-04","09",60,36,60,19.95,105.972082188612,0,801,0,3
"2003-12-04","10",60,6,10,295.05,476.470833404046,0,1824,3,489
"2003-12-04","11",60,0,0,1159.08333333333,728.181465827812,76,2651,520.5,1824
"2003-12-04","12",60,0,0,589.016666666667,452.129218505052,3,1824,206.25,883
"2003-12-04","13",60,0,0,1077.71666666667,961.24511577374,7,2911,107.25,1740
"2003-12-04","14",60,1,1.66666666666667,594.566666666667,517.386567169081,0,1712,118.5,918.5
"2003-12-04","15",60,0,0,381.4,234.781124179919,3,854,151,573
"2003-12-04","16",60,0,0,789.333333333333,441.834797973818,76,2131,524.75,918.5
"2003-12-04","17",60,0,0,506.233333333333,354.3568710924,33,1290,165.25,828
"2003-12-04","18",60,2,3.33333333333333,483.783333333333,347.387737831202,0,1332,175,710.75
"2003-12-04","19",60,2,3.33333333333333,339.516666666667,563.496815194605,0,2415,65.25,220.25
"2003-12-04","20",60,6,10,140.433333333333,219.777573744238,0,941,8,178.25
"2003-12-04","21",60,18,30,80.45,176.250921382373,0,941,0,53.25
"2003-12-04","22",60,11,18.3333333333333,174.283333333333,225.496220545325,0,1290,5,275.5
"2003-12-04","23",60,12,20,104.733333333333,172.713328337192,0,801,3,148.5
"2003-12-05","00",60,29,48.3333333333333,258.566666666667,587.202860066312,0,2570,0,35.75
"2003-12-05","01",60,49,81.6666666666667,12.4333333333333,45.6394739443927,0,256,0,0
"2003-12-05","02",60,50,83.3333333333333,18.9833333333333,83.1161106712011,0,600,0,0
"2003-12-05","03",60,46,76.6666666666667,30.6833333333333,98.7292980517197,0,479,0,0
"2003-12-05","04",60,45,75,11.7,45.9971627717498,0,239,0,0.75
"2003-12-05","05",60,48,80,23.15,94.1471666225322,0,495,0,0
"2003-12-05","06",60,44,73.3333333333333,59.2833333333333,240.236895208061,0,1712,0,3
"2003-12-05","07",60,52,86.6666666666667,6.55,30.7749760770398,0,223,0,0
"2003-12-05","08",60,41,68.3333333333333,54.1666666666667,169.021928841729,0,911,0,3
"2003-12-05","09",60,51,85,15.4333333333333,50.5674131910676,0,223,0,0
"2003-12-05","10",60,31,51.6666666666667,386.016666666667,708.474764012761,0,2821,0,312.75
"2003-12-05","11",60,0,0,558.9,510.599205985029,3,1942,74.5,911
"2003-12-05","12",60,0,0,663.716666666667,522.346241804881,3,2131,300.5,828
"2003-12-05","13",60,0,0,578,419.03132846756,23,1824,214,868.25
"2003-12-05","14",60,3,5,526.666666666667,600.82673738906,0,3506,79.5,740
"2003-12-05","15",60,0,0,455.3,324.234707831706,8,1212,243.75,573
"2003-12-05","16",60,0,0,537.35,373.18831639204,8,1558,232.75,784
"2003-12-05","17",60,0,0,437.933333333333,291.254787793144,22,1418,220.75,625
"2003-12-05","18",60,0,0,1020.31666666667,540.387760706054,146,2269,600,1440.75
"2003-12-05","19",60,3,5,244.716666666667,364.330502390002,0,2341,26.5,303
"2003-12-05","20",60,0,0,890.733333333333,559.417459313982,96,2570,466.5,1193
"2003-12-05","21",60,0,0,657.016666666667,596.640240001209,13,2492,181.25,918.5
"2003-12-05","22",60,1,1.66666666666667,166.8,167.592706447021,0,883,36.5,266.25
"2003-12-05","23",60,4,6.66666666666667,801.266666666667,924.011498693341,0,3506,23.75,1474.5
"2003-12-06","00",60,10,16.6666666666667,120.483333333333,278.233500990528,0,1290,3,53.25
"2003-12-06","01",60,15,25,90.3833333333333,139.153992453753,0,564,2.25,143.5
"2003-12-06","02",60,32,53.3333333333333,106.3,195.658756902272,0,801,0,121
"2003-12-06","03",60,57,95,1.18333333333333,8.15005805670632,0,63,0,0
"2003-12-06","04",60,51,85,15.9,68.4874601908249,0,495,0,0
"2003-12-06","05",60,27,45,28.8833333333333,81.3067203148767,0,381,0,3
"2003-12-06","06",60,0,0,918.916666666667,582.565433632375,80,2269,460.25,1300.5
"2003-12-06","07",60,1,1.66666666666667,492.966666666667,710.107104995417,0,3729,72.25,568.5
"2003-12-06","08",60,0,0,1260.06666666667,636.011642220131,357,3097,745.25,1583.25
"2003-12-06","09",60,0,0,585.233333333333,495.896495715867,5,2735,243.75,688.5
"2003-12-06","10",60,3,5,905.866666666667,715.86087718231,0,3399,231.25,1376.25
"2003-12-06","11",60,0,0,671.433333333333,594.485630584753,50,2269,192.5,926
"2003-12-06","12",60,1,1.66666666666667,263.65,344.035168925543,0,1659,47.25,328
"2003-12-06","13",60,0,0,547.7,318.78473157406,45,1659,310.5,688.5
"2003-12-06","14",60,0,0,715.483333333333,745.601713364281,3,3002,169,1042.25
"2003-12-06","15",60,0,0,1178.93333333333,1033.15160202574,30,4093,328.75,1729.75
"2003-12-06","16",60,3,5,417.333333333333,522.515158053315,0,2003,53,656.25
"2003-12-06","17",60,9,15,575.566666666667,729.185414254552,0,2735,57,950
"2003-12-06","18",60,0,0,220.85,392.586590901844,3,1375,5,169.75
"2003-12-06","19",60,1,1.66666666666667,870.35,669.570082786494,0,2131,185.75,1463
"2003-12-06","20",60,0,0,219.566666666667,176.048757370654,3,1250,126,258
"2003-12-06","21",60,0,0,199.666666666667,246.87831811401,17,1712,70,233
"2003-12-06","22",60,0,0,289.133333333333,307.44322704055,7,1418,102.25,354.75
"2003-12-06","23",60,1,1.66666666666667,146.75,124.727312736116,0,582,61.5,204.25
"2003-12-07","00",60,0,0,220.05,227.698166625789,12,1102,82.25,273
"2003-12-07","01",60,0,0,168.583333333333,147.340984858963,3,705,78.25,227
"2003-12-07","02",60,0,0,459.25,474.280315632654,20,1882,76,712.5
"2003-12-07","03",60,0,0,340.283333333333,349.164722025786,3,1250,56,625
"2003-12-07","04",60,19,31.6666666666667,292.233333333333,444.139784327636,0,1824,0,487.25
"2003-12-07","05",60,31,51.6666666666667,85.8,227.045265404,0,1463,0,100.75
"2003-12-07","06",60,46,76.6666666666667,28.2166666666667,97.3238681451496,0,512,0,0
"2003-12-07","07",60,35,58.3333333333333,41.4166666666667,146.452895379271,0,1067,0,4
"2003-12-07","08",60,45,75,25.6833333333333,102.94502262672,0,545,0,0.75
"2003-12-07","09",60,56,93.3333333333333,12.8666666666667,76.3361137331932,0,564,0,0
"2003-12-07","10",60,53,88.3333333333333,34.3333333333333,129.864031458548,0,854,0,0
"2003-12-07","11",60,20,33.3333333333333,165.95,319.310030789375,0,1509,0,211.75
"2003-12-07","12",60,0,0,1087.48333333333,783.599203408171,3,2570,449.75,1607
"2003-12-07","13",60,0,0,814.333333333333,428.492852091823,70,1607,414.75,1146.25
"2003-12-07","14",60,0,0,785.716666666667,608.442387330604,57,2735,326.25,1102
"2003-12-07","15",60,2,3.33333333333333,303.383333333333,298.054601508224,0,1558,74.5,499.25
"2003-12-07","16",60,0,0,512.5,417.388836312097,8,2269,219.25,645.5
"2003-12-07","17",60,0,0,394.666666666667,341.055175548417,38,1102,122.25,662
"2003-12-07","18",60,0,0,529.883333333333,422.274835865991,15,1767,146,834.5
"2003-12-07","19",60,0,0,902.283333333333,710.263619994017,3,2570,212.5,1486.75
"2003-12-07","20",60,1,1.66666666666667,763.316666666667,655.706437303237,0,2821,197.75,1120
"2003-12-07","21",60,1,1.66666666666667,551.65,718.658939994417,0,3296,99.5,782.25
"2003-12-07","22",60,9,15,217.2,338.26771064912,0,1418,13.75,360
"2003-12-07","23",60,53,88.3333333333333,1.95,7.6455925045586,0,50,0,0
"2003-12-08","00",60,46,76.6666666666667,148.8,496.985277550246,0,2570,0,0
"2003-12-08","01",60,49,81.6666666666667,16.8833333333333,66.2870214222931,0,449,0,0
"2003-12-08","02",60,48,80,20.7666666666667,90.8486106470384,0,545,0,0
"2003-12-08","03",60,51,85,18.2333333333333,96.418643437148,0,582,0,0
"2003-12-08","04",60,51,85,13.4833333333333,61.1190812299684,0,334,0,0
"2003-12-08","05",60,52,86.6666666666667,21.1666666666667,90.4544396351971,0,564,0,0
"2003-12-08","06",60,37,61.6666666666667,14.5,67.5058064043759,0,512,0,3
"2003-12-08","07",60,53,88.3333333333333,23.25,97.6730320325968,0,600,0,0
"2003-12-08","08",60,49,81.6666666666667,27.9666666666667,113.137079996156,0,683,0,0
"2003-12-08","09",60,51,85,7.7,36.2385224377951,0,264,0,0
"2003-12-08","10",60,41,68.3333333333333,44.0333333333333,134.817386429258,0,854,0,3
"2003-12-08","11",60,39,65,217.966666666667,566.833277932543,0,2199,0,36.5
"2003-12-08","12",60,0,0,757.316666666667,731.584175947768,3,2911,83.5,1231.5
"2003-12-08","13",60,0,0,479.566666666667,706.903305704408,13,3296,44.5,626.25
"2003-12-08","14",60,0,0,1703.71666666667,751.035039279785,17,3729,1128.25,2018.75
"2003-12-08","15",60,0,0,1291.6,902.978915608719,8,3195,300.5,2003
"2003-12-08","16",60,0,0,1169.5,888.984404355015,3,2911,270.75,1838.5
"2003-12-08","17",60,0,0,464.55,513.061149591683,3,2735,86,620
"2003-12-08","18",60,0,0,972.683333333333,462.841609678427,25,2199,635,1183.5
"2003-12-08","19",60,1,1.66666666666667,986.183333333333,516.539938622456,0,2199,751,1385.75
"2003-12-08","20",60,0,0,583.6,605.764209875511,3,1942,29.5,1146.25
"2003-12-08","21",60,0,0,987.633333333333,937.952077968257,5,3729,122.25,1838.5
