"date","hour","nof_measurements","nof_zero","zero_proportion","mean","sd","min","max","quantile_25","quantile_75"
"2004-02-25","07",60,1,1.66666666666667,557.666666666667,402.197803880538,0,2492,290.5,667.25
"2004-02-25","08",60,0,0,559.516666666667,405.985241932101,3,1824,264.5,710.75
"2004-02-25","09",60,0,0,455.75,308.513199179219,13,1463,273,586.5
"2004-02-25","10",60,0,0,746.916666666667,391.777448571303,121,1824,445.25,978.75
"2004-02-25","11",60,0,0,573.566666666667,296.880810796537,63,1767,417.5,620
"2004-02-25","12",60,0,0,817.4,459.099051385484,131,2735,529,971
"2004-02-25","13",60,0,0,673.35,425.584536205942,15,1942,363.25,918.5
"2004-02-25","14",60,2,3.33333333333333,635.1,411.842190444967,0,1767,369.25,918.5
"2004-02-25","15",60,12,20,546.45,516.676846354975,0,2415,75.75,834.5
"2004-02-25","16",60,3,5,521.416666666667,427.615275038588,0,2341,290.5,625
"2004-02-25","17",60,0,0,765.716666666667,358.381441127513,28,1767,600,978.75
"2004-02-25","18",60,21,35,344.833333333333,399.710241094919,0,1767,0,625
"2004-02-25","19",60,20,33.3333333333333,277.1,381.832765771809,0,1558,0,456.5
"2004-02-25","20",60,0,0,675.383333333333,470.162759112732,7,2131,322,948.5
"2004-02-25","21",60,3,5,460.133333333333,387.19002765325,0,2066,166.25,645.5
"2004-02-25","22",60,6,10,381.983333333333,261.969625077559,0,911,82.25,582
"2004-02-25","23",60,2,3.33333333333333,583.733333333333,404.380248418162,0,1558,308,821.5
"2004-02-26","00",60,13,21.6666666666667,278.3,285.499045680972,0,1418,9.25,394
"2004-02-26","01",60,8,13.3333333333333,273.583333333333,243.043575061204,0,1174,56,372
"2004-02-26","02",60,11,18.3333333333333,260.866666666667,175.215941023357,0,582,39.5,397.25
"2004-02-26","03",60,23,38.3333333333333,221.65,218.082073261344,0,751,0,413.75
"2004-02-26","04",60,56,93.3333333333333,3.45,18.4734578265087,0,136,0,0
"2004-02-26","05",60,42,70,123.333333333333,276.5775501427,0,1067,0,16
"2004-02-26","06",60,1,1.66666666666667,502.8,497.943935309854,0,2911,109,782.25
"2004-02-26","07",60,0,0,643.983333333333,308.63276909329,33,1463,427.25,883
"2004-02-26","08",60,50,83.3333333333333,76.85,283.604871046595,0,1712,0,0
"2004-02-26","09",60,55,91.6666666666667,8.95,37.0347637877381,0,194,0,0
"2004-02-26","10",60,55,91.6666666666667,10.2166666666667,42.2711552358313,0,264,0,0
"2004-02-26","11",60,54,90,9,38.5389963191588,0,264,0,0
"2004-02-26","12",60,55,91.6666666666667,4.86666666666667,24.5498225107787,0,156,0,0
"2004-02-26","13",60,37,61.6666666666667,87.8333333333333,193.291662175756,0,828,0,63.25
"2004-02-26","14",60,3,5,493.266666666667,368.394172954278,0,1882,280.5,683
"2004-02-26","15",60,0,0,759.05,466.385285730331,3,2131,445.25,978.75
"2004-02-26","16",60,1,1.66666666666667,730.283333333333,354.914221752609,0,1824,524.75,918.5
"2004-02-26","17",60,2,3.33333333333333,407.966666666667,338.447250310795,0,1463,134.75,625
"2004-02-26","18",60,7,11.6666666666667,656.383333333333,450.936392660859,0,1712,274.25,1010
"2004-02-26","19",60,20,33.3333333333333,243.083333333333,367.531448748551,0,1509,0,445.25
"2004-02-26","20",60,3,5,541.566666666667,567.55283086177,0,1824,35,828
"2004-02-26","21",60,2,3.33333333333333,785.316666666667,536.772921456587,0,2269,350,1067
"2004-02-26","22",60,0,0,720.683333333333,290.946526140881,23,1250,595.5,941
"2004-02-26","23",60,1,1.66666666666667,590.283333333333,324.071089275108,0,2199,421,733.75
"2004-02-27","00",60,18,30,240.566666666667,344.787007043463,0,1418,0,401.75
"2004-02-27","01",60,18,30,248.933333333333,415.824476769016,0,2199,0,424.25
"2004-02-27","02",60,1,1.66666666666667,591.6,174.040342099084,0,1067,512,683
"2004-02-27","03",60,7,11.6666666666667,304.85,296.083006283997,0,1102,60,487.25
"2004-02-27","04",60,26,43.3333333333333,247.4,281.749690568762,0,971,0,464
"2004-02-27","05",60,31,51.6666666666667,270.816666666667,479.936665725119,0,1824,0,372
"2004-02-27","06",60,2,3.33333333333333,506.833333333333,505.216455261175,0,2199,70,776
"2004-02-27","07",60,9,15,771.966666666667,580.709500777958,0,2415,334,1137
"2004-02-27","08",60,57,95,5.46666666666667,32.6794740257378,0,248,0,0
"2004-02-27","09",60,55,91.6666666666667,11.4166666666667,50.1415932986884,0,346,0,0
"2004-02-27","10",60,53,88.3333333333333,10.3333333333333,34.5124230478355,0,214,0,0
"2004-02-27","11",60,49,81.6666666666667,53.6,183.53221672576,0,1212,0,0
"2004-02-27","12",60,6,10,459.683333333333,364.820108521886,0,1463,158.5,733.75
"2004-02-27","13",60,6,10,573.966666666667,501.36258291582,0,1942,129,911
"2004-02-27","14",60,0,0,960.516666666667,460.692532918655,8,1824,683,1250
"2004-02-27","15",60,0,0,773.45,481.145470267904,38,2415,421,1002
"2004-02-27","16",60,1,1.66666666666667,987.05,547.105896389727,0,3002,545,1250
"2004-02-27","17",60,1,1.66666666666667,541.983333333333,390.849552384124,0,1463,231,918.5
"2004-02-27","18",60,0,0,1125.85,789.975902335752,303,4354,656.5,1250
"2004-02-27","19",60,1,1.66666666666667,867.9,559.265126175352,0,3399,577.5,1075.75
"2004-02-27","20",60,4,6.66666666666667,413.35,422.935777670675,0,1250,22.25,814.25
"2004-02-27","21",60,1,1.66666666666667,340.983333333333,320.672254229717,0,1250,82.75,516.25
"2004-02-27","22",60,7,11.6666666666667,260.233333333333,269.900946467319,0,1137,53,421.25
"2004-02-27","23",60,0,0,696.416666666667,394.711063242884,63,1882,427.25,890
"2004-02-28","00",60,36,60,217.15,359.949799936847,0,1418,0,298.75
"2004-02-28","01",60,53,88.3333333333333,5.4,17.6291361296567,0,90,0,0
"2004-02-28","02",60,53,88.3333333333333,4.65,15.2902151052921,0,70,0,0
"2004-02-28","03",60,53,88.3333333333333,7.01666666666667,23.3938219185067,0,121,0,0
"2004-02-28","04",60,58,96.6666666666667,0.166666666666667,0.977139836403678,0,7,0,0
"2004-02-28","05",60,53,88.3333333333333,9.66666666666667,29.9540137185838,0,141,0,0
"2004-02-28","06",60,55,91.6666666666667,13.2833333333333,54.1895892392709,0,334,0,0
"2004-02-28","07",60,33,55,171.45,235.887751602181,0,776,0,388
"2004-02-28","08",60,0,0,838.183333333333,425.708601365812,28,1882,507.75,1212
"2004-02-28","09",60,1,1.66666666666667,674.95,664.718021649094,0,2911,257.75,784
"2004-02-28","10",60,2,3.33333333333333,578.8,380.208809712572,0,1509,298,911
"2004-02-28","11",60,2,3.33333333333333,527.866666666667,275.937383382576,0,1250,390.75,683
"2004-02-28","12",60,0,0,893.45,481.686142452228,194,2570,577.5,1174
"2004-02-28","13",60,0,0,431.966666666667,226.388893441013,48,911,254,605
"2004-02-28","14",60,0,0,843.733333333333,761.064951161861,28,3195,403.75,926
"2004-02-28","15",60,23,38.3333333333333,303.116666666667,421.316785347818,0,2341,0,554.25
"2004-02-28","16",60,0,0,1158.4,719.432148954405,161,3296,728,1440.75
"2004-02-28","17",60,2,3.33333333333333,280.233333333333,231.08398698211,0,1102,141,363
"2004-02-28","18",60,0,0,608.466666666667,218.292795650173,106,971,487.25,757.25
"2004-02-28","19",60,0,0,450.8,285.808268077911,5,1067,181,688.5
"2004-02-28","20",60,0,0,510.733333333333,374.261073867467,38,2003,199.25,683
"2004-02-28","21",60,12,20,512.25,557.795376642179,0,3002,154.5,705
"2004-02-28","22",60,30,50,257.866666666667,532.86060334657,0,2570,0,153.5
"2004-02-28","23",60,51,85,15.4666666666667,60.632112839193,0,407,0,0
"2004-02-29","00",60,54,90,8.41666666666667,31.0976001399349,0,131,0,0
"2004-02-29","01",60,54,90,2.8,11.4311498302086,0,70,0,0
"2004-02-29","02",60,53,88.3333333333333,9.28333333333333,30.7984655498612,0,151,0,0
"2004-02-29","03",60,53,88.3333333333333,11.3166666666667,47.2915557254977,0,334,0,0
"2004-02-29","04",60,54,90,9.25,43.8829819143471,0,303,0,0
"2004-02-29","05",60,52,86.6666666666667,9.6,29.2546968559852,0,131,0,0
"2004-02-29","06",60,53,88.3333333333333,12.2833333333333,44.4068599322171,0,201,0,0
"2004-02-29","07",60,56,93.3333333333333,8.33333333333333,44.9910223310771,0,293,0,0
"2004-02-29","08",60,10,16.6666666666667,515.866666666667,445.273729053613,0,2003,183,782.25
"2004-02-29","09",60,1,1.66666666666667,685.033333333333,506.547568889658,0,2003,182,1051
"2004-02-29","10",60,0,0,516.583333333333,535.348683828434,13,2066,94.5,854
"2004-02-29","11",60,0,0,718.033333333333,574.763413867744,116,2492,280.5,1042.25
"2004-02-29","12",60,2,3.33333333333333,942.116666666667,736.80680934271,0,2415,177,1620
"2004-02-29","13",60,1,1.66666666666667,729.316666666667,649.692352009693,0,2269,206.25,1270.5
"2004-02-29","14",60,3,5,272.883333333333,472.038675938657,0,1767,13,134.75
"2004-02-29","15",60,0,0,773.016666666667,613.246970783502,37,2415,239,1010
"2004-02-29","16",60,2,3.33333333333333,659.75,774.722336810126,0,3296,166.25,635.75
"2004-02-29","17",60,15,25,183.716666666667,223.713428346621,0,1034,2.25,285.5
"2004-02-29","18",60,6,10,197.6,230.913822064291,0,1174,57,266.25
"2004-02-29","19",60,0,0,864.033333333333,497.151171180004,3,3195,564,1042.25
"2004-02-29","20",60,1,1.66666666666667,556.916666666667,338.20880581038,0,1607,351.25,683
"2004-02-29","21",60,0,0,518.033333333333,329.995889376898,10,2066,390.75,605
"2004-02-29","22",60,16,26.6666666666667,338.7,544.468090612219,0,2199,0,512
"2004-02-29","23",60,47,78.3333333333333,169.016666666667,473.588625452715,0,2003,0,0
"2004-03-01","00",60,52,86.6666666666667,13.9333333333333,58.8453493595113,0,421,0,0
"2004-03-01","01",60,57,95,1.13333333333333,5.94456500572957,0,37,0,0
"2004-03-01","02",60,51,85,17.15,60.8420642291254,0,381,0,0
"2004-03-01","03",60,51,85,9.41666666666667,35.2541819453064,0,208,0,0
"2004-03-01","04",60,54,90,8.08333333333333,26.3189637544365,0,116,0,0
"2004-03-01","05",60,54,90,15.95,62.8906570625774,0,394,0,0
"2004-03-01","06",60,51,85,19.9333333333333,67.0005986987333,0,381,0,0
"2004-03-01","07",60,54,90,9.53333333333333,34.051041780358,0,194,0,0
"2004-03-01","08",60,55,91.6666666666667,12.7166666666667,48.1449406556334,0,273,0,0
"2004-03-01","09",60,44,73.3333333333333,62.5,149.234828033891,0,854,0,23.25
"2004-03-01","10",60,7,11.6666666666667,634.216666666667,463.28887249591,0,1607,243.75,1075.75
"2004-03-01","11",60,0,0,658.066666666667,482.203974938332,18,1767,207.5,926
"2004-03-01","12",60,1,1.66666666666667,722.45,525.220548509168,0,1767,192.5,1137
"2004-03-01","13",60,0,0,1186.16666666667,621.442721815273,53,3002,854,1385.75
"2004-03-01","14",60,0,0,989,1046.4605396368,40,4354,256,1203
"2004-03-01","15",60,1,1.66666666666667,657.466666666667,509.04275291353,0,2341,225.25,948.5
"2004-03-01","16",60,0,0,513.3,314.459142882462,60,1290,262,757.25
"2004-03-01","17",60,0,0,934.266666666667,563.8652281177,93,2341,479,1242
"2004-03-01","18",60,2,3.33333333333333,721.233333333333,816.57003533002,0,4490,205.75,920.75
"2004-03-01","19",60,0,0,539.9,437.34017710299,17,2735,280.5,662
"2004-03-01","20",60,0,0,784.166666666667,547.860620858084,5,2199,442,1110.75
"2004-03-01","21",60,3,5,456.066666666667,459.509276447433,0,1767,55.25,705
"2004-03-01","22",60,22,36.6666666666667,212.866666666667,386.033609964986,0,1607,0,223
"2004-03-01","23",60,1,1.66666666666667,610.016666666667,376.538133286934,0,1942,414.25,650.75
"2004-03-02","00",60,55,91.6666666666667,12.4,61.4867217304073,0,449,0,0
"2004-03-02","01",60,51,85,9.58333333333333,32.7078965568736,0,208,0,0
"2004-03-02","02",60,55,91.6666666666667,5.38333333333333,20.0702931385335,0,100,0,0
"2004-03-02","03",60,54,90,11.95,42.2700859886933,0,239,0,0
"2004-03-02","04",60,51,85,7.9,23.3054150978127,0,111,0,0
"2004-03-02","05",60,54,90,2.25,9.81804806448869,0,66,0,0
"2004-03-02","06",60,55,91.6666666666667,10.1833333333333,49.6074391860623,0,334,0,0
"2004-03-02","07",60,52,86.6666666666667,34.95,125.401649625567,0,751,0,0
"2004-03-02","08",60,29,48.3333333333333,208.733333333333,310.513400276723,0,1418,0,358
"2004-03-02","09",60,10,16.6666666666667,854.083333333333,601.283776081254,0,3002,507.75,1174
"2004-03-02","10",60,0,0,818.05,618.555436453437,30,2570,334,1300.5
"2004-03-02","11",60,0,0,702.316666666667,483.83613599769,63,1942,319.75,1067
"2004-03-02","12",60,0,0,785.666666666667,403.883464760993,28,1558,551,1034
"2004-03-02","13",60,19,31.6666666666667,249.1,271.274812190173,0,1174,0,410.5
"2004-03-02","14",60,0,0,520.9,318.397827051609,3,1375,293,650.75
"2004-03-02","15",60,2,3.33333333333333,348.066666666667,276.456688407012,0,1067,95.25,520.25
"2004-03-02","16",60,0,0,506.333333333333,325.24158773976,12,1712,293,647
"2004-03-02","17",60,0,0,279.883333333333,188.714392009228,3,640,126,421
"2004-03-02","18",60,0,0,706.166666666667,475.626479522113,146,2269,290.5,1102
"2004-03-02","19",60,1,1.66666666666667,642.633333333333,521.701744998484,0,2199,188,1018.25
"2004-03-02","20",60,2,3.33333333333333,553.716666666667,423.999523971058,0,1558,179.5,854
"2004-03-02","21",60,4,6.66666666666667,641,766.040446779212,0,2911,72,926
"2004-03-02","22",60,3,5,441.8,533.443778112351,0,2199,79,578
"2004-03-02","23",60,5,8.33333333333333,249.133333333333,268.11940589821,0,1250,59.25,315.25
"2004-03-03","00",60,14,23.3333333333333,239.083333333333,316.862547950662,0,1712,3,363
"2004-03-03","01",60,3,5,242.4,210.581857347844,0,1067,98.25,313
"2004-03-03","02",60,0,0,460.316666666667,478.989455022341,10,1882,92.25,694.25
"2004-03-03","03",60,4,6.66666666666667,657.483333333333,634.567822814404,0,2651,186.25,926
"2004-03-03","04",60,56,93.3333333333333,4.98333333333333,22.603803239808,0,141,0,0
"2004-03-03","05",60,54,90,13.5666666666667,72.3003074908872,0,529,0,0
"2004-03-03","06",60,52,86.6666666666667,9.06666666666667,31.9102909210597,0,175,0,0
"2004-03-03","07",60,51,85,24.25,95.1953611246946,0,683,0,0
"2004-03-03","08",60,46,76.6666666666667,61.3833333333333,172.552825776966,0,854,0,0
"2004-03-03","09",60,3,5,515.3,399.322702008016,0,2003,293,763.5
"2004-03-03","10",60,0,0,921.5,565.955753795504,3,2735,555.25,1075.75
"2004-03-03","11",60,6,10,245.45,334.853948683829,0,1767,48.75,307.75
"2004-03-03","12",60,0,0,281.3,332.48215448479,8,1767,90.5,327
"2004-03-03","13",60,2,3.33333333333333,308.683333333333,275.432632980797,0,1250,116,437.75
"2004-03-03","14",60,1,1.66666666666667,374.516666666667,364.313633352264,0,1418,94.5,586.5
"2004-03-03","15",60,3,5,357.416666666667,254.268394942562,0,1034,134.75,479
"2004-03-03","16",60,0,0,485.95,362.101279258549,15,1712,214,667.25
"2004-03-03","17",60,1,1.66666666666667,432.266666666667,425.884955686657,0,2199,171.5,533
"2004-03-03","18",60,17,28.3333333333333,260.4,477.007202447134,0,2570,0,305.5
"2004-03-03","19",60,0,0,538.066666666667,251.993534129227,63,1418,334,683
"2004-03-03","20",60,0,0,384.283333333333,224.967273828407,13,1290,207.5,529
"2004-03-03","21",60,1,1.66666666666667,397.583333333333,192.282127787963,0,1034,256,516.25
"2004-03-03","22",60,7,11.6666666666667,523.416666666667,464.58635845586,0,1882,146,684.25
"2004-03-03","23",60,56,93.3333333333333,46.4833333333333,245.747182453056,0,1767,0,0
"2004-03-04","00",60,48,80,27.0333333333333,105.334490088764,0,640,0,0
"2004-03-04","01",60,56,93.3333333333333,6.13333333333333,27.0006068146918,0,181,0,0
"2004-03-04","02",60,56,93.3333333333333,9.05,39.000836583813,0,214,0,0
"2004-03-04","03",60,56,93.3333333333333,10.9666666666667,58.6997435003395,0,421,0,0
"2004-03-04","04",60,41,68.3333333333333,93.85,218.680389408526,0,1034,0,32.25
"2004-03-04","05",60,44,73.3333333333333,105.083333333333,255.252968021169,0,1332,0,18.75
"2004-03-04","06",60,56,93.3333333333333,6.06666666666667,30.501940292085,0,175,0,0
"2004-03-04","07",60,47,78.3333333333333,97.2833333333333,239.904860497647,0,1102,0,0
"2004-03-04","08",60,0,0,539.183333333333,341.908526356802,8,1418,296,759.5
"2004-03-04","09",60,6,10,291.466666666667,313.091174605448,0,1332,51.5,437.75
"2004-03-04","10",60,1,1.66666666666667,540.55,390.423517326193,0,2066,204.5,710.75
"2004-03-04","11",60,1,1.66666666666667,695.35,628.883186183576,0,2199,214,1146.25
"2004-03-04","12",60,0,0,427.733333333333,238.077317356249,13,1034,206.25,564
"2004-03-04","13",60,35,58.3333333333333,158.883333333333,289.457534233078,0,1067,0,167.75
"2004-03-04","14",60,7,11.6666666666667,518.783333333333,336.416665162221,0,1418,317.25,716.5
"2004-03-04","15",60,2,3.33333333333333,434.166666666667,236.437340154234,0,1137,305.5,564
"2004-03-04","16",60,1,1.66666666666667,505.85,345.305554938212,0,1942,273,647
"2004-03-04","17",60,2,3.33333333333333,163.233333333333,142.370650977956,0,662,63,204.25
"2004-03-04","18",60,0,0,574.233333333333,328.371036866998,23,1712,383.5,776
"2004-03-04","19",60,2,3.33333333333333,377.133333333333,296.329492898668,0,1332,149.75,549.75
"2004-03-04","20",60,0,0,523.016666666667,379.597355443748,3,1509,102.75,776
"2004-03-04","21",60,16,26.6666666666667,306.233333333333,311.60505025534,0,1463,0,529
"2004-03-04","22",60,5,8.33333333333333,314.15,443.220832015152,0,2269,32.75,424.25
"2004-03-04","23",60,29,48.3333333333333,366.766666666667,589.618531280504,0,2199,0,578
"2004-03-05","00",60,51,85,87.65,259.721025365582,0,1509,0,0
"2004-03-05","01",60,52,86.6666666666667,9.61666666666667,31.2470156767101,0,168,0,0
"2004-03-05","02",60,53,88.3333333333333,9.66666666666667,48.4728358898986,0,346,0,0
"2004-03-05","03",60,54,90,9.48333333333333,32.2955061504557,0,175,0,0
"2004-03-05","04",60,52,86.6666666666667,15.2833333333333,57.1412438735142,0,313,0,0
"2004-03-05","05",60,48,80,51.4666666666667,130.341203686828,0,582,0,0
"2004-03-05","06",60,53,88.3333333333333,15.6166666666667,60.6451450309026,0,313,0,0
"2004-03-05","07",60,34,56.6666666666667,186.7,291.690008428381,0,1137,0,266.25
"2004-03-05","08",60,4,6.66666666666667,458.65,360.686813064526,0,1558,239,602
"2004-03-05","09",60,0,0,620.55,379.850747897074,3,1659,334,841.75
"2004-03-05","10",60,0,0,480.55,345.552047883687,3,1942,303,586.5
"2004-03-05","11",60,5,8.33333333333333,363.433333333333,297.532528725377,0,1067,82.25,564
"2004-03-05","12",60,0,0,428.266666666667,287.978157520739,42,1712,231,564
"2004-03-05","13",60,16,26.6666666666667,403.083333333333,318.359794948338,0,1034,0,662
"2004-03-05","14",60,2,3.33333333333333,623.316666666667,295.962004642641,0,1332,381,854
"2004-03-05","15",60,1,1.66666666666667,554.266666666667,521.30959169718,0,2651,168.5,782.25
"2004-03-05","16",60,1,1.66666666666667,682.166666666667,447.768711735243,0,1882,310.5,1018.25
"2004-03-05","17",60,0,0,908.766666666667,510.460820942718,53,2269,559.25,1146.25
"2004-03-05","18",60,7,11.6666666666667,291.833333333333,447.624773502436,0,1824,49.25,285.5
"2004-03-05","19",60,2,3.33333333333333,812.416666666667,444.679632981656,0,1942,545,1075.75
"2004-03-05","20",60,2,3.33333333333333,335.216666666667,297.811343517475,0,1102,105.25,461.75
"2004-03-05","21",60,4,6.66666666666667,418.083333333333,439.680210895495,0,1824,41,722.75
"2004-03-05","22",60,2,3.33333333333333,385.5,342.193943422811,0,1375,76,610
"2004-03-05","23",60,33,55,273.233333333333,439.380818828954,0,1882,0,400.5
"2004-03-06","00",60,53,88.3333333333333,14.4166666666667,54.0352338495462,0,322,0,0
"2004-03-06","01",60,51,85,9.31666666666667,32.3730855289802,0,188,0,0
"2004-03-06","02",60,49,81.6666666666667,11.4666666666667,33.0979371914276,0,194,0,0
"2004-03-06","03",60,54,90,7.85,29.56167067135,0,151,0,0
"2004-03-06","04",60,52,86.6666666666667,9.85,33.4926376933949,0,151,0,0
"2004-03-06","05",60,54,90,6.41666666666667,28.8410557569438,0,194,0,0
"2004-03-06","06",60,51,85,22.2166666666667,62.8002190611171,0,283,0,0
"2004-03-06","07",60,18,30,381.283333333333,510.087466466613,0,2415,0,558.75
"2004-03-06","08",60,0,0,535.816666666667,511.91668719897,10,2492,186.25,694.25
"2004-03-06","09",60,0,0,503.25,278.415165243002,131,1332,322,529
"2004-03-06","10",60,2,3.33333333333333,447.666666666667,457.487970265725,0,2066,173.25,620
"2004-03-06","11",60,1,1.66666666666667,327.683333333333,215.615594202453,0,1034,176,452.75
"2004-03-06","12",60,0,0,645.016666666667,435.104565326959,43,1659,328.75,918.5
"2004-03-06","13",60,9,15,474.733333333333,410.346768059037,0,1712,87.5,688.5
"2004-03-06","14",60,1,1.66666666666667,517.8,567.056084871532,0,3195,208,533
"2004-03-06","15",60,0,0,837.016666666667,647.2148280253,25,2492,305.5,1231.5
"2004-03-06","16",60,2,3.33333333333333,279.633333333333,253.452831613907,0,1212,95.25,384.25
"2004-03-06","17",60,0,0,477.75,290.819160129289,60,1332,262,683
"2004-03-06","18",60,0,0,869.583333333333,379.303880306832,136,2003,577.5,1137
"2004-03-06","19",60,0,0,467.816666666667,314.538375318533,66,1290,188,683
"2004-03-06","20",60,4,6.66666666666667,400.066666666667,359.130771077143,0,1607,175,467.75
"2004-03-06","21",60,9,15,188.783333333333,221.327971354627,0,971,24.5,280.5
"2004-03-06","22",60,2,3.33333333333333,335.616666666667,319.588087200111,0,1418,106,434
"2004-03-06","23",60,19,31.6666666666667,374.15,468.315004265653,0,1712,0,705
"2004-03-07","00",60,48,80,21.8333333333333,64.2049595915938,0,421,0,0
"2004-03-07","01",60,55,91.6666666666667,8.46666666666667,32.8888558049409,0,168,0,0
"2004-03-07","02",60,52,86.6666666666667,9.68333333333333,32.8414226176033,0,194,0,0
"2004-03-07","03",60,53,88.3333333333333,14.2,50.5910154815816,0,256,0,0
"2004-03-07","04",60,51,85,14.1833333333333,43.1558043179325,0,231,0,0
"2004-03-07","05",60,53,88.3333333333333,10.4666666666667,37.8782468168856,0,239,0,0
"2004-03-07","06",60,51,85,9.43333333333333,38.3986081433251,0,273,0,0
"2004-03-07","07",60,50,83.3333333333333,32.6666666666667,102.964312834662,0,564,0,0
"2004-03-07","08",60,48,80,22.4,63.7774733091153,0,407,0,0
"2004-03-07","09",60,19,31.6666666666667,300.3,422.828582488804,0,1558,0,292
"2004-03-07","10",60,0,0,785.416666666667,488.699945780281,60,2269,348.25,1174
"2004-03-07","11",60,3,5,228.566666666667,285.104344066606,0,1607,40.75,300.25
"2004-03-07","12",60,3,5,147.833333333333,123.827130274792,0,512,56,223
"2004-03-07","13",60,0,0,917.316666666667,666.292664654018,146,3195,475.25,1174
"2004-03-07","14",60,0,0,698.166666666667,438.971145596914,3,2131,414.25,883
"2004-03-07","15",60,1,1.66666666666667,463.416666666667,304.731072974448,0,1290,163.75,705
"2004-03-07","16",60,4,6.66666666666667,239.7,188.13701282103,0,801,94,346
"2004-03-07","17",60,1,1.66666666666667,504.916666666667,314.655275008056,0,1607,317.25,610
"2004-03-07","18",60,1,1.66666666666667,530.233333333333,312.524513840774,0,1332,378,710.75
"2004-03-07","19",60,2,3.33333333333333,521.033333333333,439.523083856739,0,1712,173.25,854
"2004-03-07","20",60,1,1.66666666666667,487.95,263.735770762445,0,1463,394,529
"2004-03-07","21",60,3,5,533.616666666667,552.108657067646,0,2651,160,667.25
"2004-03-07","22",60,13,21.6666666666667,177.183333333333,201.321691445129,0,751,3,360
"2004-03-07","23",60,10,16.6666666666667,332.383333333333,378.421883288232,0,1942,58.25,483
"2004-03-08","00",60,53,88.3333333333333,21.3833333333333,82.2342853292702,0,545,0,0
"2004-03-08","01",60,51,85,11.6166666666667,35.7055242683375,0,194,0,0
"2004-03-08","02",60,53,88.3333333333333,5.43333333333333,19.1916000928608,0,111,0,0
"2004-03-08","03",60,50,83.3333333333333,22.5333333333333,64.1522201068113,0,283,0,0
"2004-03-08","04",60,55,91.6666666666667,7.63333333333333,35.1919514424489,0,214,0,0
"2004-03-08","05",60,51,85,14.85,43.7217027131331,0,188,0,0
"2004-03-08","06",60,45,75,54.35,162.654132899083,0,1002,0,8.25
"2004-03-08","07",60,51,85,18.9333333333333,51.7820944993003,0,231,0,0
"2004-03-08","08",60,57,95,3.7,19.5424787213974,0,121,0,0
"2004-03-08","09",60,48,80,19.85,70.8901812426105,0,479,0,0
"2004-03-08","10",60,0,0,537.433333333333,402.269888603206,13,1418,197.75,861.25
"2004-03-08","11",60,1,1.66666666666667,532.683333333333,365.001996357051,0,1418,262,789
"2004-03-08","12",60,11,18.3333333333333,470.25,593.853049933445,0,2003,26,897.5
"2004-03-08","13",60,1,1.66666666666667,718.65,422.28100632764,0,1767,476.5,948.5
"2004-03-08","14",60,1,1.66666666666667,762.55,638.628520572121,0,2911,214,1183.5
"2004-03-08","15",60,0,0,779.666666666667,639.601164568604,22,2341,308,1018.25
"2004-03-08","16",60,0,0,607.333333333333,365.866821498542,12,1659,394,688.5
"2004-03-08","17",60,0,0,585.333333333333,373.451635816186,93,1882,334,728
"2004-03-08","18",60,0,0,749.8,700.791315440346,23,3195,274.25,875.75
"2004-03-08","19",60,2,3.33333333333333,311.65,276.512409688723,0,1558,102.25,467.75
"2004-03-08","20",60,1,1.66666666666667,479.75,185.315271901697,0,911,417.5,582
