"date","hour","nof_measurements","nof_zero","zero_proportion","mean","sd","min","max","quantile_25","quantile_75"
"2004-01-12","01",60,58,96.6666666666667,1.2,6.82418431209355,0,47,0,0
"2004-01-12","02",60,58,96.6666666666667,2.91666666666667,22.2019175127496,0,172,0,0
"2004-01-12","03",60,57,95,1.9,10.195878196771,0,65,0,0
"2004-01-12","04",60,52,86.6666666666667,4.4,19.7391463418529,0,143,0,0
"2004-01-12","05",60,34,56.6666666666667,221.866666666667,342.752787656538,0,1006,0,453.25
"2004-01-12","06",60,0,0,497.45,344.233682207453,3,1718,293.25,595.5
"2004-01-12","07",60,0,0,328.2,254.834196678174,50,1564,172,427.5
"2004-01-12","08",60,3,5,326.05,285.07438369185,0,1614,115,441.75
"2004-01-12","09",60,0,0,309.2,125.656756041938,18,624,234,360
"2004-01-12","10",60,0,0,315.866666666667,221.270251714471,29,1073,121,475.75
"2004-01-12","11",60,0,0,304.983333333333,231.425317723917,3,1295,136.5,431.25
"2004-01-12","12",60,9,15,238.333333333333,203.732349067342,0,709,30.5,387.25
"2004-01-12","13",60,6,10,286.35,221.293870494969,0,709,83,468
"2004-01-12","14",60,0,0,241.8,176.155247399675,3,833,103,308.5
"2004-01-12","15",60,0,0,710.1,534.530070819378,18,1829,272.25,1014.25
"2004-01-12","16",60,37,61.6666666666667,129.866666666667,190.393835061376,0,605,0,246.75
"2004-01-12","17",60,19,31.6666666666667,105.933333333333,191.980654628044,0,1255,0,181
"2004-01-12","18",60,15,25,150.75,206.347955680591,0,665,2.25,200.75
"2004-01-12","19",60,5,8.33333333333333,282.5,267.01783727633,0,1614,97.75,375
"2004-01-12","20",60,7,11.6666666666667,305.566666666667,378.522209753716,0,1886,43,387.25
"2004-01-12","21",60,32,53.3333333333333,104.266666666667,147.797143004275,0,531,0,205
"2004-01-12","22",60,29,48.3333333333333,196.683333333333,327.959355256966,0,1468,0,280
"2004-01-12","23",60,59,98.3333333333333,0.416666666666667,3.22748612183951,0,25,0,0
"2004-01-13","00",60,57,95,2.83333333333333,17.9888540506753,0,138,0,0
"2004-01-13","01",60,58,96.6666666666667,1.35,8.90976421153134,0,68,0,0
"2004-01-13","02",60,55,91.6666666666667,9.15,41.749383431964,0,268,0,0
"2004-01-13","03",60,60,100,0,0,0,0,0,0
"2004-01-13","04",60,47,78.3333333333333,11.8166666666667,38.5317353978297,0,268,0,0
"2004-01-13","05",60,41,68.3333333333333,57.75,99.3780020333252,0,306,0,70.75
"2004-01-13","06",60,0,0,582.916666666667,383.790828078934,40,1379,240,840.75
"2004-01-13","07",60,1,1.66666666666667,325.8,247.756769734255,0,1039,121,400.25
"2004-01-13","08",60,0,0,422.55,266.289088799296,44,1336,219,586
"2004-01-13","09",60,0,0,467.866666666667,353.381076616638,6,1564,217.25,644
"2004-01-13","10",60,0,0,435.716666666667,257.851493960871,85,1106,225,575.75
"2004-01-13","11",60,1,1.66666666666667,369.133333333333,268.61209298387,0,945,143,539.75
"2004-01-13","12",60,1,1.66666666666667,244.266666666667,212.788178805938,0,1423,106,318.75
"2004-01-13","13",60,0,0,284.033333333333,227.485366761019,3,1073,107,460.5
"2004-01-13","14",60,1,1.66666666666667,259.183333333333,131.842804662382,0,733,176.5,349
"2004-01-13","15",60,1,1.66666666666667,453.75,329.640051509707,0,1468,257.75,535.5
"2004-01-13","16",60,22,36.6666666666667,241.416666666667,302.737750338847,0,1217,0,340
"2004-01-13","17",60,13,21.6666666666667,323.25,400.146991000532,0,1468,12,586
"2004-01-13","18",60,0,0,511.466666666667,310.854997351709,18,1665,327,698.5
"2004-01-13","19",60,0,0,360.866666666667,258.26169008386,12,1295,170.5,471.75
"2004-01-13","20",60,26,43.3333333333333,258.383333333333,408.18868566797,0,1614,0,456.75
"2004-01-13","21",60,38,63.3333333333333,16.9833333333333,29.9380669567583,0,112,0,22.75
"2004-01-13","22",60,32,53.3333333333333,119.416666666667,295.658316973293,0,1564,0,65
"2004-01-13","23",60,59,98.3333333333333,0.05,0.387298334620742,0,3,0,0
"2004-01-14","00",60,56,93.3333333333333,3.51666666666667,24.5374094654843,0,190,0,0
"2004-01-14","01",60,58,96.6666666666667,1.81666666666667,9.9617772334919,0,62,0,0
"2004-01-14","02",60,57,95,2.95,15.276463562718,0,91,0,0
"2004-01-14","03",60,56,93.3333333333333,3.48333333333333,16.7539437974574,0,116,0,0
"2004-01-14","04",60,53,88.3333333333333,4.2,14.239834316309,0,71,0,0
"2004-01-14","05",60,57,95,3.73333333333333,22.6348064554755,0,172,0,0
"2004-01-14","06",60,14,23.3333333333333,464.433333333333,531.989944044971,0,2138,11.25,901.5
"2004-01-14","07",60,4,6.66666666666667,364.533333333333,243.680220201628,0,1039,203.5,515
"2004-01-14","08",60,8,13.3333333333333,169.033333333333,159.576236141986,0,833,56,250
"2004-01-14","09",60,23,38.3333333333333,49.4666666666667,119.093107951644,0,665,0,38
"2004-01-14","10",60,5,8.33333333333333,304.866666666667,309.754931379832,0,1614,46.75,503
"2004-01-14","11",60,2,3.33333333333333,235.633333333333,217.191781742535,0,1073,97.75,308.5
"2004-01-14","12",60,1,1.66666666666667,441.983333333333,334.753564387381,0,1718,215.5,624
"2004-01-14","13",60,13,21.6666666666667,114.466666666667,204.614102821497,0,1039,3.75,123
"2004-01-14","14",60,3,5,326.883333333333,290.985414723695,0,1665,110.75,431.25
"2004-01-14","15",60,8,13.3333333333333,344.183333333333,374.822646950083,0,1773,77.75,503.75
"2004-01-14","16",60,5,8.33333333333333,370.966666666667,448.498057236186,0,1718,46.25,531
"2004-01-14","17",60,16,26.6666666666667,300.866666666667,262.893899244328,0,887,0,539.75
"2004-01-14","18",60,9,15,180.333333333333,314.591403907401,0,1073,4,131.5
"2004-01-14","19",60,11,18.3333333333333,392.733333333333,403.335031980361,0,1423,13.75,605
"2004-01-14","20",60,12,20,181.05,172.385793684998,0,687,7.75,306
"2004-01-14","21",60,31,51.6666666666667,274.7,553.16673245804,0,2072,0,146.75
"2004-01-14","22",60,43,71.6666666666667,16.2,49.2612544139984,0,306,0,3.25
"2004-01-14","23",60,56,93.3333333333333,1.88333333333333,7.95770954753551,0,47,0,0
"2004-01-15","00",60,55,91.6666666666667,1.56666666666667,5.62791669516204,0,29,0,0
"2004-01-15","01",60,58,96.6666666666667,1,5.44307988587967,0,32,0,0
"2004-01-15","02",60,58,96.6666666666667,2.3,12.833087531581,0,85,0,0
"2004-01-15","03",60,55,91.6666666666667,8.3,33.0722373200836,0,178,0,0
"2004-01-15","04",60,54,90,8.2,34.4106802498038,0,205,0,0
"2004-01-15","05",60,34,56.6666666666667,71.65,105.667823783074,0,397,0,193
"2004-01-15","06",60,0,0,550.683333333333,340.667912836179,46,1468,280.75,806
"2004-01-15","07",60,2,3.33333333333333,258.25,210.405953466715,0,975,97.75,306
"2004-01-15","08",60,5,8.33333333333333,299.933333333333,314.649757756934,0,1829,77,460.5
"2004-01-15","09",60,19,31.6666666666667,148.016666666667,261.165477230769,0,1515,0,191
"2004-01-15","10",60,10,16.6666666666667,136.833333333333,172.970181290936,0,733,15,172
"2004-01-15","11",60,6,10,231.866666666667,234.076075324985,0,1468,56.75,351.75
"2004-01-15","12",60,1,1.66666666666667,374.433333333333,304.423342980482,0,1255,124,609.75
"2004-01-15","13",60,17,28.3333333333333,73.6166666666667,144.336834354272,0,887,0,82.75
"2004-01-15","14",60,3,5,297.633333333333,280.214020304376,0,1423,87.25,438
"2004-01-15","15",60,0,0,301.633333333333,272.20991193965,12,1336,121,372
"2004-01-15","16",60,18,30,199.933333333333,340.647631783267,0,1379,0,244.75
"2004-01-15","17",60,3,5,844.7,360.2647002376,0,1515,624,1106
"2004-01-15","18",60,3,5,382.433333333333,301.671915551926,0,1468,223,483
"2004-01-15","19",60,20,33.3333333333333,76.95,140.379802617937,0,709,0,85.75
"2004-01-15","20",60,19,31.6666666666667,131.3,259.087400998065,0,1468,0,112
"2004-01-15","21",60,13,21.6666666666667,70.55,90.7405362297041,0,438,5.5,107
"2004-01-15","22",60,33,55,41.65,68.5127292391466,0,316,0,68
"2004-01-15","23",60,40,66.6666666666667,124.666666666667,284.008335200354,0,1336,0,19.75
"2004-01-16","00",60,57,95,1.35,6.85892959974348,0,47,0,0
"2004-01-16","01",60,57,95,2.4,13.3050264491868,0,91,0,0
"2004-01-16","02",60,58,96.6666666666667,1.56666666666667,10.6728971916381,0,82,0,0
"2004-01-16","03",60,54,90,10.3666666666667,37.9924018570826,0,184,0,0
"2004-01-16","04",60,44,73.3333333333333,12.4833333333333,34.1747709831597,0,160,0,3.25
"2004-01-16","05",60,21,35,219.4,367.6342231538,0,1515,0,300.75
"2004-01-16","06",60,0,0,435.7,352.086434880866,13,1295,203,531
"2004-01-16","07",60,5,8.33333333333333,263.666666666667,238.893045117788,0,1073,55,387.25
"2004-01-16","08",60,14,23.3333333333333,222.116666666667,263.897135305783,0,1073,3.75,342.75
"2004-01-16","09",60,0,0,309.316666666667,230.66833565413,13,1178,137.5,424
"2004-01-16","10",60,3,5,276.666666666667,230.058332077306,0,887,110.75,400.25
"2004-01-16","11",60,1,1.66666666666667,248.983333333333,271.586019189518,0,1515,83.5,321.25
"2004-01-16","12",60,2,3.33333333333333,359.6,239.936517027713,0,1006,147.5,535.5
"2004-01-16","13",60,4,6.66666666666667,283.566666666667,299.208977855576,0,1379,68,387.25
"2004-01-16","14",60,0,0,547.566666666667,476.392672625297,12,2008,254.5,733
"2004-01-16","15",60,0,0,803.666666666667,520.954849101397,15,2918,464.25,1047.5
"2004-01-16","16",60,0,0,968.833333333333,443.043065843593,125,2205,624,1187.75
"2004-01-16","17",60,0,0,732.866666666667,361.915453497396,250,1614,353,1039
"2004-01-16","18",60,0,0,719.766666666667,477.231755044233,7,2275,400.5,1014.25
"2004-01-16","19",60,0,0,357.55,219.635015037467,65,945,181,487
"2004-01-16","20",60,8,13.3333333333333,216.316666666667,276.497739082102,0,1336,14.5,336.25
"2004-01-16","21",60,14,23.3333333333333,152.916666666667,243.282586032512,0,1379,3,194.75
"2004-01-16","22",60,4,6.66666666666667,484.016666666667,707.09986568836,0,2741,42.25,519
"2004-01-16","23",60,4,6.66666666666667,832.316666666667,849.216877365411,0,2918,74.75,1357.75
"2004-01-17","00",60,5,8.33333333333333,271.116666666667,308.638842841815,0,1468,36.5,351.75
"2004-01-17","01",60,1,1.66666666666667,312.283333333333,354.728594828075,0,1423,28.75,571
"2004-01-17","02",60,9,15,166.166666666667,170.758245865532,0,756,12.25,279
"2004-01-17","03",60,58,96.6666666666667,0.2,1.21850144140738,0,9,0,0
"2004-01-17","04",60,52,86.6666666666667,10.3666666666667,42.2783218348971,0,250,0,0
"2004-01-17","05",60,34,56.6666666666667,137.133333333333,328.232114370235,0,1468,0,38.75
"2004-01-17","06",60,55,91.6666666666667,2.7,10.2333784205562,0,53,0,0
"2004-01-17","07",60,42,70,16.7666666666667,39.8834601743658,0,184,0,7
"2004-01-17","08",60,48,80,18,54.7180755930814,0,296,0,0
"2004-01-17","09",60,44,73.3333333333333,21.3166666666667,51.7122061015289,0,219,0,8.5
"2004-01-17","10",60,30,50,65.65,112.15921265349,0,438,0,69.25
"2004-01-17","11",60,46,76.6666666666667,8.98333333333333,26.1964492785236,0,149,0,0
"2004-01-17","12",60,3,5,333.016666666667,248.53806390378,0,1295,185,471.75
"2004-01-17","13",60,0,0,418.166666666667,302.595784900497,47,1665,225,507
"2004-01-17","14",60,2,3.33333333333333,217.45,302.15460320387,0,1468,30.5,263.5
"2004-01-17","15",60,2,3.33333333333333,299.8,280.327520311631,0,1142,108.75,400.25
"2004-01-17","16",60,1,1.66666666666667,257.516666666667,339.807746824966,0,1379,50,282.75
"2004-01-17","17",60,8,13.3333333333333,548.95,514.439415978076,0,1829,99,930
"2004-01-17","18",60,0,0,585.416666666667,281.843284478537,77,1295,397,715
"2004-01-17","19",60,15,25,187.95,197.579456233242,0,709,2.25,337
"2004-01-17","20",60,0,0,526.566666666667,457.427010632841,3,2072,103,887
"2004-01-17","21",60,45,75,25.9,77.6737418275412,0,483,0,0.75
"2004-01-17","22",60,42,70,8.46666666666667,21.9394132352564,0,112,0,3
"2004-01-17","23",60,53,88.3333333333333,1.08333333333333,3.63733776115177,0,18,0,0
"2004-01-18","00",60,24,40,236.666666666667,331.184042575268,0,1718,0,392.25
"2004-01-18","01",60,4,6.66666666666667,412.283333333333,635.371587305257,0,2347,53.75,464.5
"2004-01-18","02",60,23,38.3333333333333,153.233333333333,276.252056770726,0,1295,0,132.5
"2004-01-18","03",60,7,11.6666666666667,212.833333333333,314.003139715851,0,1829,12.25,219
"2004-01-18","04",60,45,75,26.2166666666667,72.8143894483396,0,397,0,1.5
"2004-01-18","05",60,54,90,4.2,17.6460491568922,0,121,0,0
"2004-01-18","06",60,47,78.3333333333333,20.8,58.2908545898373,0,360,0,0
"2004-01-18","07",60,51,85,5.46666666666667,18.2287411976175,0,99,0,0
"2004-01-18","08",60,52,86.6666666666667,17.9333333333333,60.9817607259985,0,384,0,0
"2004-01-18","09",60,39,65,147.8,339.976060971796,0,1614,0,32.5
"2004-01-18","10",60,45,75,27.9,70.0531759281984,0,337,0,0.75
"2004-01-18","11",60,29,48.3333333333333,41.85,90.8246261311568,0,549,0,32
"2004-01-18","12",60,37,61.6666666666667,50.9666666666667,131.720681189809,0,781,0,34
"2004-01-18","13",60,2,3.33333333333333,448.65,291.611351816891,0,1336,202,590.75
"2004-01-18","14",60,2,3.33333333333333,344,356.986777517087,0,1564,112,436.25
"2004-01-18","15",60,0,0,487.55,294.031269235324,32,1255,300.75,614.75
"2004-01-18","16",60,0,0,275.1,217.410000861451,15,1217,116,400.25
"2004-01-18","17",60,1,1.66666666666667,400.216666666667,346.020186129422,0,1515,124,553.25
"2004-01-18","18",60,9,15,275.75,321.428887409046,0,1217,23.5,460.5
"2004-01-18","19",60,0,0,425.55,162.214905060321,29,887,337,499
"2004-01-18","20",60,8,13.3333333333333,406.3,406.994411322143,0,1515,68,595.5
"2004-01-18","21",60,16,26.6666666666667,116.25,193.010197763429,0,945,0,184
"2004-01-18","22",60,25,41.6666666666667,287.766666666667,560.550194812164,0,2828,0,298.5
"2004-01-18","23",60,42,70,23.3666666666667,56.8026517245265,0,316,0,15.25
"2004-01-19","00",60,40,66.6666666666667,134.333333333333,338.0955469539,0,1564,0,29
"2004-01-19","01",60,60,100,0,0,0,0,0,0
"2004-01-19","02",60,57,95,0.95,6.1242087001824,0,47,0,0
"2004-01-19","03",60,52,86.6666666666667,5.58333333333333,23.6673927635891,0,154,0,0
"2004-01-19","04",60,57,95,1.4,6.25503187272563,0,32,0,0
"2004-01-19","05",60,48,80,14.9833333333333,49.7381249490401,0,327,0,0
"2004-01-19","06",60,4,6.66666666666667,505.416666666667,403.561277629879,0,1295,115,787.25
"2004-01-19","07",60,1,1.66666666666667,334.1,282.920405648308,0,1468,106,499
"2004-01-19","08",60,5,8.33333333333333,149.85,139.009550336463,0,586,34.75,235.75
"2004-01-19","09",60,2,3.33333333333333,284.4,249.377407808774,0,1295,100.75,413.5
"2004-01-19","10",60,0,0,310.733333333333,222.209236155405,3,1006,143,445.5
"2004-01-19","11",60,2,3.33333333333333,244.833333333333,274.47862234479,0,1217,59,366
"2004-01-19","12",60,2,3.33333333333333,236.316666666667,193.245737266703,0,1006,116,332.5
"2004-01-19","13",60,2,3.33333333333333,348.133333333333,295.269969353912,0,1217,138,432.25
"2004-01-19","14",60,0,0,271.15,269.822906454322,3,1665,84.25,413.5
"2004-01-19","15",60,0,0,340.7,268.701920413491,21,1178,145.75,507
"2004-01-19","16",60,44,73.3333333333333,95.5333333333333,237.672147542606,0,1295,0,22
"2004-01-19","17",60,36,60,69.5,188.827560111407,0,915,0,29.5
"2004-01-19","18",60,10,16.6666666666667,79.1166666666667,88.5481946081431,0,337,15,131.25
"2004-01-19","19",60,5,8.33333333333333,428.766666666667,429.185131191841,0,1773,59.75,649.25
"2004-01-19","20",60,11,18.3333333333333,247.133333333333,323.104404948579,0,1468,7.75,413.5
"2004-01-19","21",60,0,0,582.833333333333,433.807587069279,37,1515,283,846.5
"2004-01-19","22",60,1,1.66666666666667,364.25,410.999015422137,0,1564,80.75,566
"2004-01-19","23",60,34,56.6666666666667,131.8,311.192610256038,0,1379,0,47.75
"2004-01-20","00",60,56,93.3333333333333,1.81666666666667,12.168995984749,0,94,0,0
"2004-01-20","01",60,57,95,1.78333333333333,9.45836848844857,0,68,0,0
"2004-01-20","02",60,56,93.3333333333333,1.78333333333333,9.1671699913178,0,68,0,0
"2004-01-20","03",60,55,91.6666666666667,5.11666666666667,22.4061823086781,0,149,0,0
"2004-01-20","04",60,54,90,2.28333333333333,7.63153952228684,0,34,0,0
"2004-01-20","05",60,41,68.3333333333333,80.6166666666667,249.233679177109,0,1295,0,22
"2004-01-20","06",60,2,3.33333333333333,512.5,358.919966528586,0,1336,221,738.75
"2004-01-20","07",60,10,16.6666666666667,226.75,278.300996971362,0,1295,27,332.5
"2004-01-20","08",60,3,5,211.516666666667,144.872649120794,0,549,103,298.5
"2004-01-20","09",60,12,20,194.95,188.208361366161,0,665,27,337
"2004-01-20","10",60,4,6.66666666666667,339.966666666667,250.829469159567,0,1073,152.75,483.75
"2004-01-20","11",60,13,21.6666666666667,114.516666666667,136.315497914769,0,644,3,184
"2004-01-20","12",60,2,3.33333333333333,381.333333333333,267.542403841162,0,887,147.5,609.75
"2004-01-20","13",60,6,10,394.833333333333,341.077712038939,0,1515,119.75,580.5
"2004-01-20","14",60,2,3.33333333333333,302.95,258.015334257219,0,1073,131.75,483
"2004-01-20","15",60,0,0,454.05,355.297269902261,40,1614,181,698.5
"2004-01-20","16",60,7,11.6666666666667,434.483333333333,485.225074165454,0,1946,82.25,687
"2004-01-20","17",60,39,65,166.533333333333,334.871008136559,0,1468,0,98.5
"2004-01-20","18",60,0,0,866.183333333333,281.532940040208,259,1564,687,1006
"2004-01-20","19",60,12,20,265.583333333333,328.738126249021,0,1006,6.75,553.25
"2004-01-20","20",60,51,85,5.88333333333333,21.6654780204155,0,143,0,0
"2004-01-20","21",60,15,25,208.65,318.061651895949,0,1255,3,270.25
"2004-01-20","22",60,52,86.6666666666667,6.01666666666667,19.2886123132731,0,99,0,0
"2004-01-20","23",60,39,65,128.966666666667,307.53993631621,0,1423,0,20.75
"2004-01-21","00",60,56,93.3333333333333,2.55,9.69435446404639,0,46,0,0
"2004-01-21","01",60,54,90,3.61666666666667,17.4832526806022,0,121,0,0
"2004-01-21","02",60,54,90,8.26666666666667,34.7523278901617,0,205,0,0
"2004-01-21","03",60,46,76.6666666666667,17.1833333333333,52.4199120100487,0,360,0,0
"2004-01-21","04",60,46,76.6666666666667,32.6333333333333,157.832991187979,0,1142,0,0
"2004-01-21","05",60,52,86.6666666666667,10.65,33.956515063449,0,166,0,0
"2004-01-21","06",60,25,41.6666666666667,316.516666666667,416.333572733824,0,1564,0,535.5
"2004-01-21","07",60,0,0,368.55,365.274840800778,9,1564,113.75,507
"2004-01-21","08",60,3,5,335.2,304.203923575361,0,1718,151.25,487
"2004-01-21","09",60,2,3.33333333333333,372.15,298.247924680577,0,1106,149,580.5
"2004-01-21","10",60,0,0,441.816666666667,274.512356034877,3,1142,215.5,624
"2004-01-21","11",60,8,13.3333333333333,253.866666666667,255.236046725424,0,915,45.5,438
"2004-01-21","12",60,0,0,490.516666666667,325.864716219532,43,1614,211.75,629
"2004-01-21","13",60,2,3.33333333333333,384.316666666667,325.90684390475,0,1379,172,453
"2004-01-21","14",60,10,16.6666666666667,252.033333333333,240.885018401717,0,1106,105,349
"2004-01-21","15",60,5,8.33333333333333,234.616666666667,300.084738973797,0,1468,39.25,308.5
"2004-01-21","16",60,4,6.66666666666667,452.85,394.920967206077,0,1886,132.75,715
"2004-01-21","17",60,25,41.6666666666667,423.65,481.4427408445,0,1773,0,866
"2004-01-21","18",60,15,25,225.266666666667,344.622508618238,0,1178,2.25,290.25
"2004-01-21","19",60,34,56.6666666666667,23.3333333333333,49.458994029352,0,250,0,25
"2004-01-21","20",60,45,75,74.7833333333333,273.634860728032,0,1423,0,1.5
"2004-01-21","21",60,27,45,158.083333333333,344.469737012577,0,1468,0,96.25
"2004-01-21","22",60,24,40,223.733333333333,357.532592643328,0,1515,0,308.5
"2004-01-21","23",60,58,96.6666666666667,0.9,5.1046671898023,0,35,0,0
"2004-01-22","00",60,59,98.3333333333333,0.05,0.387298334620742,0,3,0,0
"2004-01-22","01",60,51,85,20.65,93.3011935178988,0,586,0,0
"2004-01-22","02",60,54,90,2.83333333333333,14.9871885024857,0,107,0,0
"2004-01-22","03",60,56,93.3333333333333,1.73333333333333,9.29163404772466,0,65,0,0
"2004-01-22","04",60,47,78.3333333333333,14.5166666666667,42.440183894978,0,250,0,0
"2004-01-22","05",60,47,78.3333333333333,31.7333333333333,75.9352682997263,0,254,0,0
"2004-01-22","06",60,4,6.66666666666667,478,358.581669301879,0,1336,206.5,806
"2004-01-22","07",60,2,3.33333333333333,349.866666666667,324.017339286329,0,1614,107,453
"2004-01-22","08",60,14,23.3333333333333,91.2666666666667,97.3062380055989,0,360,3,155.5
"2004-01-22","09",60,0,0,294.516666666667,274.973372619455,3,1665,116,384
"2004-01-22","10",60,2,3.33333333333333,403.333333333333,352.629957612296,0,1468,97.75,571
"2004-01-22","11",60,2,3.33333333333333,207.216666666667,190.26031156863,0,975,84.25,268
"2004-01-22","12",60,0,0,344.5,153.837631771789,47,709,239.25,453
"2004-01-22","13",60,0,0,329.533333333333,135.751576033136,18,806,250,397
"2004-01-22","14",60,2,3.33333333333333,268.783333333333,257.936471725748,0,1217,110.75,363
"2004-01-22","15",60,0,0,487.966666666667,452.609831849691,40,2347,160,639.75
"2004-01-22","16",60,12,20,552.466666666667,468.369782444752,0,1665,44.75,839.5
"2004-01-22","17",60,24,40,363.066666666667,477.804614583738,0,1665,0,665
"2004-01-22","18",60,0,0,829.133333333333,299.622896698481,22,1614,665,975
"2004-01-22","19",60,16,26.6666666666667,223.85,290.018574799639,0,1142,0,387.25
"2004-01-22","20",60,11,18.3333333333333,525.033333333333,589.714552226197,0,2072,15.25,1031
