"date","hour","nof_measurements","nof_zero","zero_proportion","mean","sd","min","max","quantile_25","quantile_75"
"2003-11-07","03",60,38,63.3333333333333,57.9333333333333,107.071474095446,0,438,0,66.5
"2003-11-07","04",60,29,48.3333333333333,488.216666666667,681.100831074515,0,2918,0,756
"2003-11-07","05",60,1,1.66666666666667,957.916666666667,670.727287824767,0,3009,449.25,1515
"2003-11-07","06",60,0,0,590.433333333333,520.627566766144,10,3009,203,762.25
"2003-11-07","07",60,4,6.66666666666667,591.783333333333,613.50717514533,0,3103,265.75,687
"2003-11-07","08",60,0,0,480.683333333333,248.338170999026,21,1178,311,649.25
"2003-11-07","09",60,0,0,528.333333333333,226.414623911319,9,1255,424,687
"2003-11-07","10",60,0,0,448.95,376.266333053903,7,2008,158.5,733
"2003-11-07","11",60,4,6.66666666666667,429.383333333333,288.623271649833,0,1142,230.25,649.25
"2003-11-07","12",60,4,6.66666666666667,606.166666666667,452.51999362765,0,2072,283,866
"2003-11-07","13",60,0,0,647.2,489.262946183823,34,2138,296,915
"2003-11-07","14",60,0,0,830.283333333333,538.582511553627,71,2657,442.25,1073
"2003-11-07","15",60,40,66.6666666666667,201.083333333333,406.463011082843,0,2008,0,184
"2003-11-07","16",60,29,48.3333333333333,380.633333333333,522.564373349146,0,2275,0,692.5
"2003-11-07","17",60,0,0,799.283333333333,646.214533608095,85,2657,449.25,1257.5
"2003-11-07","18",60,2,3.33333333333333,726.833333333333,676.597749127422,0,2138,100.75,1197.25
"2003-11-07","19",60,1,1.66666666666667,418.266666666667,290.799940938298,0,1006,184,639.75
"2003-11-07","20",60,0,0,335.166666666667,413.393651057274,3,3103,135.75,400.25
"2003-11-07","21",60,1,1.66666666666667,283.133333333333,243.109758755711,0,1106,87.25,387.25
"2003-11-07","22",60,0,0,566.816666666667,471.472467757246,7,1665,152.5,887
"2003-11-07","23",60,7,11.6666666666667,527.5,534.042767918546,0,1946,82,982.75
"2003-11-08","00",60,12,20,585.483333333333,626.345994480894,0,2497,25.5,1039
"2003-11-08","01",60,21,35,144.75,282.683486234747,0,1564,0,170.5
"2003-11-08","02",60,44,73.3333333333333,18.6333333333333,41.286090187106,0,178,0,13.5
"2003-11-08","03",60,54,90,8.45,39.6909352243437,0,268,0,0
"2003-11-08","04",60,52,86.6666666666667,13.2166666666667,50.8750851968359,0,360,0,0
"2003-11-08","05",60,50,83.3333333333333,20.7333333333333,70.1243125388017,0,438,0,0
"2003-11-08","06",60,30,50,468.3,839.301814363117,0,3300,0,595.5
"2003-11-08","07",60,4,6.66666666666667,477.45,433.739218104651,0,2008,172,609.75
"2003-11-08","08",60,3,5,587.85,496.915633292181,0,3405,306,781
"2003-11-08","09",60,0,0,927.766666666667,521.755685623287,259,3200,586,1151
"2003-11-08","10",60,3,5,620.4,450.52365764929,0,2072,378,846.5
"2003-11-08","11",60,4,6.66666666666667,517.8,552.803235291865,0,2347,54.5,894
"2003-11-08","12",60,6,10,529.583333333333,411.751459164742,0,1614,185,839.5
"2003-11-08","13",60,1,1.66666666666667,673.766666666667,637.968368767624,0,2828,239.25,833
"2003-11-08","14",60,1,1.66666666666667,568.483333333333,461.990626204217,0,2138,223.25,740
"2003-11-08","15",60,0,0,624.15,524.482176427217,22,2072,250,894
"2003-11-08","16",60,32,53.3333333333333,133.35,338.677078585667,0,1718,0,65
"2003-11-08","17",60,4,6.66666666666667,526.466666666667,450.870550277288,0,1515,160,819.25
"2003-11-08","18",60,1,1.66666666666667,415.6,369.008575528482,0,1336,130.75,563
"2003-11-08","19",60,11,18.3333333333333,272.066666666667,289.418989377735,0,1217,17.25,410
"2003-11-08","20",60,0,0,416.483333333333,405.052392161163,9,1946,151.25,634.25
"2003-11-08","21",60,0,0,809.85,566.1520675219,35,2497,316,1115
"2003-11-08","22",60,5,8.33333333333333,198.283333333333,171.497698918858,0,709,60.5,306.25
"2003-11-08","23",60,0,0,1034.16666666667,548.576684275839,53,3200,681.5,1255
"2003-11-09","00",60,8,13.3333333333333,412.883333333333,593.944159096033,0,2497,31.25,457.25
"2003-11-09","01",60,31,51.6666666666667,40.45,79.5061931283514,0,372,0,46.25
"2003-11-09","02",60,54,90,13.05,53.7516022622834,0,384,0,0
"2003-11-09","03",60,58,96.6666666666667,2.95,18.9033446955285,0,143,0,0
"2003-11-09","04",60,51,85,20.6,52.414644091649,0,219,0,0
"2003-11-09","05",60,51,85,15.4,48.6391765095321,0,250,0,0
"2003-11-09","06",60,42,70,81.55,250.302760739666,0,1665,0,4.75
"2003-11-09","07",60,2,3.33333333333333,594.3,634.21750265817,0,2918,77,866
"2003-11-09","08",60,0,0,814.133333333333,367.98933600368,138,1718,566,1039
"2003-11-09","09",60,2,3.33333333333333,652.433333333333,641.618936664907,0,3103,160,894
"2003-11-09","10",60,2,3.33333333333333,612.866666666667,514.432201942569,0,2420,137.5,982.75
"2003-11-09","11",60,6,10,568.416666666667,526.576287121052,0,2347,80.75,894
"2003-11-09","12",60,1,1.66666666666667,560.65,412.150204025142,0,1665,180,887
"2003-11-09","13",60,3,5,379.2,382.076787029048,0,1773,43.75,644
"2003-11-09","14",60,2,3.33333333333333,550.133333333333,515.326306586309,0,3103,160.25,787.25
"2003-11-09","15",60,46,76.6666666666667,96.7166666666667,279.875583233685,0,1423,0,0
"2003-11-09","16",60,2,3.33333333333333,472.9,406.562551736601,0,1614,146.25,666.25
"2003-11-09","17",60,0,0,1016.35,541.570873493903,205,3103,709,1187.75
"2003-11-09","18",60,0,0,482.6,393.093390378574,12,1665,203,665
"2003-11-09","19",60,2,3.33333333333333,700.416666666667,526.277502736917,0,2205,237.5,1022.75
"2003-11-09","20",60,0,0,383.8,255.786046716617,47,1614,300.75,380
"2003-11-09","21",60,8,13.3333333333333,374.283333333333,519.831005514086,0,2008,31,531
"2003-11-09","22",60,14,23.3333333333333,53.65,66.1820358134047,0,285,3,75.25
"2003-11-09","23",60,10,16.6666666666667,231.033333333333,324.824592386736,0,1255,17.5,263.5
"2003-11-10","00",60,32,53.3333333333333,68.25,140.363526215059,0,833,0,97.25
"2003-11-10","01",60,52,86.6666666666667,20.0666666666667,77.664176386448,0,515,0,0
"2003-11-10","02",60,56,93.3333333333333,7.53333333333333,39.7012003689367,0,296,0,0
"2003-11-10","03",60,35,58.3333333333333,38.3333333333333,69.8040032523673,0,277,0,47.75
"2003-11-10","04",60,45,75,26.1,67.5219236210842,0,285,0,0.75
"2003-11-10","05",60,43,71.6666666666667,318.15,673.373944138075,0,2918,0,139.5
"2003-11-10","06",60,0,0,812.95,491.866056764044,56,2205,487.5,982.75
"2003-11-10","07",60,0,0,467.8,252.798425762101,22,1217,268,624
"2003-11-10","08",60,2,3.33333333333333,492.516666666667,527.440332930901,0,3300,147.5,733
"2003-11-10","09",60,0,0,310.15,188.756126850836,28,806,170.5,417
"2003-11-10","10",60,0,0,566.316666666667,421.670547424137,26,2918,313.5,727
"2003-11-10","11",60,1,1.66666666666667,359.55,210.157118382366,0,887,215.5,441.75
"2003-11-10","12",60,0,0,633.766666666667,401.890547822885,38,2420,410,781
"2003-11-10","13",60,20,33.3333333333333,110.666666666667,212.330623757645,0,1255,0,126
"2003-11-10","14",60,2,3.33333333333333,462.616666666667,386.953599095689,0,2072,167.5,687
"2003-11-10","15",60,0,0,519.033333333333,277.791164498525,116,1295,324.25,670.5
"2003-11-10","16",60,1,1.66666666666667,554.183333333333,515.74588052338,0,3405,230.25,738.75
"2003-11-10","17",60,2,3.33333333333333,374.433333333333,300.207632479373,0,1564,134.75,483
"2003-11-10","18",60,2,3.33333333333333,694.85,619.727874260625,0,2275,152.75,1226.5
"2003-11-10","19",60,0,0,840.283333333333,538.359595395868,3,2657,381,1151
"2003-11-10","20",60,1,1.66666666666667,567.383333333333,349.717905284868,0,1718,388,806
"2003-11-10","21",60,4,6.66666666666667,296.683333333333,273.130842902505,0,1106,46.25,431.25
"2003-11-10","22",60,5,8.33333333333333,500.616666666667,603.786220211686,0,2420,39.25,839.5
"2003-11-10","23",60,12,20,266.083333333333,386.458772404459,0,1773,6,420.75
"2003-11-11","00",60,39,65,39.2333333333333,70.5658405541048,0,349,0,66.5
"2003-11-11","01",60,52,86.6666666666667,15.0666666666667,58.3251745706823,0,410,0,0
"2003-11-11","02",60,54,90,9.2,40.4482510987701,0,219,0,0
"2003-11-11","03",60,53,88.3333333333333,12.5833333333333,46.0358341142948,0,212,0,0
"2003-11-11","04",60,57,95,8.88333333333333,40.3367568701583,0,241,0,0
"2003-11-11","05",60,34,56.6666666666667,284.483333333333,546.018950800032,0,2205,0,235.75
"2003-11-11","06",60,0,0,843.066666666667,588.18974992846,25,2741,434.5,1047.5
"2003-11-11","07",60,4,6.66666666666667,302.366666666667,289.382684093412,0,1006,47,491
"2003-11-11","08",60,0,0,577.8,457.349690043681,4,2347,278.5,710.5
"2003-11-11","09",60,0,0,625.5,459.938739472766,34,2497,334.5,787.25
"2003-11-11","10",60,3,5,261.1,224.081152067425,0,915,106.75,384
"2003-11-11","11",60,0,0,476.3,359.369565692147,18,2138,201.25,644
"2003-11-11","12",60,0,0,529.766666666667,447.228352041836,28,2918,232.25,670.5
"2003-11-11","13",60,0,0,444.85,219.689752351209,16,1039,272.5,553.25
"2003-11-11","14",60,8,13.3333333333333,325.05,277.528647169981,0,1106,86,535.5
"2003-11-11","15",60,0,0,575.95,315.710413598027,19,1829,346,738.75
"2003-11-11","16",60,0,0,547.233333333333,376.774057487349,3,2828,316,692.5
"2003-11-11","17",60,0,0,565,371.983232718531,21,2072,313.5,692.5
"2003-11-11","18",60,2,3.33333333333333,392.066666666667,274.186678128747,0,1255,164.5,549
"2003-11-11","19",60,0,0,740.85,623.022235503841,19,3736,403.5,952.5
"2003-11-11","20",60,0,0,758.55,690.156588102798,13,3512,343.5,1006
"2003-11-11","21",60,0,0,684.833333333333,370.80037878076,129,2347,449.25,887
"2003-11-11","22",60,3,5,497.8,320.847437212925,0,1255,245.5,687
"2003-11-11","23",60,0,0,809.933333333333,545.477053430489,18,2275,346.5,1217
"2003-11-12","00",60,5,8.33333333333333,554.35,544.607208010461,0,2420,132.5,975
"2003-11-12","01",60,9,15,94.9166666666667,151.948061115752,0,709,6.25,96.25
"2003-11-12","02",60,55,91.6666666666667,6.73333333333333,33.4349186526711,0,227,0,0
"2003-11-12","03",60,57,95,6.65,49.5668782931588,0,384,0,0
"2003-11-12","04",60,47,78.3333333333333,20.25,56.1473922904435,0,327,0,0
"2003-11-12","05",60,50,83.3333333333333,31.2333333333333,81.5303555128794,0,316,0,0
"2003-11-12","06",60,57,95,5.68333333333333,30.515065279949,0,212,0,0
"2003-11-12","07",60,45,75,56.4166666666667,165.392014201357,0,887,0,0.75
"2003-11-12","08",60,4,6.66666666666667,892.883333333333,875.638209704091,0,4361,369,1207.25
"2003-11-12","09",60,1,1.66666666666667,432.633333333333,359.290589472666,0,1468,130.75,614.75
"2003-11-12","10",60,1,1.66666666666667,574.466666666667,466.761778846652,0,3200,293.25,756
"2003-11-12","11",60,0,0,461.666666666667,252.466051865657,12,975,274.75,665
"2003-11-12","12",60,0,0,502.916666666667,281.457423198334,22,1106,280.75,670.5
"2003-11-12","13",60,3,5,435.95,233.707873934498,0,859,313.5,644
"2003-11-12","14",60,0,0,499.283333333333,277.320660734206,103,1614,306,590.75
"2003-11-12","15",60,1,1.66666666666667,620.816666666667,242.359271880955,0,1142,491.25,756
"2003-11-12","16",60,0,0,654.833333333333,391.722020370234,143,2918,464.25,738.75
"2003-11-12","17",60,1,1.66666666666667,556.466666666667,300.82341611586,0,1515,337,738.75
"2003-11-12","18",60,0,0,657.25,483.639823436366,19,2497,334.5,866
"2003-11-12","19",60,2,3.33333333333333,687.283333333333,616.950595271331,0,2918,184,975
"2003-11-12","20",60,0,0,748.75,438.807112753873,3,2072,449.25,1006
"2003-11-12","21",60,0,0,657.883333333333,485.006520720333,74,2347,413,762.25
"2003-11-12","22",60,0,0,585.35,562.955091233539,85,2497,215.5,794
"2003-11-12","23",60,41,68.3333333333333,168.85,411.196015981821,0,1886,0,25
"2003-11-13","00",60,39,65,31.6833333333333,64.1770569032919,0,372,0,44.75
"2003-11-13","01",60,56,93.3333333333333,2.36666666666667,11.6400341700626,0,71,0,0
"2003-11-13","02",60,50,83.3333333333333,12.5333333333333,42.4593391402408,0,259,0,0
"2003-11-13","03",60,48,80,24.3833333333333,71.4309175966581,0,360,0,0
"2003-11-13","04",60,45,75,23,66.5653750274298,0,327,0,0.75
"2003-11-13","05",60,34,56.6666666666667,160.85,431.209211286476,0,2497,0,77.5
"2003-11-13","06",60,0,0,931.166666666667,766.263710119648,56,3736,449.25,1257.5
"2003-11-13","07",60,4,6.66666666666667,447.866666666667,526.051214451586,0,3300,79.25,590.75
"2003-11-13","08",60,0,0,529.133333333333,323.487377830757,3,1718,313.5,665
"2003-11-13","09",60,0,0,576.566666666667,303.034951648987,149,2420,420.5,649.25
"2003-11-13","10",60,0,0,1057.23333333333,785.652969637718,94,3009,499.5,1370.75
"2003-11-13","11",60,2,3.33333333333333,535.066666666667,456.641492975994,0,2576,239.25,806
"2003-11-13","12",60,1,1.66666666666667,672.4,354.400721199098,0,1468,393.75,930
"2003-11-13","13",60,5,8.33333333333333,278.516666666667,344.340858505287,0,1564,23.5,420.75
"2003-11-13","14",60,1,1.66666666666667,820.933333333333,598.184991132191,0,2576,384,1081.25
"2003-11-13","15",60,24,40,417.15,546.355097324882,0,2008,0,670.5
"2003-11-13","16",60,0,0,667.633333333333,454.896001028161,94,2072,499,676
"2003-11-13","17",60,0,0,646,347.237573144655,50,2008,424,787.25
"2003-11-13","18",60,0,0,641.533333333333,363.992152395693,13,1665,410,915
"2003-11-13","19",60,0,0,862.833333333333,527.287499704509,154,3103,561.75,1081.25
"2003-11-13","20",60,0,0,1030.38333333333,659.047183096948,53,2420,527,1479.75
"2003-11-13","21",60,3,5,732.55,633.022890983,0,2657,247.75,960.25
"2003-11-13","22",60,0,0,598.75,451.519829885312,71,1946,247.75,787.25
"2003-11-13","23",60,7,11.6666666666667,622.416666666667,581.443070115476,0,2657,198.25,945
"2003-11-14","00",60,2,3.33333333333333,645.433333333333,570.708966368836,0,2275,146.25,975
"2003-11-14","01",60,34,56.6666666666667,113.216666666667,294.68449613084,0,1295,0,16.5
"2003-11-14","02",60,46,76.6666666666667,21.9,66.2562309190103,0,360,0,0
"2003-11-14","03",60,46,76.6666666666667,19.8,51.3125352247035,0,277,0,0
"2003-11-14","04",60,53,88.3333333333333,12.5666666666667,46.9292170447087,0,219,0,0
"2003-11-14","05",60,55,91.6666666666667,11.1166666666667,42.4252449896212,0,268,0,0
"2003-11-14","06",60,38,63.3333333333333,33.7333333333333,68.3457974026119,0,259,0,39.25
"2003-11-14","07",60,53,88.3333333333333,24.9333333333333,88.080061166766,0,453,0,0
"2003-11-14","08",60,51,85,20.55,79.6808092073129,0,453,0,0
"2003-11-14","09",60,54,90,16.05,53.6414414169505,0,277,0,0
"2003-11-14","10",60,1,1.66666666666667,734.45,679.864603295067,0,3736,293.25,894
"2003-11-14","11",60,0,0,1487.68333333333,1194.46928136486,7,4361,600.25,2576
"2003-11-14","12",60,0,0,760.633333333333,520.931726118535,59,1946,375.25,1142
"2003-11-14","13",60,1,1.66666666666667,1060.95,769.034689328011,0,3405,420.5,1468
"2003-11-14","14",60,1,1.66666666666667,778.3,506.005201956244,0,2741,442.25,1047.5
"2003-11-14","15",60,2,3.33333333333333,663.733333333333,573.271931411815,0,2497,223.25,853.5
"2003-11-14","16",60,5,8.33333333333333,325.55,368.367374887294,0,1217,31,537.5
"2003-11-14","17",60,3,5,437.233333333333,585.986994900135,0,3200,47,687.75
"2003-11-14","18",60,0,0,691.733333333333,499.566621222383,56,2072,285,1081.25
"2003-11-14","19",60,13,21.6666666666667,315.7,517.585473167378,0,3009,6.75,483
"2003-11-14","20",60,10,16.6666666666667,193.533333333333,235.320442661625,0,945,20.5,261.5
"2003-11-14","21",60,6,10,508.066666666667,493.64204648358,0,2275,98.5,800.5
"2003-11-14","22",60,6,10,696.816666666667,598.575724551705,0,2657,108.75,960.25
"2003-11-14","23",60,2,3.33333333333333,576.1,390.260048025347,0,1564,311,756
"2003-11-15","00",60,0,0,860.916666666667,557.993721235153,77,2741,487.5,1142
"2003-11-15","01",60,10,16.6666666666667,299.55,405.873589112402,0,1946,15.75,413.5
"2003-11-15","02",60,18,30,98.7333333333333,112.215118270051,0,515,0,161.5
"2003-11-15","03",60,51,85,7.31666666666667,24.1257241336245,0,143,0,0
"2003-11-15","04",60,49,81.6666666666667,19.65,67.9662989768471,0,360,0,0
"2003-11-15","05",60,49,81.6666666666667,28.1666666666667,76.5783450973779,0,337,0,0
"2003-11-15","06",60,56,93.3333333333333,8.71666666666667,44.5177898802176,0,285,0,0
"2003-11-15","07",60,46,76.6666666666667,21.2833333333333,50.2465418884863,0,205,0,0
"2003-11-15","08",60,51,85,23.15,65.85598694841,0,306,0,0
"2003-11-15","09",60,8,13.3333333333333,948.283333333333,1028.33660471602,0,6128,230.25,1390
"2003-11-15","10",60,2,3.33333333333333,598.866666666667,459.853199371007,0,2138,280.5,781
"2003-11-15","11",60,0,0,1170.08333333333,841.707431188245,296,6321,774.75,1265
"2003-11-15","12",60,0,0,1306.7,648.989234979013,296,3009,873.5,1678.25
"2003-11-15","13",60,0,0,985.75,600.314229157375,349,3103,495,1255
"2003-11-15","14",60,1,1.66666666666667,659.3,486.266764340002,0,1665,293.25,922.5
"2003-11-15","15",60,1,1.66666666666667,447.65,402.654994896691,0,1886,127,709
"2003-11-15","16",60,2,3.33333333333333,484.783333333333,569.5300200914,0,3103,128,720.75
"2003-11-15","17",60,8,13.3333333333333,380.4,513.221173453859,0,3405,31.75,605
"2003-11-15","18",60,8,13.3333333333333,553.916666666667,603.551867982059,0,2657,77,952.5
"2003-11-15","19",60,6,10,388.45,409.007083151131,0,1946,62,553.25
"2003-11-15","20",60,3,5,551.833333333333,708.068371846278,0,3405,147.5,709
"2003-11-15","21",60,1,1.66666666666667,513.1,391.056964076261,0,1564,190,738.75
"2003-11-15","22",60,1,1.66666666666667,785.7,542.614583697009,0,2347,349,1047.5
"2003-11-15","23",60,0,0,747.95,507.261054210398,4,3200,499,982.75
"2003-11-16","00",60,1,1.66666666666667,527.9,417.429328231494,0,1665,197,762.25
"2003-11-16","01",60,9,15,332.083333333333,292.195041180365,0,945,45.5,487
"2003-11-16","02",60,19,31.6666666666667,348.316666666667,426.972411749846,0,1515,0,586
"2003-11-16","03",60,28,46.6666666666667,96.0166666666667,119.137364340164,0,566,0,172
"2003-11-16","04",60,56,93.3333333333333,10.1833333333333,39.5600773193648,0,212,0,0
"2003-11-16","05",60,51,85,8.83333333333333,27.3936567361594,0,134,0,0
"2003-11-16","06",60,49,81.6666666666667,21.9333333333333,59.1535968694962,0,285,0,0
"2003-11-16","07",60,50,83.3333333333333,20.15,56.1420187665748,0,234,0,0
"2003-11-16","08",60,51,85,10.8166666666667,36.0938004285851,0,190,0,0
"2003-11-16","09",60,35,58.3333333333333,319.816666666667,678.951072640399,0,3009,0,181.25
"2003-11-16","10",60,0,0,868.716666666667,604.032917827505,112,3512,507,1055.75
"2003-11-16","11",60,0,0,648.9,434.484409035486,9,2008,313.5,866
"2003-11-16","12",60,0,0,818.333333333333,446.625071846913,149,2008,468.25,1178
"2003-11-16","13",60,0,0,918.783333333333,562.548471483446,29,2918,619.25,1081.25
"2003-11-16","14",60,0,0,638.883333333333,409.508555886971,28,1718,343.5,894
"2003-11-16","15",60,0,0,729.5,422.963455567692,134,2420,410,839.5
"2003-11-16","16",60,31,51.6666666666667,94.1666666666667,198.379038554614,0,1039,0,89.5
"2003-11-16","17",60,19,31.6666666666667,248.7,426.782137888102,0,1773,0,323.25
"2003-11-16","18",60,0,0,927.666666666667,589.597669966036,99,3200,458.25,1295
"2003-11-16","19",60,0,0,736.75,453.175822690472,7,1886,424,1081.25
"2003-11-16","20",60,1,1.66666666666667,454.55,350.472727970162,0,1379,195.25,698.5
"2003-11-16","21",60,1,1.66666666666667,596.35,538.210179630251,0,2138,158.5,859
"2003-11-16","22",60,27,45,317,441.860243262812,0,1946,0,487
"2003-11-16","23",60,43,71.6666666666667,45.4666666666667,95.9324385615292,0,483,0,23.75
"2003-11-17","00",60,28,46.6666666666667,92.7166666666667,156.040747792849,0,687,0,129
"2003-11-17","01",60,38,63.3333333333333,39.0833333333333,80.2929575962178,0,337,0,37
"2003-11-17","02",60,54,90,11.05,39.636665528741,0,205,0,0
"2003-11-17","03",60,58,96.6666666666667,4.53333333333333,24.6524772136263,0,143,0,0
"2003-11-17","04",60,53,88.3333333333333,9.98333333333333,31.7743589550702,0,160,0,0
"2003-11-17","05",60,26,43.3333333333333,232.4,268.815556450572,0,1217,0,372
"2003-11-17","06",60,0,0,589.083333333333,325.402608079027,79,1773,372,787.25
"2003-11-17","07",60,1,1.66666666666667,407.566666666667,273.82948836925,0,1142,147.5,629
"2003-11-17","08",60,1,1.66666666666667,446.683333333333,453.397886833751,0,3009,188.5,553.25
"2003-11-17","09",60,1,1.66666666666667,337.083333333333,273.862844038093,0,1423,147.5,453
"2003-11-17","10",60,1,1.66666666666667,580.733333333333,378.603762579756,0,2205,319.25,738.75
"2003-11-17","11",60,0,0,432.216666666667,262.769093174375,19,1006,244.25,629
"2003-11-17","12",60,0,0,700.666666666667,386.348953828393,121,2657,468,866
"2003-11-17","13",60,0,0,458.966666666667,249.204630820936,62,1718,334.5,590.75
"2003-11-17","14",60,0,0,493.783333333333,308.417232897292,10,1886,263.5,692.5
"2003-11-17","15",60,0,0,552.466666666667,337.229965628077,77,1614,303.5,733
"2003-11-17","16",60,0,0,720.816666666667,517.673658463193,43,2497,337,901.5
"2003-11-17","17",60,0,0,710.366666666667,280.7619757119,44,1468,531,846.5
"2003-11-17","18",60,0,0,578.216666666667,314.222747920539,18,1515,346,787.25
"2003-11-17","19",60,0,0,556.15,386.628092879177,3,1718,237.5,762.25
"2003-11-17","20",60,0,0,623.35,416.820199622762,18,1946,357.25,839.5
