"date","hour","nof_measurements","nof_zero","zero_proportion","mean","sd","min","max","quantile_25","quantile_75"
"2003-03-21","10",60,38,63.3333333333333,16.25,31.8229343798207,0,120,0,11
"2003-03-21","11",60,22,36.6666666666667,68.2833333333333,72.3644476026464,0,286,0,129
"2003-03-21","12",60,6,10,398.333333333333,356.777938184442,0,1488,121.75,534.75
"2003-03-21","13",60,6,10,427.883333333333,417.639861549161,0,1908,46.5,700
"2003-03-21","14",60,0,0,247.966666666667,265.856146055494,5,1089,73.5,344.5
"2003-03-21","15",60,3,5,193.3,179.452680132618,0,820,74.25,297.5
"2003-03-21","16",60,26,43.3333333333333,208.133333333333,375.504788688085,0,1583,0,202.75
"2003-03-21","17",60,4,6.66666666666667,521.45,434.742254636125,0,1355,130,908.25
"2003-03-21","18",60,6,10,169.783333333333,234.570801112294,0,1022,10,228.75
"2003-03-21","19",60,2,3.33333333333333,231.583333333333,260.71006635833,0,1123,43,298.5
"2003-03-21","20",60,10,16.6666666666667,69.7666666666667,104.63210232122,0,580,5.75,84
"2003-03-21","21",60,7,11.6666666666667,79.9166666666667,104.933763073514,0,434,20,87.75
"2003-03-21","22",60,13,21.6666666666667,47.5,65.2420525713961,0,315,3,64.5
"2003-03-21","23",60,13,21.6666666666667,67.35,85.0815809898289,0,434,2,103
"2003-03-22","00",60,14,23.3333333333333,49.1333333333333,70.6513201543186,0,382,2,72.75
"2003-03-22","01",60,9,15,200.233333333333,249.514264845884,0,959,5,414.5
"2003-03-22","02",60,2,3.33333333333333,224.566666666667,305.01043975835,0,1313,26.25,337
"2003-03-22","03",60,45,75,19.2833333333333,69.6770009635664,0,434,0,1.25
"2003-03-22","04",60,42,70,18.75,43.9882977504592,0,259,0,16.25
"2003-03-22","05",60,50,83.3333333333333,11.65,41.1260258230722,0,251,0,0
"2003-03-22","06",60,53,88.3333333333333,4.96666666666667,24.811811475597,0,168,0,0
"2003-03-22","07",60,54,90,4.21666666666667,20.5179472216908,0,147,0,0
"2003-03-22","08",60,40,66.6666666666667,20.0166666666667,45.0677424820611,0,213,0,5.25
"2003-03-22","09",60,56,93.3333333333333,5.78333333333333,23.7458946793818,0,137,0,0
"2003-03-22","10",60,51,85,7.23333333333333,28.5356551671625,0,163,0,0
"2003-03-22","11",60,52,86.6666666666667,6.31666666666667,25.2750910184059,0,163,0,0
"2003-03-22","12",60,23,38.3333333333333,75.1333333333333,166.361610086986,0,847,0,56.25
"2003-03-22","13",60,22,36.6666666666667,50.7666666666667,90.0128741576687,0,561,0,69.75
"2003-03-22","14",60,6,10,100.15,145.382933859608,0,770,19.5,132
"2003-03-22","15",60,1,1.66666666666667,401.083333333333,387.14348461987,0,1535,158,632.5
"2003-03-22","16",60,1,1.66666666666667,445.5,338.272104893609,0,1442,199,598
"2003-03-22","17",60,9,15,165.833333333333,213.092576894841,0,1022,23,169.5
"2003-03-22","18",60,4,6.66666666666667,402.983333333333,268.560095958508,0,1234,177,506.5
"2003-03-22","19",60,23,38.3333333333333,55.1166666666667,143.045458184958,0,847,0,23
"2003-03-22","20",60,1,1.66666666666667,205.266666666667,147.636620631239,0,598,95.25,293.25
"2003-03-22","21",60,0,0,296.05,187.871884312832,18,1123,170,397.5
"2003-03-22","22",60,0,0,440.966666666667,435.916916616103,17,2521,211.25,557.5
"2003-03-22","23",60,0,0,587.7,493.273029220058,2,2370,243.25,770
"2003-03-23","00",60,1,1.66666666666667,226.45,271.625329252493,0,1398,62.5,328.5
"2003-03-23","01",60,2,3.33333333333333,156.283333333333,118.163932618001,0,494,72.75,227
"2003-03-23","02",60,2,3.33333333333333,131.4,171.24847642524,0,795,23.75,169.5
"2003-03-23","03",60,0,0,407.716666666667,353.708061737152,9,1313,98.25,567.25
"2003-03-23","04",60,0,0,595,407.621168426215,103,1908,259,901
"2003-03-23","05",60,40,66.6666666666667,108.383333333333,207.428819048249,0,959,0,130.25
"2003-03-23","06",60,55,91.6666666666667,6.66666666666667,35.4361046691689,0,243,0,0
"2003-03-23","07",60,56,93.3333333333333,2.3,11.6011396284144,0,81,0,0
"2003-03-23","08",60,52,86.6666666666667,3.05,11.2617923130244,0,72,0,0
"2003-03-23","09",60,48,80,8.93333333333333,27.0729502043712,0,163,0,0
"2003-03-23","10",60,54,90,3.43333333333333,16.1658424858353,0,112,0,0
"2003-03-23","11",60,39,65,27.4833333333333,57.930844706094,0,234,0,16.75
"2003-03-23","12",60,28,46.6666666666667,181.833333333333,282.347073752319,0,1313,0,361
"2003-03-23","13",60,17,28.3333333333333,60,99.1531942612208,0,478,0,63
"2003-03-23","14",60,21,35,47.0333333333333,81.2078243426289,0,394,0,41
"2003-03-23","15",60,10,16.6666666666667,325.916666666667,390.691056222726,0,1196,7,657
"2003-03-23","16",60,12,20,174.783333333333,249.448006991618,0,990,9,253.75
"2003-03-23","17",60,14,23.3333333333333,167.6,295.307664900782,0,1196,3.5,121
"2003-03-23","18",60,36,60,21.55,41.721605588488,0,199,0,24
"2003-03-23","19",60,44,73.3333333333333,13.95,43.804815539011,0,305,0,3
"2003-03-23","20",60,10,16.6666666666667,287.283333333333,383.181423228403,0,1355,3.75,451.75
"2003-03-23","21",60,15,25,172.866666666667,246.064788675643,0,930,1.5,385
"2003-03-23","22",60,14,23.3333333333333,57.5666666666667,86.2295648435462,0,315,2,84.75
"2003-03-23","23",60,16,26.6666666666667,328.316666666667,408.533901738958,0,1273,0,622
"2003-03-24","00",60,33,55,34.2333333333333,60.3563897637254,0,315,0,48
"2003-03-24","01",60,16,26.6666666666667,47.8833333333333,79.4856541083959,0,370,0,61
"2003-03-24","02",60,58,96.6666666666667,0.433333333333333,2.52691723933794,0,18,0,0
"2003-03-24","03",60,47,78.3333333333333,9.96666666666667,38.4306404356444,0,267,0,0
"2003-03-24","04",60,55,91.6666666666667,7.83333333333333,33.8271612193248,0,174,0,0
"2003-03-24","05",60,58,96.6666666666667,2.78333333333333,16.5417721538141,0,120,0,0
"2003-03-24","06",60,45,75,13.1,45.5410784952275,0,326,0,1.25
"2003-03-24","07",60,44,73.3333333333333,9.51666666666667,22.9675464969682,0,108,0,2
"2003-03-24","08",60,51,85,12.5,48.4115478589736,0,347,0,0
"2003-03-24","09",60,52,86.6666666666667,10.8333333333333,40.8449597192025,0,259,0,0
"2003-03-24","10",60,52,86.6666666666667,7.81666666666667,28.8951885424538,0,186,0,0
"2003-03-24","11",60,50,83.3333333333333,8.9,25.9606612435699,0,120,0,0
"2003-03-24","12",60,51,85,9.35,34.9415128755739,0,186,0,0
"2003-03-24","13",60,28,46.6666666666667,46.9833333333333,87.2936776530356,0,408,0,47
"2003-03-24","14",60,19,31.6666666666667,29.8833333333333,37.4528366315745,0,163,0,40.5
"2003-03-24","15",60,9,15,335.25,446.415046865354,0,2094,13.75,662.5
"2003-03-24","16",60,22,36.6666666666667,57.7666666666667,102.821940326126,0,478,0,66
"2003-03-24","17",60,4,6.66666666666667,585.65,442.610814430519,0,2160,279.25,808
"2003-03-24","18",60,4,6.66666666666667,162.033333333333,185.464324923175,0,990,45,206
"2003-03-24","19",60,6,10,236.6,353.881489307616,0,2031,10.75,340
"2003-03-24","20",60,22,36.6666666666667,276.2,437.549563294243,0,1849,0,268.25
"2003-03-24","21",60,1,1.66666666666667,782.333333333333,394.73096036851,0,1633,518,966.75
"2003-03-24","22",60,0,0,450.133333333333,360.24311314024,25,2160,220,565.75
"2003-03-24","23",60,3,5,125.55,180.827891297738,0,1273,45.5,154.25
"2003-03-25","00",60,1,1.66666666666667,224.25,235.206553653073,0,1055,64.75,291
"2003-03-25","01",60,10,16.6666666666667,35.6666666666667,69.7692726952874,0,449,5,33.5
"2003-03-25","02",60,16,26.6666666666667,55.6666666666667,147.646240823729,0,723,0,29
"2003-03-25","03",60,54,90,1.3,4.10167390385429,0,20,0,0
"2003-03-25","04",60,55,91.6666666666667,3.78333333333333,16.527421145403,0,108,0,0
"2003-03-25","05",60,60,100,0,0,0,0,0,0
"2003-03-25","06",60,34,56.6666666666667,188.883333333333,398.59703502119,0,1849,0,85.5
"2003-03-25","07",60,0,0,886.283333333333,222.781346910089,267,1488,820,966.75
"2003-03-25","08",60,1,1.66666666666667,422.633333333333,357.930538032866,0,1022,52.5,770
"2003-03-25","09",60,4,6.66666666666667,387.75,370.667452266167,0,1535,102,642
"2003-03-25","10",60,1,1.66666666666667,149.65,169.795971783486,0,679,25,218.25
"2003-03-25","11",60,10,16.6666666666667,144.8,203.98128860681,0,873,12,182
"2003-03-25","12",60,22,36.6666666666667,47,102.965684591469,0,494,0,44
"2003-03-25","13",60,22,36.6666666666667,29.8333333333333,34.3738995714977,0,116,0,56
"2003-03-25","14",60,32,53.3333333333333,25.1166666666667,56.4981150628029,0,370,0,28.5
"2003-03-25","15",60,9,15,607.866666666667,445.13526668836,0,1684,114.75,930
"2003-03-25","16",60,4,6.66666666666667,302.4,317.755913145583,0,1123,48.5,498
"2003-03-25","17",60,19,31.6666666666667,84.25,187.643696349387,0,1313,0,90.75
"2003-03-25","18",60,17,28.3333333333333,172.9,320.686430085026,0,1355,0,147
"2003-03-25","19",60,16,26.6666666666667,49.0333333333333,102.787911751625,0,746,0,54.5
"2003-03-25","20",60,12,20,163.716666666667,282.774815582441,0,1535,13.25,146
"2003-03-25","21",60,8,13.3333333333333,384.5,580.366555706866,0,2227,42.5,437.75
"2003-03-25","22",60,9,15,89.15,104.478499126189,0,561,12.75,129
"2003-03-25","23",60,15,25,220.316666666667,350.561607132727,0,1159,1.5,190.75
"2003-03-26","00",60,11,18.3333333333333,185.95,284.631871972154,0,1355,5.75,204.25
"2003-03-26","01",60,52,86.6666666666667,22.0666666666667,72.4056058010181,0,394,0,0
"2003-03-26","02",60,47,78.3333333333333,9.6,27.0073436340839,0,124,0,0
"2003-03-26","03",60,54,90,12.6166666666667,50.0745517649762,0,267,0,0
"2003-03-26","04",60,55,91.6666666666667,1.9,10.5037523561498,0,75,0,0
"2003-03-26","05",60,58,96.6666666666667,2.88333333333333,16.3469705550504,0,112,0,0
"2003-03-26","06",60,53,88.3333333333333,8.33333333333333,32.2898245328398,0,186,0,0
"2003-03-26","07",60,44,73.3333333333333,14.9166666666667,44.5125355288714,0,305,0,2
"2003-03-26","08",60,53,88.3333333333333,6.58333333333333,24.9387668178577,0,128,0,0
"2003-03-26","09",60,39,65,22.4666666666667,64.4416610867211,0,434,0,14.5
"2003-03-26","10",60,53,88.3333333333333,9.63333333333333,45.20385714256,0,326,0,0
"2003-03-26","11",60,9,15,394.516666666667,416.577845561222,0,1442,174,705.75
"2003-03-26","12",60,0,0,299.466666666667,287.770062792411,2,1234,36.5,482
"2003-03-26","13",60,8,13.3333333333333,203.65,306.124701797891,0,1738,9.75,253
"2003-03-26","14",60,1,1.66666666666667,444.833333333333,409.057170040548,0,1684,111,684.25
"2003-03-26","15",60,1,1.66666666666667,405.4,378.162829246515,0,1908,128,565.75
"2003-03-26","16",60,3,5,352.733333333333,359.329784161167,0,1398,75.75,602.75
"2003-03-26","17",60,0,0,379.883333333333,307.244235188388,13,1055,129.75,580
"2003-03-26","18",60,12,20,265.9,292.210204116541,0,1089,12.75,397.5
"2003-03-26","19",60,6,10,583.716666666667,589.465805039389,0,2227,102,873
"2003-03-26","20",60,21,35,192.15,300.990332915319,0,959,0,221
"2003-03-26","21",60,10,16.6666666666667,222.833333333333,251.604287551155,0,820,11,404
"2003-03-26","22",60,34,56.6666666666667,43.0833333333333,104.005262524395,0,478,0,35
"2003-03-26","23",60,22,36.6666666666667,86.0833333333333,209.476772845062,0,1234,0,53.5
"2003-03-27","00",60,27,45,203,349.047517526662,0,1442,0,266.25
"2003-03-27","01",60,52,86.6666666666667,6.78333333333333,33.4542904277254,0,251,0,0
"2003-03-27","02",60,47,78.3333333333333,11.1666666666667,41.4570092483673,0,295,0,0
"2003-03-27","03",60,55,91.6666666666667,8.2,34.8146666930642,0,220,0,0
"2003-03-27","04",60,48,80,12.0833333333333,33.0737704803264,0,158,0,0
"2003-03-27","05",60,46,76.6666666666667,11.75,29.3093523571098,0,137,0,0
"2003-03-27","06",60,41,68.3333333333333,15.3166666666667,42.8400619041897,0,220,0,2.25
"2003-03-27","07",60,17,28.3333333333333,352.983333333333,471.596764399514,0,1908,0,310.75
"2003-03-27","08",60,9,15,197.65,243.291610268662,0,1123,20.25,300
"2003-03-27","09",60,17,28.3333333333333,135.166666666667,203.729395686206,0,770,0,187.75
"2003-03-27","10",60,5,8.33333333333333,285.066666666667,271.687062421098,0,1022,75,466.75
"2003-03-27","11",60,3,5,142.716666666667,200.911490055094,0,820,13.75,142
"2003-03-27","12",60,9,15,105.066666666667,130.828891572376,0,478,11.5,155.25
"2003-03-27","13",60,0,0,382.633333333333,310.699045983635,13,1234,153,466.75
"2003-03-27","14",60,3,5,436.25,362.416308281615,0,1313,141.25,627
"2003-03-27","15",60,1,1.66666666666667,532.833333333333,367.91621958371,0,1313,251,915.5
"2003-03-27","16",60,18,30,101.9,195.814137056512,0,770,0,75.75
"2003-03-27","17",60,24,40,92.4666666666667,192.51981774869,0,1123,0,90.75
"2003-03-27","18",60,36,60,61.45,140.903431890938,0,723,0,34.5
"2003-03-27","19",60,6,10,862.183333333333,963.013059236419,0,4009,243,1141.25
"2003-03-27","20",60,5,8.33333333333333,289,328.974729852242,0,1535,57.5,411.25
"2003-03-27","21",60,0,0,857.266666666667,398.865844090367,5,1738,617,1123
"2003-03-27","22",60,1,1.66666666666667,393.483333333333,329.520375217703,0,1313,140.75,577.75
"2003-03-27","23",60,2,3.33333333333333,330.383333333333,319.416474940284,0,1055,43.5,530.5
"2003-03-28","00",60,15,25,109.65,149.325923254913,0,723,1.5,159.25
"2003-03-28","01",60,17,28.3333333333333,66.7,112.717330567085,0,617,0,82.5
"2003-03-28","02",60,3,5,113.9,131.005977351016,0,598,18,139.5
"2003-03-28","03",60,0,0,278.883333333333,279.276674168222,18,1849,103,376
"2003-03-28","04",60,3,5,319.8,266.447679857969,0,1196,108,449
"2003-03-28","05",60,1,1.66666666666667,301.133333333333,267.758648385651,0,1022,94.5,482
"2003-03-28","06",60,36,60,186.783333333333,392.586041164882,0,1793,0,132
"2003-03-28","07",60,2,3.33333333333333,534.666666666667,399.373860218704,0,1313,151.5,853.5
"2003-03-28","08",60,5,8.33333333333333,139.666666666667,192.464010870152,0,901,19,172.5
"2003-03-28","09",60,2,3.33333333333333,147.716666666667,165.37703114211,0,657,25.75,213
"2003-03-28","10",60,4,6.66666666666667,219.5,318.120193680185,0,1273,21.5,215.25
"2003-03-28","11",60,1,1.66666666666667,529.466666666667,426.592429099453,0,1633,128,959
"2003-03-28","12",60,6,10,340.9,274.463896548298,0,930,79.5,544
"2003-03-28","13",60,60,100,0,0,0,0,0,0
"2003-03-28","14",60,56,93.3333333333333,2.55,12.5744225193412,0,87,0,0
"2003-03-28","15",60,58,96.6666666666667,2.26666666666667,17.0401984020703,0,132,0,0
"2003-03-28","16",60,55,91.6666666666667,9.43333333333333,44.0675008681949,0,251,0,0
"2003-03-28","17",60,19,31.6666666666667,101.783333333333,128.410107272432,0,510,0,163
"2003-03-28","18",60,1,1.66666666666667,394.983333333333,323.635256698851,0,1196,68.25,642
"2003-03-28","19",60,19,31.6666666666667,103.016666666667,136.840187831096,0,526,0,189.25
"2003-03-28","20",60,4,6.66666666666667,141.183333333333,178.350302007002,0,746,23,165.75
"2003-03-28","21",60,1,1.66666666666667,426.516666666667,286.914236974276,0,1159,211.25,637
"2003-03-28","22",60,14,23.3333333333333,86.55,115.16494066912,0,434,7,130.25
"2003-03-28","23",60,9,15,137.233333333333,166.352328433182,0,598,10.75,236.25
"2003-03-29","00",60,9,15,89.5166666666667,136.212382979068,0,820,7.75,114
"2003-03-29","01",60,12,20,187.6,267.295126677915,0,1123,22.25,203.25
"2003-03-29","02",60,52,86.6666666666667,2.93333333333333,10.8031173571691,0,61,0,0
"2003-03-29","03",60,53,88.3333333333333,5.26666666666667,23.3055363079005,0,163,0,0
"2003-03-29","04",60,53,88.3333333333333,2.93333333333333,10.6498454936937,0,57,0,0
"2003-03-29","05",60,48,80,16.6833333333333,53.8593559745074,0,315,0,0
"2003-03-29","06",60,56,93.3333333333333,2.63333333333333,11.7184002301851,0,72,0,0
"2003-03-29","07",60,49,81.6666666666667,5.1,17.0678605691159,0,103,0,0
"2003-03-29","08",60,46,76.6666666666667,21.1166666666667,67.1431790815355,0,358,0,0
"2003-03-29","09",60,44,73.3333333333333,15.1666666666667,34.7856227200635,0,153,0,2.75
"2003-03-29","10",60,45,75,17.6666666666667,51.6177825969499,0,259,0,0.5
"2003-03-29","11",60,31,51.6666666666667,53.45,114.453813495789,0,657,0,44.5
"2003-03-29","12",60,16,26.6666666666667,190.266666666667,281.491359211494,0,990,0,221.75
"2003-03-29","13",60,11,18.3333333333333,81.8333333333333,124.206930490697,0,561,6,87
"2003-03-29","14",60,8,13.3333333333333,529.95,645.98293058731,0,2521,22.5,908.25
"2003-03-29","15",60,15,25,163.133333333333,298.063891834988,0,1535,1.5,154.25
"2003-03-29","16",60,13,21.6666666666667,261.766666666667,423.772139231333,0,1684,4.25,241.25
"2003-03-29","17",60,0,0,278.816666666667,202.549135421228,6,990,114,411.25
"2003-03-29","18",60,0,0,433.883333333333,375.408978864957,96,1849,174,565.75
"2003-03-29","19",60,1,1.66666666666667,323.1,333.282274620585,0,1684,64.25,452.5
"2003-03-29","20",60,0,0,317.633333333333,187.462173962287,17,770,150.25,449
"2003-03-29","21",60,0,0,454.45,297.288048697396,18,1535,234,602.75
"2003-03-29","22",60,0,0,337.1,293.374909097788,7,1398,105.75,494
"2003-03-29","23",60,0,0,372.533333333333,287.135559237324,27,1633,208,428
"2003-03-30","00",120,1,0.833333333333333,514.591666666667,612.042804784073,0,3654,140.75,637
"2003-03-30","01",60,2,3.33333333333333,555.733333333333,577.480085992161,0,2766,132.75,684.25
"2003-03-30","04",60,6,10,390.9,340.954179534982,0,1055,64,657
"2003-03-30","05",60,59,98.3333333333333,0.216666666666667,1.67829278335655,0,13,0,0
"2003-03-30","06",60,58,96.6666666666667,7.65,52.9716345584749,0,408,0,0
"2003-03-30","07",60,49,81.6666666666667,7.66666666666667,28.1886301557294,0,158,0,0
"2003-03-30","08",60,41,68.3333333333333,25.2333333333333,48.2775754754245,0,220,0,18.75
"2003-03-30","09",60,51,85,8.31666666666667,37.4611625629127,0,259,0,0
"2003-03-30","10",60,54,90,4.41666666666667,15.8641389288799,0,90,0,0
"2003-03-30","11",60,43,71.6666666666667,14.35,38.6403780203988,0,199,0,3
"2003-03-30","12",60,28,46.6666666666667,88.4166666666667,194.295362407617,0,1273,0,97.75
"2003-03-30","13",60,18,30,54.5166666666667,78.0663541464408,0,295,0,85.5
"2003-03-30","14",60,13,21.6666666666667,298.516666666667,295.912234564527,0,1159,45,408
"2003-03-30","15",60,12,20,121.983333333333,159.308728272982,0,598,2.75,225.75
"2003-03-30","16",60,35,58.3333333333333,12.3833333333333,26.2485458300472,0,120,0,10
"2003-03-30","17",60,29,48.3333333333333,30.2333333333333,59.2299073180429,0,336,0,34.5
"2003-03-30","18",60,13,21.6666666666667,187.083333333333,269.372736007107,0,1123,2.75,267
"2003-03-30","19",60,8,13.3333333333333,501.233333333333,422.415947578168,0,1535,174,723
"2003-03-30","20",60,3,5,225.65,187.201588523609,0,770,85.5,355.75
"2003-03-30","21",60,35,58.3333333333333,93.15,180.243698025662,0,746,0,79.75
"2003-03-30","22",60,10,16.6666666666667,145.016666666667,220.146060271601,0,1089,7,187.75
"2003-03-30","23",60,17,28.3333333333333,447.416666666667,473.206812982556,0,1684,0,700
"2003-03-31","00",60,42,70,26.1833333333333,69.5241676469819,0,408,0,9
"2003-03-31","01",60,52,86.6666666666667,8.9,41.6696857663267,0,286,0,0
"2003-03-31","02",60,54,90,9.28333333333333,37.5554242021795,0,234,0,0
"2003-03-31","03",60,58,96.6666666666667,4.05,22.4894890703206,0,147,0,0
"2003-03-31","04",60,42,70,11.6166666666667,37.4718387667989,0,213,0,2
"2003-03-31","05",60,54,90,5.08333333333333,28.9642044814446,0,220,0,0
"2003-03-31","06",60,44,73.3333333333333,9.26666666666667,22.3226469078322,0,103,0,4.25
"2003-03-31","07",60,48,80,9,23.9342319205593,0,103,0,0
"2003-03-31","08",60,6,10,780.616666666667,491.93364895253,0,2370,449,1063.5
"2003-03-31","09",60,4,6.66666666666667,169.45,314.785395015802,0,1398,14.75,135.75
"2003-03-31","10",60,2,3.33333333333333,384.35,394.597362907508,0,1738,69.25,662.5
"2003-03-31","11",60,9,15,217.583333333333,263.536720605203,0,1089,21.25,269.25
"2003-03-31","12",60,6,10,249.966666666667,289.47081856771,0,1159,72.75,290.75
"2003-03-31","13",60,2,3.33333333333333,213.866666666667,253.454068761485,0,1313,72,238.25
"2003-03-31","14",60,10,16.6666666666667,145.683333333333,215.511098590813,0,820,5.75,146.25
"2003-03-31","15",60,0,0,455.466666666667,291.954690393797,9,1273,249.25,657
"2003-03-31","16",60,0,0,504.7,368.257016916819,2,1684,239,662.5
"2003-03-31","17",60,0,0,639.483333333333,342.825225604439,61,1398,379,930
"2003-03-31","18",60,0,0,158.25,127.29967646117,2,637,59.5,207.75
"2003-03-31","19",60,1,1.66666666666667,150.033333333333,116.194309301808,0,580,55,191
"2003-03-31","20",60,19,31.6666666666667,131.683333333333,220.201563416506,0,1355,0,174
"2003-03-31","21",60,22,36.6666666666667,97.6833333333333,119.319325393791,0,494,0,141
"2003-03-31","22",60,0,0,164.35,73.9779685481325,20,347,111,214.75
"2003-03-31","23",60,1,1.66666666666667,320.65,266.020505454061,0,1123,103,514
"2003-04-01","00",60,18,30,203.116666666667,323.139057628402,0,1355,0,222.5
"2003-04-01","01",60,46,76.6666666666667,18.2666666666667,85.7010702752753,0,637,0,0
"2003-04-01","02",60,58,96.6666666666667,5.56666666666667,31.0714685554463,0,206,0,0
