"date","hour","nof_measurements","nof_zero","zero_proportion","mean","sd","min","max","quantile_25","quantile_75"
"2006-01-22","04",60,47,78.3333333333333,83.5,227.109508417326,0,1418,0,0
"2006-01-22","05",60,54,90,17.5,81.9724013084354,0,582,0,0
"2006-01-22","06",60,47,78.3333333333333,35.7333333333333,122.466995438573,0,801,0,0
"2006-01-22","07",60,46,76.6666666666667,31.7,103.708081178348,0,662,0,0
"2006-01-22","08",60,19,31.6666666666667,364.766666666667,563.226129939235,0,2735,0,602
"2006-01-22","09",60,0,0,602.066666666667,448.212489962286,18,1942,225.25,911
"2006-01-22","10",60,6,10,287.916666666667,355.640090954022,0,1375,34.75,322
"2006-01-22","11",60,0,0,534.566666666667,463.440573290418,3,1767,177.75,757.25
"2006-01-22","12",60,5,8.33333333333333,494.9,536.815648689535,0,3002,126,700
"2006-01-22","13",60,5,8.33333333333333,381.933333333333,357.205579447887,0,1712,73,564
"2006-01-22","14",60,2,3.33333333333333,347.8,348.911080897241,0,1607,120.75,464
"2006-01-22","15",60,2,3.33333333333333,539.216666666667,399.003296008929,0,1659,210.75,728
"2006-01-22","16",60,2,3.33333333333333,542.7,439.194729214151,0,2131,206.25,751
"2006-01-22","17",60,0,0,532.383333333333,343.06900485237,38,1767,293,700
"2006-01-22","18",60,3,5,260.433333333333,221.494719427943,0,1102,73.5,381
"2006-01-22","19",60,1,1.66666666666667,349.183333333333,308.747963235808,0,1375,77.5,545
"2006-01-22","20",60,10,16.6666666666667,172.866666666667,221.221069480104,0,1067,16.5,252
"2006-01-22","21",60,3,5,287.116666666667,299.106471132683,0,1034,32.25,483
"2006-01-22","22",60,1,1.66666666666667,550.566666666667,549.21572331322,0,2341,159.75,763.5
"2006-01-22","23",60,6,10,212.85,194.071961579169,0,751,73,300.25
"2006-01-23","00",60,3,5,467.066666666667,552.383122591824,0,2570,59.25,662
"2006-01-23","01",60,37,61.6666666666667,106.816666666667,198.378810007236,0,1137,0,201.25
"2006-01-23","02",60,56,93.3333333333333,10.5,47.2460203686825,0,303,0,0
"2006-01-23","03",60,52,86.6666666666667,49.8833333333333,178.004960097209,0,1067,0,0
"2006-01-23","04",60,50,83.3333333333333,18.6,67.2108243905268,0,464,0,0
"2006-01-23","05",60,55,91.6666666666667,15.35,59.5473960209962,0,334,0,0
"2006-01-23","06",60,26,43.3333333333333,414.283333333333,476.921629196538,0,1824,0,789
"2006-01-23","07",60,0,0,870.383333333333,488.279861807066,45,2131,495,1174
"2006-01-23","08",60,3,5,289.466666666667,390.380582086323,0,1882,41.5,398
"2006-01-23","09",60,3,5,285.533333333333,349.371273870148,0,1882,80.5,346
"2006-01-23","10",60,5,8.33333333333333,249.85,256.089353116566,0,1375,76,321.25
"2006-01-23","11",60,5,8.33333333333333,275.133333333333,331.275013339788,0,1882,60,363
"2006-01-23","12",60,8,13.3333333333333,283.633333333333,265.83650937656,0,1290,87.5,437.75
"2006-01-23","13",60,2,3.33333333333333,346.266666666667,336.45841744065,0,1659,118.5,479
"2006-01-23","14",60,2,3.33333333333333,311.633333333333,245.966372695893,0,1002,90,487.25
"2006-01-23","15",60,0,0,855.4,495.214974719506,214,2492,495,1067
"2006-01-23","16",60,3,5,405.716666666667,345.986092189701,0,1463,126,582
"2006-01-23","17",60,1,1.66666666666667,389.566666666667,247.834578965635,0,1137,220.75,499.25
"2006-01-23","18",60,13,21.6666666666667,158.266666666667,251.657681584658,0,1102,4.5,154.75
"2006-01-23","19",60,13,21.6666666666667,147.05,201.199574164728,0,941,7.75,204.25
"2006-01-23","20",60,2,3.33333333333333,374.183333333333,369.615901946536,0,1712,99,529.5
"2006-01-23","21",60,3,5,560.8,511.389957014794,0,2003,109.75,789
"2006-01-23","22",60,2,3.33333333333333,476.483333333333,494.509532449695,0,2066,85.25,620
"2006-01-23","23",60,6,10,141.316666666667,165.289524278335,0,640,24.5,209.5
"2006-01-24","00",60,25,41.6666666666667,225,399.628853236329,0,2066,0,303
"2006-01-24","01",60,56,93.3333333333333,23.05,96.3574603727782,0,529,0,0
"2006-01-24","02",60,59,98.3333333333333,2.26666666666667,17.557524502807,0,136,0,0
"2006-01-24","03",60,45,75,37,92.180368511864,0,512,0,0.75
"2006-01-24","04",60,56,93.3333333333333,7.16666666666667,29.4757393298209,0,151,0,0
"2006-01-24","05",60,38,63.3333333333333,88.55,201.610753092963,0,1212,0,106.25
"2006-01-24","06",60,27,45,241.383333333333,402.120653605976,0,1942,0,417.5
"2006-01-24","07",60,3,5,591.2,529.728737745292,0,2492,199.25,801
"2006-01-24","08",60,1,1.66666666666667,266.016666666667,355.548632715679,0,1767,60,275.5
"2006-01-24","09",60,4,6.66666666666667,153.183333333333,173.610560842819,0,854,41,197.5
"2006-01-24","10",60,2,3.33333333333333,393.7,451.251791864605,0,2651,128.5,529.5
"2006-01-24","11",60,0,0,689.183333333333,511.629616152441,3,2570,280.5,926
"2006-01-24","12",60,4,6.66666666666667,348.516666666667,350.950066063616,0,1942,116,437.75
"2006-01-24","13",60,1,1.66666666666667,496.116666666667,465.430804326292,0,2269,192.5,672.75
"2006-01-24","14",60,3,5,229.8,207.04120608456,0,801,80,295.5
"2006-01-24","15",60,0,0,414.516666666667,290.70968054329,13,1002,179.5,640
"2006-01-24","16",60,0,0,677.166666666667,417.307315392656,3,2003,357,971
"2006-01-24","17",60,0,0,533.566666666667,420.105005705965,52,2003,229,716.5
"2006-01-24","18",60,0,0,162.866666666667,137.744847227957,3,854,65.25,248
"2006-01-24","19",60,1,1.66666666666667,539.4,461.571090067869,0,1882,191,757.25
"2006-01-24","20",60,1,1.66666666666667,579.566666666667,585.529207732069,0,3296,151,834.5
"2006-01-24","21",60,2,3.33333333333333,213.666666666667,217.964751206156,0,854,50,266.25
"2006-01-24","22",60,1,1.66666666666667,197.1,217.534778049435,0,1034,37,328
"2006-01-24","23",60,15,25,166.916666666667,205.485888968006,0,801,3.75,248
"2006-01-25","00",60,3,5,490.266666666667,487.006903743453,0,2199,151,740
"2006-01-25","01",60,38,63.3333333333333,253.6,451.810939911517,0,2131,0,330.75
"2006-01-25","02",60,54,90,7.96666666666667,32.6771400251918,0,188,0,0
"2006-01-25","03",60,57,95,4.26666666666667,21.4798815344606,0,151,0,0
"2006-01-25","04",60,56,93.3333333333333,9.35,48.0288843178098,0,346,0,0
"2006-01-25","05",60,10,16.6666666666667,444.2,485.734732656081,0,2066,39.25,740
"2006-01-25","06",60,4,6.66666666666667,266.483333333333,405.576864401624,0,1767,36.75,313
"2006-01-25","07",60,2,3.33333333333333,314.633333333333,414.201210690955,0,1767,33,533
"2006-01-25","08",60,15,25,148.633333333333,325.923198121039,0,2199,2.25,132.25
"2006-01-25","09",60,11,18.3333333333333,116.8,214.948697071839,0,1174,7.75,107.25
"2006-01-25","10",60,1,1.66666666666667,393.85,560.790085051016,0,2066,23,610
"2006-01-25","11",60,2,3.33333333333333,167.633333333333,296.34525024814,0,2131,53,176.5
"2006-01-25","12",60,3,5,315.183333333333,354.807395431814,0,1463,39,394.25
"2006-01-25","13",60,3,5,204.666666666667,350.411993190518,0,1712,21.75,147.25
"2006-01-25","14",60,2,3.33333333333333,120.833333333333,116.488039200753,0,529,36.5,157.25
"2006-01-25","15",60,7,11.6666666666667,114.916666666667,170.929591180822,0,971,22.75,126
"2006-01-25","16",60,1,1.66666666666667,614.55,583.76282114908,0,2570,90,883
"2006-01-25","17",60,0,0,325.4,327.702645288093,12,1824,112.75,464
"2006-01-25","18",60,5,8.33333333333333,323.15,367.182530925627,0,1250,45.75,605
"2006-01-25","19",60,9,15,163.933333333333,179.279902989206,0,600,11,250
"2006-01-25","20",60,4,6.66666666666667,306.5,319.812153551615,0,1882,71.25,449
"2006-01-25","21",60,5,8.33333333333333,422.266666666667,295.074702788953,0,1607,290.5,483
"2006-01-25","22",60,20,33.3333333333333,221.3,368.53412325048,0,1882,0,208
"2006-01-25","23",60,48,80,156.066666666667,541.09988008314,0,3195,0,0
"2006-01-26","00",60,57,95,12.8833333333333,88.4162136497497,0,683,0,0
"2006-01-26","01",60,48,80,53.9166666666667,160.987028813901,0,911,0,0
"2006-01-26","02",60,56,93.3333333333333,77.6333333333333,352.069280868231,0,2131,0,0
"2006-01-26","03",60,42,70,196.316666666667,526.44228011605,0,3002,0,70
"2006-01-26","04",60,56,93.3333333333333,6.8,42.1111523535319,0,322,0,0
"2006-01-26","05",60,50,83.3333333333333,36.85,130.089385827917,0,728,0,0
"2006-01-26","06",60,41,68.3333333333333,128.883333333333,294.783867487815,0,1332,0,82.75
"2006-01-26","07",60,5,8.33333333333333,329.783333333333,425.706077152175,0,1712,95.25,360
"2006-01-26","08",60,7,11.6666666666667,373.433333333333,566.535811744236,0,2066,33,333.75
"2006-01-26","09",60,6,10,75.3833333333333,77.3865690765932,0,334,18,116
"2006-01-26","10",60,2,3.33333333333333,106.433333333333,83.8769006537368,0,434,38.75,147.25
"2006-01-26","11",60,0,0,146.983333333333,213.977623704741,3,1290,49.5,134.75
"2006-01-26","12",60,1,1.66666666666667,314.2,388.129709229325,0,1767,92.25,330.75
"2006-01-26","13",60,3,5,101.366666666667,82.1973579241907,0,346,43,122.25
"2006-01-26","14",60,2,3.33333333333333,189.033333333333,124.531932691527,0,564,86,273
"2006-01-26","15",60,1,1.66666666666667,282.6,258.737757427562,0,1290,149.75,322
"2006-01-26","16",60,8,13.3333333333333,218.55,375.788951993906,0,1712,20.25,199
"2006-01-26","17",60,2,3.33333333333333,527.616666666667,378.019060216553,0,1712,290.5,705
"2006-01-26","18",60,0,0,388.216666666667,420.672064865487,3,2199,72.25,573
"2006-01-26","19",60,6,10,142.35,287.731444055573,0,2003,35,109.75
"2006-01-26","20",60,2,3.33333333333333,582,379.066918648356,0,2269,421,605
"2006-01-26","21",60,5,8.33333333333333,250.933333333333,284.943102656324,0,1463,35.75,397.25
"2006-01-26","22",60,6,10,229.483333333333,463.698634294223,0,3002,24.5,223
"2006-01-26","23",60,26,43.3333333333333,116.716666666667,211.86693070813,0,1332,0,204
"2006-01-27","00",60,7,11.6666666666667,355.066666666667,574.120723933318,0,2415,19.25,464
"2006-01-27","01",60,50,83.3333333333333,36.1333333333333,119.206481831881,0,705,0,0
"2006-01-27","02",60,53,88.3333333333333,14.1166666666667,51.9814476900634,0,313,0,0
"2006-01-27","03",60,55,91.6666666666667,10.5,43.5545634807651,0,256,0,0
"2006-01-27","04",60,37,61.6666666666667,183.116666666667,469.327253527807,0,2341,0,103.75
"2006-01-27","05",60,50,83.3333333333333,39.1666666666667,154.783957328683,0,883,0,0
"2006-01-27","06",60,49,81.6666666666667,66.8666666666667,194.025550184232,0,1034,0,0
"2006-01-27","07",60,3,5,393.083333333333,486.641945138684,0,2066,68.25,533
"2006-01-27","08",60,1,1.66666666666667,460.516666666667,537.691187650343,0,2269,100.5,640
"2006-01-27","09",60,6,10,104.683333333333,117.52799762605,0,512,13.75,141
"2006-01-27","10",60,3,5,131.816666666667,121.141812354632,0,449,49.25,152.25
"2006-01-27","11",60,2,3.33333333333333,188.283333333333,248.853649160636,0,1558,63.75,231.25
"2006-01-27","12",60,1,1.66666666666667,365.366666666667,644.373982543159,0,2911,52.75,218.25
"2006-01-27","13",60,0,0,308.85,358.652602085989,17,1290,84.5,328
"2006-01-27","14",60,1,1.66666666666667,425.783333333333,463.336649278871,0,2415,103.5,564
"2006-01-27","15",60,4,6.66666666666667,191.916666666667,176.908124356336,0,801,49.75,285.5
"2006-01-27","16",60,2,3.33333333333333,465.266666666667,728.972294157822,0,3097,62.25,385.25
"2006-01-27","17",60,0,0,543.166666666667,470.674927105375,3,2131,206.25,890
"2006-01-27","18",60,4,6.66666666666667,372.8,291.31809162576,0,1290,118.5,582
"2006-01-27","19",60,1,1.66666666666667,407.016666666667,463.609840774845,0,1767,83,495
"2006-01-27","20",60,12,20,314.916666666667,313.64636740334,0,1290,29.5,483
"2006-01-27","21",60,3,5,225.716666666667,216.66181502608,0,911,52.75,348.75
"2006-01-27","22",60,6,10,283.95,259.462444622515,0,971,71.25,428
"2006-01-27","23",60,2,3.33333333333333,299.9,295.836114731892,0,1034,79,499.25
"2006-01-28","00",60,3,5,476.333333333333,474.00002383847,0,2131,124.5,568.5
"2006-01-28","01",60,40,66.6666666666667,97.4333333333333,231.822284846415,0,1332,0,28.25
"2006-01-28","02",60,49,81.6666666666667,51.35,164.480159537118,0,1002,0,0
"2006-01-28","03",60,52,86.6666666666667,27.9833333333333,102.459664104279,0,662,0,0
"2006-01-28","04",60,42,70,87.2166666666667,241.215501909769,0,1418,0,14
"2006-01-28","05",60,9,15,198.083333333333,243.666227093516,0,1250,36.75,271.25
"2006-01-28","06",60,43,71.6666666666667,15.6333333333333,37.1943893466482,0,161,0,10.5
"2006-01-28","07",60,26,43.3333333333333,215.583333333333,360.872356027215,0,1824,0,295.5
"2006-01-28","08",60,3,5,205.7,225.293804409009,0,801,34.25,275.5
"2006-01-28","09",60,2,3.33333333333333,398.35,382.691309197888,0,1418,55.75,533
"2006-01-28","10",60,3,5,238.45,248.341578940194,0,911,41,437.75
"2006-01-28","11",60,0,0,499.316666666667,753.937561854522,15,5750,165,605
"2006-01-28","12",60,2,3.33333333333333,319.383333333333,319.480197082204,0,1418,69,495
"2006-01-28","13",60,1,1.66666666666667,744.433333333333,595.988862558509,0,3002,317.25,1018.25
"2006-01-28","14",60,0,0,300.716666666667,220.678006988376,30,1067,158.5,381
"2006-01-28","15",60,2,3.33333333333333,482.183333333333,261.073695139486,0,1212,319.75,640
"2006-01-28","16",60,0,0,1288.61666666667,523.222255385867,479,2735,904,1521.25
"2006-01-28","17",60,1,1.66666666666667,305.4,209.224168160308,0,1137,148.5,384.25
"2006-01-28","18",60,2,3.33333333333333,150,156.486421136148,0,705,50.75,164.5
"2006-01-28","19",60,12,20,151.083333333333,223.234564760825,0,1067,15.25,169.25
"2006-01-28","20",60,1,1.66666666666667,619.366666666667,440.220205554596,0,1882,313,789
"2006-01-28","21",60,8,13.3333333333333,380.866666666667,691.088909060179,0,4778,26.75,410.5
"2006-01-28","22",60,6,10,290.683333333333,281.045173500672,0,1332,76,421
"2006-01-28","23",60,6,10,112.7,129.059741783224,0,662,19.5,151
"2006-01-29","00",60,11,18.3333333333333,149.333333333333,221.721818889688,0,941,9.5,179.75
"2006-01-29","01",60,13,21.6666666666667,330.9,504.63001046076,0,2199,10,292.75
"2006-01-29","02",60,55,91.6666666666667,7.88333333333333,35.7330458395552,0,201,0,0
"2006-01-29","03",60,55,91.6666666666667,13.45,46.0726857571963,0,223,0,0
"2006-01-29","04",60,55,91.6666666666667,12.6333333333333,52.21142373429,0,322,0,0
"2006-01-29","05",60,51,85,22.2333333333333,73.6538782774589,0,322,0,0
"2006-01-29","06",60,43,71.6666666666667,79.85,208.944143456441,0,1212,0,31.75
"2006-01-29","07",60,50,83.3333333333333,26.8833333333333,84.091977824661,0,434,0,0
"2006-01-29","08",60,46,76.6666666666667,34.5,99.0780380665597,0,564,0,0
"2006-01-29","09",60,2,3.33333333333333,258.016666666667,288.632044902559,0,1463,79,369
"2006-01-29","10",60,5,8.33333333333333,171.233333333333,223.283916448617,0,971,26.5,237.25
"2006-01-29","11",60,1,1.66666666666667,707.933333333333,573.514879941335,0,2735,279.5,1035.75
"2006-01-29","12",60,0,0,536.55,313.326029635997,48,1418,346,620
"2006-01-29","13",60,2,3.33333333333333,438.483333333333,347.211872583984,0,1882,141,620
"2006-01-29","14",60,1,1.66666666666667,325.3,297.865075814253,0,1250,69.75,437.75
"2006-01-29","15",60,0,0,650.466666666667,382.789824469661,83,2003,366,848.75
"2006-01-29","16",60,1,1.66666666666667,254.283333333333,398.491991781672,0,2415,59.25,201
"2006-01-29","17",60,3,5,304.616666666667,355.741292956165,0,1767,106,354.75
"2006-01-29","18",60,7,11.6666666666667,187.2,222.965209720626,0,854,27.75,221.5
"2006-01-29","19",60,9,15,241.816666666667,363.401980893767,0,1942,40.75,248
"2006-01-29","20",60,4,6.66666666666667,381.95,383.517415024557,0,1509,41.5,596.5
"2006-01-29","21",60,3,5,304.75,252.830929305651,0,1212,154.75,400.75
"2006-01-29","22",60,9,15,129.1,178.511140040738,0,776,16.75,173
"2006-01-29","23",60,4,6.66666666666667,236.75,250.879782474071,0,1034,46.5,407
"2006-01-30","00",60,2,3.33333333333333,285.883333333333,223.464712390158,0,1002,94.5,372.75
"2006-01-30","01",60,39,65,119,317.674921786727,0,1942,0,51.75
"2006-01-30","02",60,54,90,16.5333333333333,64.1189219980506,0,334,0,0
"2006-01-30","03",60,57,95,5.75,25.9325232615699,0,146,0,0
"2006-01-30","04",60,45,75,43.9666666666667,95.9351770316311,0,421,0,0.75
"2006-01-30","05",60,46,76.6666666666667,47.9333333333333,159.513547234749,0,1102,0,0
"2006-01-30","06",60,41,68.3333333333333,82.9333333333333,202.131260144698,0,1002,0,41.75
"2006-01-30","07",60,4,6.66666666666667,491.083333333333,427.444526747422,0,1942,173.25,710.75
"2006-01-30","08",60,2,3.33333333333333,471.033333333333,381.04810705081,0,1463,168,640
"2006-01-30","09",60,7,11.6666666666667,241.966666666667,263.268823536566,0,1067,32.75,394
"2006-01-30","10",60,2,3.33333333333333,560.283333333333,544.782403822044,0,2341,79.75,776
"2006-01-30","11",60,0,0,509.65,470.080369075151,3,1824,130.75,801
"2006-01-30","12",60,1,1.66666666666667,587.933333333333,403.667419184078,0,1882,310.5,789
"2006-01-30","13",60,0,0,890.516666666667,448.741648963102,53,1767,620,1183.5
"2006-01-30","14",60,0,0,563.95,591.137037798874,8,2821,114.75,795.5
"2006-01-30","15",60,3,5,662.2,509.114378943924,0,2003,254,978.75
"2006-01-30","16",60,3,5,513.5,508.52003610344,0,2492,104.5,776
"2006-01-30","17",60,1,1.66666666666667,362.133333333333,293.632911993274,0,1212,161.25,499.25
"2006-01-30","18",60,1,1.66666666666667,379.45,387.627307682285,0,1659,80,533
"2006-01-30","19",60,3,5,578.75,761.440441932374,0,3097,57,814.25
"2006-01-30","20",60,0,0,531.2,115.615493654101,264,751,464,600
"2006-01-30","21",60,0,0,538.533333333333,503.663105948595,3,1824,174.75,926
"2006-01-30","22",60,9,15,287.216666666667,445.901717972016,0,2131,30,346.75
"2006-01-30","23",60,10,16.6666666666667,181.05,195.627926414457,0,971,18,373
"2006-01-31","00",60,20,33.3333333333333,274.616666666667,431.959276629947,0,1942,0,387.5
"2006-01-31","01",60,52,86.6666666666667,11.3333333333333,43.0012481752887,0,273,0,0
"2006-01-31","02",60,49,81.6666666666667,15.4,43.1360480812487,0,214,0,0
"2006-01-31","03",60,46,76.6666666666667,34.9166666666667,93.8067417740318,0,449,0,0
"2006-01-31","04",60,53,88.3333333333333,18.9333333333333,62.9185286138976,0,334,0,0
"2006-01-31","05",60,49,81.6666666666667,34.15,86.5014597701847,0,381,0,0
"2006-01-31","06",60,25,41.6666666666667,273.733333333333,411.886024496026,0,1558,0,346
"2006-01-31","07",60,3,5,773.416666666667,622.197208141606,0,2131,146,1174
"2006-01-31","08",60,4,6.66666666666667,282.85,309.209205960701,0,1137,60.5,401.75
"2006-01-31","09",60,0,0,211.016666666667,273.958211069552,3,1942,69.75,239
"2006-01-31","10",60,6,10,138.8,127.839385459162,0,620,45,169.75
"2006-01-31","11",60,3,5,356.816666666667,393.748758046647,0,1659,78.25,545
"2006-01-31","12",60,0,0,164.066666666667,212.299745456522,3,1067,47,161
"2006-01-31","13",60,3,5,342.333333333333,356.840545820179,0,1509,79,512
"2006-01-31","14",60,3,5,181.95,199.41604792366,0,911,44.25,273
"2006-01-31","15",60,0,0,700.583333333333,344.600298634823,93,1558,507.75,757.25
"2006-01-31","16",60,4,6.66666666666667,713.916666666667,607.231765198978,0,2269,295.5,956.25
"2006-01-31","17",60,4,6.66666666666667,453.883333333333,410.470961076427,0,1767,173.25,600
"2006-01-31","18",60,11,18.3333333333333,345.583333333333,576.873434159997,0,3195,10,445.25
"2006-01-31","19",60,3,5,417.65,445.998245227224,0,1824,68.25,710.75
"2006-01-31","20",60,2,3.33333333333333,491.166666666667,469.181839876669,0,1824,119.75,716.5
"2006-01-31","21",60,3,5,335.866666666667,376.226737742137,0,1250,41,645.5
"2006-01-31","22",60,4,6.66666666666667,285.2,315.364292982157,0,1034,34.5,591.5
"2006-01-31","23",60,0,0,295.083333333333,367.521533632542,3,1712,75.25,298
"2006-02-01","00",60,15,25,272.45,342.521825359287,0,1509,3.75,328
"2006-02-01","01",60,55,91.6666666666667,3.83333333333333,20.1142218567847,0,151,0,0
"2006-02-01","02",60,57,95,6.4,33.6201110112203,0,239,0,0
"2006-02-01","03",60,52,86.6666666666667,38.1166666666667,111.834031336493,0,479,0,0
"2006-02-01","04",60,20,33.3333333333333,151.483333333333,214.158621054002,0,911,0,218.25
"2006-02-01","05",60,56,93.3333333333333,12.4833333333333,65.6587200158844,0,421,0,0
"2006-02-01","06",60,36,60,205.3,333.683565723423,0,1212,0,258
"2006-02-01","07",60,7,11.6666666666667,456.8,481.858612078168,0,2199,36.5,710.75
"2006-02-01","08",60,5,8.33333333333333,212.5,308.018571969234,0,1463,31.5,225
"2006-02-01","09",60,4,6.66666666666667,238.4,365.964719981567,0,2415,53,233
"2006-02-01","10",60,3,5,305.6,315.721192171892,0,1418,72.25,449
"2006-02-01","11",60,2,3.33333333333333,663.833333333333,470.073170166874,0,2003,214,1018.25
"2006-02-01","12",60,11,18.3333333333333,347.35,358.824910090834,0,1418,14.75,516.25
"2006-02-01","13",60,1,1.66666666666667,735.883333333333,435.336538108656,0,1942,491,948.5
"2006-02-01","14",60,1,1.66666666666667,452.133333333333,372.197481146436,0,1659,182.25,667.25
"2006-02-01","15",60,0,0,576.983333333333,480.221894038708,20,2066,192.5,757.25
"2006-02-01","16",60,3,5,369.7,289.237179080961,0,1174,149.75,564
"2006-02-01","17",60,0,0,401.25,292.351403657207,10,1418,203,516.25
"2006-02-01","18",60,17,28.3333333333333,101.683333333333,137.532799375112,0,705,0,147.75
"2006-02-01","19",60,6,10,286.316666666667,356.640182896568,0,1712,44.5,437.75
"2006-02-01","20",60,8,13.3333333333333,243.733333333333,272.318598720395,0,1290,45.25,310.75
"2006-02-01","21",60,7,11.6666666666667,495.983333333333,477.121222263759,0,1882,171.25,667.25
"2006-02-01","22",60,6,10,263.266666666667,341.374632256151,0,2269,95.25,346
"2006-02-01","23",60,13,21.6666666666667,146.45,230.541545577556,0,971,3,157.25
"2006-02-02","00",60,15,25,326.233333333333,508.546361957184,0,2341,3.75,467.75
"2006-02-02","01",60,52,86.6666666666667,17.6333333333333,61.33126685293,0,322,0,0
"2006-02-02","02",60,57,95,9.03333333333333,56.6664240606306,0,434,0,0
"2006-02-02","03",60,53,88.3333333333333,9.93333333333333,37.6513293107967,0,231,0,0
"2006-02-02","04",60,49,81.6666666666667,33.8,93.5133091225567,0,464,0,0
"2006-02-02","05",60,40,66.6666666666667,132.083333333333,270.771796572703,0,1102,0,80
"2006-02-02","06",60,44,73.3333333333333,31.5833333333333,88.0283643938311,0,464,0,6.25
"2006-02-02","07",60,41,68.3333333333333,54.5833333333333,164.969261817566,0,1137,0,24
"2006-02-02","08",60,16,26.6666666666667,323.666666666667,379.961000080167,0,1824,0,467.75
"2006-02-02","09",60,9,15,399.85,471.627324325942,0,2492,45.5,563.75
"2006-02-02","10",60,7,11.6666666666667,429.266666666667,457.018742584422,0,1824,41.75,694.25
"2006-02-02","11",60,5,8.33333333333333,464.033333333333,654.76928183092,0,2651,38,620
"2006-02-02","12",60,0,0,633.2,534.473820132268,3,1942,205.75,890
"2006-02-02","13",60,1,1.66666666666667,128.666666666667,97.7580317332626,0,495,73,181
"2006-02-02","14",60,1,1.66666666666667,544.45,402.270396666096,0,1250,176,834.5
"2006-02-02","15",60,0,0,674.65,517.640829114263,28,1942,237,1010
"2006-02-02","16",60,2,3.33333333333333,315.033333333333,302.964727301217,0,1067,93,573
"2006-02-02","17",60,5,8.33333333333333,256.9,272.558791667512,0,1290,42.25,372
