"date","hour","nof_measurements","nof_zero","zero_proportion","mean","sd","min","max","quantile_25","quantile_75"
"2003-12-06","15",60,6,10,253.383333333333,250.241516672727,0,1076,60.25,389
"2003-12-06","16",60,12,20,326.683333333333,406.893376766564,0,1384,147,412
"2003-12-06","17",60,1,1.66666666666667,307.5,316.5110381774,0,1570,87.25,521
"2003-12-06","18",60,7,11.6666666666667,272.216666666667,324.577069882925,0,1341,29,401.25
"2003-12-06","19",60,1,1.66666666666667,284.183333333333,318.075009364019,0,1221,55,389
"2003-12-06","20",60,0,0,250.2,343.176872912052,9,2080,88,241
"2003-12-06","21",60,0,0,291.45,264.080459298016,8,1570,134,343.75
"2003-12-06","22",60,2,3.33333333333333,156.616666666667,184.087220638098,0,862,53.5,185.5
"2003-12-06","23",60,3,5,158.283333333333,174.742240356966,0,890,40.75,230.75
"2003-12-07","00",60,3,5,294.45,350.654324206541,0,1260,36.5,454
"2003-12-07","01",60,1,1.66666666666667,454.05,947.896429746111,0,6752,46,389
"2003-12-07","02",60,2,3.33333333333333,286.316666666667,305.029228478172,0,1570,44.75,389
"2003-12-07","03",60,46,76.6666666666667,26.45,67.7263749539777,0,398,0,0
"2003-12-07","04",60,40,66.6666666666667,128.066666666667,291.900311905273,0,1221,0,59.75
"2003-12-07","05",60,49,81.6666666666667,20.6,55.072586924063,0,268,0,0
"2003-12-07","06",60,58,96.6666666666667,0.866666666666667,5.19930460365441,0,38,0,0
"2003-12-07","07",60,56,93.3333333333333,2.13333333333333,10.464575702472,0,70,0,0
"2003-12-07","08",60,56,93.3333333333333,11.65,60.8882903217448,0,398,0,0
"2003-12-07","09",60,56,93.3333333333333,0.95,5.11702045189237,0,38,0,0
"2003-12-07","10",60,39,65,104.766666666667,228.284862684921,0,1076,0,75.75
"2003-12-07","11",60,4,6.66666666666667,341.283333333333,332.048806483333,0,1521,66.25,591.75
"2003-12-07","12",60,9,15,97.2166666666667,98.443150878069,0,349,16.5,132.25
"2003-12-07","13",60,29,48.3333333333333,66.9166666666667,136.347797017086,0,862,0,88.75
"2003-12-07","14",60,47,78.3333333333333,86.4,256.499922357671,0,1521,0,0
"2003-12-07","15",60,28,46.6666666666667,91.6333333333333,150.319317371858,0,626,0,128.5
"2003-12-07","16",60,43,71.6666666666667,22.8333333333333,57.9991720182475,0,227,0,3.75
"2003-12-07","17",60,32,53.3333333333333,80.65,195.159111530974,0,890,0,56.5
"2003-12-07","18",60,19,31.6666666666667,119.75,166.917580900154,0,606,0,173.5
"2003-12-07","19",60,41,68.3333333333333,20.4333333333333,50.4455963597458,0,259,0,13.25
"2003-12-07","20",60,15,25,149.15,257.979819536598,0,1111,2.25,121.25
"2003-12-07","21",60,29,48.3333333333333,47.9166666666667,110.093379727788,0,759,0,56.5
"2003-12-07","22",60,34,56.6666666666667,23.6833333333333,57.0335885771595,0,286,0,20.25
"2003-12-07","23",60,23,38.3333333333333,36.4,59.8082245917195,0,268,0,43
"2003-12-08","00",60,24,40,237.183333333333,370.301548748651,0,1672,0,319.75
"2003-12-08","01",60,24,40,61.0833333333333,122.108355836002,0,606,0,65.5
"2003-12-08","02",60,58,96.6666666666667,13.2666666666667,98.021939202261,0,759,0,0
"2003-12-08","03",60,57,95,3.78333333333333,18.072445236773,0,120,0,0
"2003-12-08","04",60,54,90,30.4833333333333,155.59492079927,0,1146,0,0
"2003-12-08","05",60,37,61.6666666666667,69.8666666666667,114.763643133663,0,425,0,168.5
"2003-12-08","06",60,5,8.33333333333333,445.266666666667,365.37224420604,0,1341,120.25,621.25
"2003-12-08","07",60,17,28.3333333333333,151.333333333333,282.347403914354,0,1111,0,114.5
"2003-12-08","08",60,1,1.66666666666667,275.716666666667,197.236766578636,0,919,128.75,401.25
"2003-12-08","09",60,0,0,220.466666666667,223.206028308929,3,1010,49,322.25
"2003-12-08","10",60,2,3.33333333333333,161.383333333333,186.146387780198,0,948,34.75,238.75
"2003-12-08","11",60,1,1.66666666666667,193.8,137.298980948482,0,712,91,277
"2003-12-08","12",60,2,3.33333333333333,185.333333333333,196.201614280637,0,1076,60.25,254.5
"2003-12-08","13",60,4,6.66666666666667,162.683333333333,186.109179881483,0,1042,30.75,244
"2003-12-08","14",60,4,6.66666666666667,178.05,253.567256146827,0,1672,36.25,244
"2003-12-08","15",60,26,43.3333333333333,245.316666666667,313.956301162356,0,1182,0,414.5
"2003-12-08","16",60,30,50,325.133333333333,405.31546477861,0,1182,0,683.75
"2003-12-08","17",60,1,1.66666666666667,171.083333333333,116.157591909406,0,783,97,206
"2003-12-08","18",60,0,0,399.833333333333,425.49202492742,3,1725,114.75,572.75
