"date","hour","nof_measurements","nof_zero","zero_proportion","mean","sd","min","max","quantile_25","quantile_75"
"2003-11-13","03",60,58,96.6666666666667,1.36666666666667,9.4760477112554,0,73,0,0
"2003-11-13","04",60,56,93.3333333333333,4.68333333333333,34.331135084034,0,266,0,0
"2003-11-13","05",60,48,80,4.96666666666667,26.6693289631485,0,195,0,0
"2003-11-13","06",60,14,23.3333333333333,5.15,12.0870080132291,0,80,3,3
"2003-11-13","07",60,18,30,16.7666666666667,61.6725543074248,0,424,0,3
"2003-11-13","08",60,1,1.66666666666667,372.183333333333,315.28359532368,0,979,62,609.75
"2003-11-13","09",60,3,5,84.65,128.910930359305,0,624,3,126
"2003-11-13","10",60,1,1.66666666666667,174.6,148.259186699098,0,979,129.75,167
"2003-11-13","11",60,12,20,274.183333333333,355.61012224,0,1221,3,428.25
"2003-11-13","12",60,2,3.33333333333333,534.516666666667,347.894903849271,0,1221,314.25,782
"2003-11-13","13",60,0,0,353.25,301.035254706606,3,1342,114.75,483.5
"2003-11-13","14",60,0,0,150.366666666667,202.276448411378,3,808,27.75,147.25
"2003-11-13","15",60,1,1.66666666666667,366.266666666667,319.680712887234,0,1183,82.25,571.75
"2003-11-13","16",60,10,16.6666666666667,182.016666666667,208.884080388018,0,808,18.5,296.5
"2003-11-13","17",60,8,13.3333333333333,205.233333333333,212.091550960194,0,861,28,339
"2003-11-13","18",60,15,25,82.7333333333333,126.55284508406,0,758,2.25,117.25
"2003-11-13","19",60,12,20,219.533333333333,308.608768105205,0,1147,3,299.25
"2003-11-13","20",60,8,13.3333333333333,227.35,254.688897963305,0,1043,28.25,354
"2003-11-13","21",60,1,1.66666666666667,306.483333333333,334.016466237092,0,1221,61.25,378
"2003-11-13","22",60,13,21.6666666666667,236.55,279.560698057336,0,1110,4.5,382.75
"2003-11-13","23",60,5,8.33333333333333,48.5833333333333,84.2096438912657,0,624,13.5,56
"2003-11-14","00",60,1,1.66666666666667,73.3,142.973898293431,0,808,20.5,66
"2003-11-14","01",60,41,68.3333333333333,10.0166666666667,44.8827065208056,0,294,0,3
"2003-11-14","02",60,58,96.6666666666667,0.316666666666667,2.09512482267737,0,16,0,0
"2003-11-14","03",60,56,93.3333333333333,3.43333333333333,25.1641166815285,0,195,0,0
"2003-11-14","04",60,59,98.3333333333333,0.783333333333333,6.06767390905829,0,47,0,0
"2003-11-14","05",60,44,73.3333333333333,5.5,21.4882703517958,0,137,0,3
"2003-11-14","06",60,14,23.3333333333333,324.533333333333,374.239498529868,0,1621,3,441.25
"2003-11-14","07",60,0,0,220.933333333333,215.798545938981,3,834,42,351
"2003-11-14","08",60,0,0,215.95,228.488580362197,3,782,14,326.25
"2003-11-14","09",60,1,1.66666666666667,296.583333333333,280.374887754977,0,1147,77,403
"2003-11-14","10",60,0,0,237.483333333333,250.527882792509,3,834,18.25,316.5
"2003-11-14","11",60,0,0,206.05,277.799124170381,3,1621,26,270.5
"2003-11-14","12",60,1,1.66666666666667,95.1166666666667,158.694898796259,0,758,3,105.25
"2003-11-14","13",60,1,1.66666666666667,343.616666666667,288.760066471631,0,1221,95.75,487.75
"2003-11-14","14",60,0,0,306.1,244.103388765457,3,1386,137,387
"2003-11-14","15",60,0,0,350.4,256.712805303475,3,1043,126,550
"2003-11-14","16",60,0,0,467.15,503.83622658592,3,2218,36.75,716.5
"2003-11-14","17",60,0,0,368.95,264.84651295369,3,1076,129.75,567
"2003-11-14","18",60,0,0,402.033333333333,299.41202078756,3,1475,187.25,550
"2003-11-14","19",60,4,6.66666666666667,380.95,331.719272011333,0,1183,92.25,629.25
"2003-11-14","20",60,2,3.33333333333333,272.8,389.075296620947,0,2084,50.5,424
"2003-11-14","21",60,9,15,121.533333333333,190.198688857042,0,808,3,198.5
"2003-11-14","22",60,10,16.6666666666667,44.6166666666667,110.776166387667,0,645,3,26.75
"2003-11-14","23",60,9,15,38.9,119.681455737544,0,666,3,17
"2003-11-15","00",60,9,15,60.95,110.077849955599,0,498,3,59.75
"2003-11-15","01",60,13,21.6666666666667,50.2333333333333,118.431753453154,0,733,3,40.5
"2003-11-15","02",60,33,55,32.8833333333333,138.30194082571,0,834,0,3
"2003-11-15","03",60,51,85,4.55,32.1096769826824,0,249,0,0
"2003-11-15","04",60,46,76.6666666666667,1.83333333333333,6.69724625085809,0,38,0,0
"2003-11-15","05",60,39,65,62.5333333333333,211.840319353882,0,1221,0,3
"2003-11-15","06",60,55,91.6666666666667,9.43333333333333,47.279682333767,0,336,0,0
"2003-11-15","07",60,58,96.6666666666667,0.95,5.15990080051801,0,29,0,0
"2003-11-15","08",60,55,91.6666666666667,2.93333333333333,14.5215989532211,0,100,0,0
"2003-11-15","09",60,53,88.3333333333333,9.35,39.0070940962091,0,266,0,0
"2003-11-15","10",60,36,60,81.95,194.635289099156,0,948,0,52.25
"2003-11-15","11",60,7,11.6666666666667,202.2,289.907629941513,0,1183,3,399.5
"2003-11-15","12",60,12,20,211.5,262.316764134057,0,1043,24,327.75
"2003-11-15","13",60,12,20,147.466666666667,277.360101652528,0,1301,5,100.25
"2003-11-15","14",60,17,28.3333333333333,66.4,156.073667960065,0,1010,0,41.75
"2003-11-15","15",60,12,20,108.633333333333,263.082700580317,0,1673,3,76
"2003-11-15","16",60,3,5,336,345.851246558058,0,1571,67.25,519.5
"2003-11-15","17",60,8,13.3333333333333,317.55,246.10170317388,0,1043,139.25,483
"2003-11-15","18",60,18,30,187.883333333333,255.489101672549,0,1043,0,325
"2003-11-15","19",60,17,28.3333333333333,107.133333333333,178.171548135419,0,889,0,147
"2003-11-15","20",60,8,13.3333333333333,47.05,93.6912392120242,0,624,3,45.75
"2003-11-15","21",60,11,18.3333333333333,74.5833333333333,134.691775152699,0,889,6,81.5
"2003-11-15","22",60,23,38.3333333333333,45.0666666666667,127.650724027061,0,948,0,45
"2003-11-15","23",60,19,31.6666666666667,55.6666666666667,127.757140722739,0,688,0,48
"2003-11-16","00",60,22,36.6666666666667,80.15,181.775408547313,0,918,0,40.75
"2003-11-16","01",60,41,68.3333333333333,35.2666666666667,138.950529748951,0,808,0,7.5
"2003-11-16","02",60,51,85,5.05,17.8699871482317,0,121,0,0
"2003-11-16","03",60,56,93.3333333333333,0.733333333333333,4.31735428504528,0,33,0,0
"2003-11-16","04",60,54,90,16.6333333333333,79.6181494228177,0,586,0,0
"2003-11-16","05",60,52,86.6666666666667,5.96666666666667,23.1545775879595,0,152,0,0
"2003-11-16","06",60,57,95,1.71666666666667,12.5212925994716,0,97,0,0
"2003-11-16","07",60,46,76.6666666666667,16.05,68.7736215198033,0,483,0,0
"2003-11-16","08",60,37,61.6666666666667,54.4666666666667,120.147856179928,0,567,0,32
"2003-11-16","09",60,56,93.3333333333333,2.31666666666667,9.41598292602938,0,47,0,0
"2003-11-16","10",60,57,95,2.85,15.512515450217,0,104,0,0
"2003-11-16","11",60,33,55,79.4333333333333,150.11355776874,0,711,0,83.25
"2003-11-16","12",60,22,36.6666666666667,241.266666666667,297.64811818637,0,1261,0,390.5
"2003-11-16","13",60,0,0,108,0,108,108,108,108
"2003-11-16","14",60,0,0,444,350.539197256968,43,1782,175,609.75
"2003-11-16","15",60,2,3.33333333333333,141.366666666667,186.379325858167,0,808,11.5,202
"2003-11-16","16",60,5,8.33333333333333,479.583333333333,333.893025174062,0,1430,266,671.5
"2003-11-16","17",60,8,13.3333333333333,369.866666666667,441.226236856327,0,1958,16.75,567
"2003-11-16","18",60,7,11.6666666666667,213.75,219.623454722866,0,758,15.5,363
"2003-11-16","19",60,10,16.6666666666667,56.7166666666667,89.1222910856851,0,396,4.5,56
"2003-11-16","20",60,18,30,128.65,171.716441963715,0,666,0,187
"2003-11-16","21",60,27,45,29.85,67.4249928514416,0,424,0,34.75
"2003-11-16","22",60,30,50,53.05,80.3132479520668,0,294,0,76
"2003-11-16","23",60,28,46.6666666666667,26.1666666666667,78.7190168626312,0,515,0,19.5
"2003-11-17","00",60,29,48.3333333333333,75.4,152.04205484233,0,758,0,63.75
"2003-11-17","01",60,48,80,17.15,65.6869372768556,0,372,0,0
"2003-11-17","02",60,44,73.3333333333333,44.9666666666667,134.040844605661,0,624,0,3.5
"2003-11-17","03",60,55,91.6666666666667,1.45,8.23474449810998,0,62,0,0
"2003-11-17","04",60,53,88.3333333333333,1.88333333333333,7.28148724486798,0,45,0,0
"2003-11-17","05",60,37,61.6666666666667,25.4833333333333,65.2358151778676,0,372,0,5.25
"2003-11-17","06",60,47,78.3333333333333,9.46666666666667,36.9816567753948,0,249,0,0
"2003-11-17","07",60,44,73.3333333333333,12.9166666666667,46.7283138015322,0,249,0,3
"2003-11-17","08",60,51,85,6.83333333333333,31.7362898019835,0,240,0,0
"2003-11-17","09",60,18,30,212.85,300.121208564987,0,1183,0,329.25
"2003-11-17","10",60,4,6.66666666666667,302.483333333333,303.745627947424,0,1147,41.25,528
"2003-11-17","11",60,19,31.6666666666667,140.5,160.845699299207,0,550,0,234
"2003-11-17","12",60,58,96.6666666666667,0.1,0.543061004158178,0,3,0,0
"2003-11-17","13",60,4,6.66666666666667,478.566666666667,372.898648777234,0,1782,154.5,739.25
"2003-11-17","14",60,2,3.33333333333333,314.466666666667,328.807216025948,0,1221,60.25,491
"2003-11-17","15",60,10,16.6666666666667,211.216666666667,283.605424852293,0,1147,13.5,317.5
"2003-11-17","16",60,11,18.3333333333333,232.533333333333,209.79768031765,0,666,20.5,399.5
"2003-11-17","17",60,6,10,419.2,443.520691050407,0,1726,69.5,667
"2003-11-17","18",60,2,3.33333333333333,236.483333333333,211.704102076833,0,1010,61.25,360
"2003-11-17","19",60,6,10,242.2,297.09964087856,0,1301,39.25,348
"2003-11-17","20",60,8,13.3333333333333,312.733333333333,404.572042846645,0,1726,13.5,483
"2003-11-17","21",60,2,3.33333333333333,383.866666666667,297.368256923951,0,1342,173.25,533
"2003-11-17","22",60,12,20,93,148.5000713348,0,733,5,94
"2003-11-17","23",60,4,6.66666666666667,163.45,297.908382287723,0,1571,3,205.5
"2003-11-18","00",60,18,30,141.083333333333,269.497856453012,0,1782,0,130
"2003-11-18","01",60,47,78.3333333333333,10.4,39.2869495733591,0,232,0,0
"2003-11-18","02",60,46,76.6666666666667,4.3,16.5665581053406,0,90,0,0
"2003-11-18","03",60,13,21.6666666666667,5.6,18.3877261937487,0,137,3,3
"2003-11-18","04",60,33,55,9.33333333333333,23.7363103573098,0,131,0,3
"2003-11-18","05",60,38,63.3333333333333,12.9,39.2051103552343,0,216,0,3
"2003-11-18","06",60,43,71.6666666666667,37.0833333333333,122.380248166291,0,808,0,3
"2003-11-18","07",60,3,5,522.316666666667,355.751031379648,0,1958,284,716.5
"2003-11-18","08",60,6,10,91.0833333333333,189.824298034508,0,1386,17,91.75
"2003-11-18","09",60,2,3.33333333333333,263.633333333333,257.845964178107,0,1010,75.5,434.75
"2003-11-18","10",60,0,0,322.183333333333,241.96494294798,3,1043,149.5,502.25
"2003-11-18","11",60,16,26.6666666666667,168.783333333333,252.036121413529,0,1147,0,185.25
"2003-11-18","12",60,9,15,104.75,123.342519508254,0,605,19.75,127.25
"2003-11-18","13",60,9,15,252.1,280.065046923879,0,1301,25.5,400.75
"2003-11-18","14",60,6,10,184,234.032157720809,0,918,31.5,200.25
"2003-11-18","15",60,19,31.6666666666667,214,280.906040144797,0,918,0,417
"2003-11-18","16",60,41,68.3333333333333,6.7,17.385265532258,0,80,0,3
"2003-11-18","17",60,23,38.3333333333333,88.8666666666667,150.282385794963,0,711,0,112.25
"2003-11-18","18",60,8,13.3333333333333,185.35,232.894376655956,0,948,9,238.25
"2003-11-18","19",60,15,25,171.5,333.197325360091,0,1782,2.25,117
"2003-11-18","20",60,8,13.3333333333333,64.75,110.637999571361,0,624,9,66.5
"2003-11-18","21",60,6,10,59.7166666666667,81.428994058912,0,396,15.5,76
"2003-11-18","22",60,13,21.6666666666667,129.866666666667,255.598166266642,0,1043,3,121.25
"2003-11-18","23",60,16,26.6666666666667,69.4333333333333,151.347995755507,0,979,0,66
"2003-11-19","00",60,29,48.3333333333333,39.7333333333333,95.8747181582345,0,533,0,19.5
"2003-11-19","01",60,57,95,1.76666666666667,9.34347713497237,0,55,0,0
"2003-11-19","02",60,20,33.3333333333333,7.43333333333333,34.5211144755318,0,266,0,3
"2003-11-19","03",60,37,61.6666666666667,9.48333333333333,29.3918538620198,0,168,0,3
"2003-11-19","04",60,55,91.6666666666667,0.5,2.2284751950415,0,16,0,0
"2003-11-19","05",60,52,86.6666666666667,7.93333333333333,31.8752157409338,0,223,0,0
"2003-11-19","06",60,43,71.6666666666667,53.0166666666667,142.873120393843,0,758,0,3
"2003-11-19","07",60,0,0,429.166666666667,379.466403535846,3,1475,157,550
"2003-11-19","08",60,0,0,322.05,329.815635453856,3,1430,74.25,441.25
"2003-11-19","09",60,1,1.66666666666667,343.366666666667,237.562692290607,0,1110,184.25,455
"2003-11-19","10",60,3,5,457.216666666667,402.663887749045,0,1621,148.25,640
"2003-11-19","11",60,1,1.66666666666667,369.5,287.539208822326,0,979,131,586
"2003-11-19","12",60,0,0,639.883333333333,503.560142055213,5,1782,219.5,1010
"2003-11-19","13",60,10,16.6666666666667,191.45,301.132293974885,0,1261,9.75,166
"2003-11-19","14",60,4,6.66666666666667,271.866666666667,292.422637410404,0,1221,55,506.75
"2003-11-19","15",60,1,1.66666666666667,387.633333333333,309.304521476246,0,1475,128.5,515
"2003-11-19","16",60,19,31.6666666666667,173.35,215.028876657555,0,834,0,360
"2003-11-19","17",60,36,60,97.9,167.229234732306,0,605,0,163
"2003-11-19","18",60,6,10,371.016666666667,355.400871381221,0,1621,72,532.75
"2003-11-19","19",60,5,8.33333333333333,216.016666666667,226.229558804406,0,1043,57.75,284
"2003-11-19","20",60,19,31.6666666666667,96.35,147.085680668198,0,688,0,123.5
"2003-11-19","21",60,36,60,31.2333333333333,69.9269271543011,0,348,0,26.25
"2003-11-19","22",60,26,43.3333333333333,69.8833333333333,186.186173608402,0,1147,0,32.25
"2003-11-19","23",60,9,15,241.216666666667,291.843241627446,0,1147,22,296.5
"2003-11-20","00",60,27,45,19.9,75.36930544585,0,567,0,12.5
"2003-11-20","01",60,50,83.3333333333333,1.43333333333333,5.77653543068169,0,38,0,0
"2003-11-20","02",60,42,70,2.08333333333333,5.83760940932324,0,38,0,3
"2003-11-20","03",60,25,41.6666666666667,4.33333333333333,13.0314699493015,0,97,0,3
"2003-11-20","04",60,25,41.6666666666667,12.1666666666667,33.3167472859749,0,195,0,3
"2003-11-20","05",60,28,46.6666666666667,6.68333333333333,23.9374125066625,0,168,0,3
"2003-11-20","06",60,51,85,0.666666666666667,2.25994350211866,0,16,0,0
"2003-11-20","07",60,46,76.6666666666667,29.7166666666667,75.0559320630495,0,325,0,0
"2003-11-20","08",60,40,66.6666666666667,121.416666666667,242.864493966036,0,1183,0,81
"2003-11-20","09",60,7,11.6666666666667,243.3,249.835220271553,0,889,38.25,413.5
"2003-11-20","10",60,4,6.66666666666667,174.816666666667,206.57009248036,0,918,35.75,236.25
"2003-11-20","11",60,10,16.6666666666667,159.583333333333,211.714173457844,0,979,9,217.75
"2003-11-20","12",60,41,68.3333333333333,6.38333333333333,16.5315227047557,0,80,0,3
"2003-11-20","13",60,8,13.3333333333333,164.133333333333,252.011330567622,0,918,3,200.25
"2003-11-20","14",60,0,0,130.95,193.989465466206,3,1261,15,196.75
"2003-11-20","15",60,0,0,563.816666666667,397.590049139992,9,1782,291.5,711
"2003-11-20","16",60,13,21.6666666666667,186.366666666667,294.156534291976,0,1147,3,235.5
"2003-11-20","17",60,14,23.3333333333333,45.0166666666667,52.8507625994614,0,209,3,66
"2003-11-20","18",60,3,5,70.7666666666667,125.862363172145,0,733,8.25,70.75
"2003-11-20","19",60,0,0,293.483333333333,373.560218713998,3,1782,35.75,410
"2003-11-20","20",60,0,0,1479.63333333333,617.469630534789,14,2674,1211.5,1796.25
"2003-11-20","21",60,0,0,366.85,373.153116434909,3,2218,119.75,515
"2003-11-20","22",60,6,10,58.4333333333333,134.396499988056,0,808,3,47.75
"2003-11-20","23",60,10,16.6666666666667,39.55,77.1541325496666,0,498,3,40.75
"2003-11-21","00",60,19,31.6666666666667,31.35,64.5479259601942,0,396,0,40
"2003-11-21","01",60,8,13.3333333333333,32.05,104.817100590844,0,808,3,25
"2003-11-21","02",60,0,0,49.8166666666667,92.8036914203467,3,451,9,47
"2003-11-21","03",60,24,40,68.2166666666667,159.19320866047,0,979,0,48.75
"2003-11-21","04",60,49,81.6666666666667,6.86666666666667,23.5361004118964,0,131,0,0
"2003-11-21","05",60,52,86.6666666666667,2.11666666666667,9.85159656107881,0,55,0,0
"2003-11-21","06",60,44,73.3333333333333,3.03333333333333,9.25709378318781,0,43,0,3
"2003-11-21","07",60,36,60,6.41666666666667,16.4937498862671,0,83,0,3
"2003-11-21","08",60,23,38.3333333333333,6.35,17.3164221066672,0,86,0,3
"2003-11-21","09",60,47,78.3333333333333,20.3,85.6247825680773,0,624,0,0
"2003-11-21","10",60,45,75,61.1833333333333,300.424698913911,0,2288,0,0.75
"2003-11-21","11",60,0,0,425.85,350.359903334281,3,1342,210,634.5
"2003-11-21","12",60,4,6.66666666666667,303.9,348.209546301639,0,1261,15.25,455
"2003-11-21","13",60,0,0,399.433333333333,356.8216269319,3,1386,107.5,634.5
"2003-11-21","14",60,5,8.33333333333333,425.2,338.719563020622,0,1301,142,605
"2003-11-21","15",60,0,0,616.616666666667,316.476314034136,47,1726,396,808
"2003-11-21","16",60,1,1.66666666666667,396.166666666667,344.695943964113,0,1782,86.5,629.25
"2003-11-21","17",60,0,0,621.15,330.008105961051,35,1475,336,834
"2003-11-21","18",60,0,0,639.633333333333,430.081977470148,76,2084,281.75,834
"2003-11-21","19",60,1,1.66666666666667,322.966666666667,238.225784275727,0,1110,100.5,486.75
"2003-11-21","20",60,5,8.33333333333333,191.916666666667,253.619847086458,0,1010,20.5,207.25
"2003-11-21","21",60,1,1.66666666666667,263.283333333333,258.80017104143,0,1183,60.25,399.5
"2003-11-21","22",60,21,35,131.066666666667,265.865128715044,0,1301,0,56.75
"2003-11-21","23",60,16,26.6666666666667,21.6666666666667,42.3110622497304,0,275,0,24
"2003-11-22","00",60,6,10,68.2833333333333,212.752031332625,0,1475,3,43
"2003-11-22","01",60,4,6.66666666666667,97.0166666666667,172.267381024301,0,889,11.5,87.75
"2003-11-22","02",60,34,56.6666666666667,36.6333333333333,113.284996338792,0,567,0,3
"2003-11-22","03",60,58,96.6666666666667,1.65,9.95042797819031,0,73,0,0
"2003-11-22","04",60,48,80,5.2,17.1284281487665,0,93,0,0
"2003-11-22","05",60,34,56.6666666666667,5.41666666666667,16.1594718686424,0,86,0,3
"2003-11-22","06",60,55,91.6666666666667,1.25,6.5136753144208,0,47,0,0
"2003-11-22","07",60,34,56.6666666666667,10.7333333333333,28.9428816029128,0,157,0,3
"2003-11-22","08",60,33,55,5.81666666666667,16.4672161897374,0,83,0,3
"2003-11-22","09",60,35,58.3333333333333,8.35,32.728376222622,0,240,0,3
"2003-11-22","10",60,31,51.6666666666667,36.9333333333333,126.774304548616,0,666,0,3
"2003-11-22","11",60,1,1.66666666666667,83.8833333333333,132.163367275949,0,498,3,116
"2003-11-22","12",60,0,0,62.2666666666667,110.758382116387,3,645,15.5,59.75
"2003-11-22","13",60,0,0,33.3,55.9243738741914,3,315,3,37.5
"2003-11-22","14",60,0,0,403.35,334.187799886861,3,1221,177.25,693.75
"2003-11-22","15",60,8,13.3333333333333,153.4,237.881839347869,0,1221,9,152
"2003-11-22","16",60,13,21.6666666666667,198.866666666667,329.729702690186,0,1221,3,260.25
"2003-11-22","17",60,13,21.6666666666667,154.366666666667,260.958206061305,0,1221,8.5,158.5
"2003-11-22","18",60,11,18.3333333333333,219.283333333333,299.915021391889,0,1076,9.75,384
"2003-11-22","19",60,7,11.6666666666667,174.4,252.951472535004,0,1076,9,220
"2003-11-22","20",60,9,15,240.75,273.011617372483,0,861,23.5,427.5
"2003-11-22","21",60,4,6.66666666666667,332.15,424.541979517787,0,1673,16.75,498
"2003-11-22","22",60,6,10,38,162.607356974932,0,1261,3,21
"2003-11-22","23",60,2,3.33333333333333,56.1666666666667,103.445255589393,0,688,8.5,54.25
"2003-11-23","00",60,0,0,40.1666666666667,88.2913448868059,3,645,3,42.75
"2003-11-23","01",60,0,0,98.7666666666667,264.459177373702,3,1522,18.5,62
"2003-11-23","02",60,35,58.3333333333333,19.6166666666667,59.8985276598616,0,360,0,7.5
"2003-11-23","03",60,51,85,4.55,20.4329619048093,0,126,0,0
"2003-11-23","04",60,47,78.3333333333333,1.5,5.32502884531059,0,35,0,0
"2003-11-23","05",60,31,51.6666666666667,7.33333333333333,26.3314381067264,0,182,0,3
"2003-11-23","06",60,40,66.6666666666667,63.4333333333333,180.966647986903,0,1076,0,47
"2003-11-23","07",60,0,0,366.616666666667,437.058701082693,3,1898,34.5,474.75
"2003-11-23","08",60,5,8.33333333333333,75.1833333333333,183.918689815029,0,1301,3,67.25
"2003-11-23","09",60,0,0,311.016666666667,232.767250569862,3,1043,123.5,413.5
"2003-11-23","10",60,3,5,135.65,204.357266503742,0,1076,9,159.75
"2003-11-23","11",60,0,0,178.366666666667,287.645849028413,3,1301,3,240.5
"2003-11-23","12",60,0,0,206.25,293.18205283014,3,1261,9,354
"2003-11-23","13",60,0,0,263.7,223.739353501088,33,1147,145.75,289
"2003-11-23","14",60,0,0,401.316666666667,371.173881846463,3,1430,51.5,634.5
"2003-11-23","15",60,0,0,224.85,299.83418157488,3,1183,11.25,363
"2003-11-23","16",60,0,0,73.8833333333333,138.930551077144,3,808,3,80
"2003-11-23","17",60,0,0,118.15,195.948092832632,3,948,9,98.75
"2003-11-23","18",60,0,0,455.916666666667,429.873189486793,3,1782,67.25,650.25
"2003-11-23","19",60,7,11.6666666666667,44.3166666666667,92.2925510090138,0,483,3,36.5
"2003-11-23","20",60,2,3.33333333333333,299.483333333333,329.64863120677,0,1261,51.75,403
"2003-11-23","21",60,0,0,250.166666666667,288.925899048948,3,1076,31.25,325
"2003-11-23","22",60,0,0,68.8166666666667,61.5127082547676,3,304,30.5,83.75
"2003-11-23","23",60,0,0,92.3,180.716305437134,3,1183,14,78.5
"2003-11-24","00",60,0,0,25.2666666666667,31.2506903878541,3,147,3,30.5
"2003-11-24","01",60,20,33.3333333333333,99.8333333333333,215.568162696539,0,1147,0,56
"2003-11-24","02",60,45,75,2.9,10.3738589325546,0,59,0,0.75
"2003-11-24","03",60,6,10,4.71666666666667,11.5891411282457,0,90,3,3
"2003-11-24","04",60,53,88.3333333333333,1.1,4.35189419113648,0,28,0,0
"2003-11-24","05",60,53,88.3333333333333,0.866666666666667,3.82882318808922,0,28,0,0
"2003-11-24","06",60,29,48.3333333333333,35.6166666666667,89.0935694890141,0,384,0,3
"2003-11-24","07",60,45,75,13.5,65.2241246831107,0,498,0,0.75
"2003-11-24","08",60,35,58.3333333333333,11.6333333333333,44.4640272300443,0,266,0,3
"2003-11-24","09",60,1,1.66666666666667,258.816666666667,296.081040879624,0,1076,5,372
"2003-11-24","10",60,0,0,364.55,211.396280213573,104,1110,205.5,515
"2003-11-24","11",60,3,5,435.983333333333,319.606935059071,0,1673,240,586
"2003-11-24","12",60,0,0,278.7,221.966045655025,3,918,97,375
"2003-11-24","13",60,1,1.66666666666667,281.05,203.985411990869,0,1043,135.5,399.5
"2003-11-24","14",60,5,8.33333333333333,99.5833333333333,181.774519635455,0,1221,12.75,107
"2003-11-24","15",60,0,0,288.166666666667,261.352814764469,3,918,93.5,399.5
"2003-11-24","16",60,2,3.33333333333333,112.15,179.965046041197,0,948,13.5,94
"2003-11-24","17",60,8,13.3333333333333,48.1,74.5269147150823,0,438,3,59.75
"2003-11-24","18",60,1,1.66666666666667,63.9666666666667,87.9826575104371,0,467,11.5,70
"2003-11-24","19",60,0,0,249.866666666667,340.095224285671,3,1386,32.5,360
"2003-11-24","20",60,2,3.33333333333333,62.4,59.4167128231768,0,284,22,83
"2003-11-24","21",60,8,13.3333333333333,113.983333333333,116.777274847908,0,438,24.75,182
"2003-11-24","22",60,24,40,53.4833333333333,110.513975136925,0,666,0,59.75
"2003-11-24","23",60,1,1.66666666666667,159.583333333333,267.786171442476,0,1301,3,216
"2003-11-25","00",60,0,0,51.4666666666667,148.974058333984,3,834,3,22.5
"2003-11-25","01",60,4,6.66666666666667,123.333333333333,268.204681936072,0,1342,3,47.75
"2003-11-25","02",60,36,60,19,56.5439681927529,0,294,0,3
"2003-11-25","03",60,50,83.3333333333333,10.2166666666667,46.7818926533118,0,325,0,0
