"date","hour","nof_measurements","nof_zero","zero_proportion","mean","sd","min","max","quantile_25","quantile_75"
"2003-11-30","18",60,2,3.33333333333333,327.033333333333,310.91870247385,0,1335,88.25,432.5
"2003-11-30","19",60,3,5,295.4,287.013742067507,0,977,32.75,487
"2003-11-30","20",60,7,11.6666666666667,79.8833333333333,142.550864150508,0,669,6,73.5
"2003-11-30","21",60,6,10,92.7333333333333,130.79338949069,0,691,9,115
"2003-11-30","22",60,9,15,155.466666666667,211.146544553389,0,917,13.25,280.25
"2003-11-30","23",60,52,86.6666666666667,7.63333333333333,32.6999542147954,0,240,0,0
"2003-12-01","00",60,51,85,19.3333333333333,50.9515112354397,0,232,0,0
"2003-12-01","01",60,48,80,16.3666666666667,51.88447619526,0,302,0,0
"2003-12-01","02",60,50,83.3333333333333,32.5166666666667,112.501373500718,0,590,0,0
"2003-12-01","03",60,51,85,16.7166666666667,64.7302333330001,0,415,0,0
"2003-12-01","04",60,50,83.3333333333333,18.3166666666667,61.9916592713007,0,311,0,0
"2003-12-01","05",60,32,53.3333333333333,94.0666666666667,158.247164182337,0,861,0,187.25
"2003-12-01","06",60,0,0,866.366666666667,704.406420789673,20,2561,268.75,1388.75
"2003-12-01","07",60,0,0,388.35,273.740866266633,7,1040,149.75,520
"2003-12-01","08",60,0,0,510.05,230.181315783,51,1179,399,614
"2003-12-01","09",60,1,1.66666666666667,378.833333333333,194.764713912225,0,861,247,491
"2003-12-01","10",60,0,0,465.266666666667,215.701525313566,72,1040,299.5,609
"2003-12-01","11",60,5,8.33333333333333,354.25,317.078166323893,0,1335,87.5,537
"2003-12-01","12",60,1,1.66666666666667,372.783333333333,264.215441860452,0,1335,191.75,520
"2003-12-01","13",60,0,0,424.7,229.979240035829,72,1107,271,545.75
"2003-12-01","14",60,0,0,494,349.49600516618,18,2127,266.5,674.5
"2003-12-01","15",60,1,1.66666666666667,611.616666666667,453.167611886901,0,1822,245.25,917
"2003-12-01","16",60,5,8.33333333333333,244.033333333333,475.038088273703,0,3083,26.75,244
"2003-12-01","17",60,9,15,160.866666666667,182.931631821574,0,917,17.5,249.25
"2003-12-01","18",60,6,10,394.916666666667,435.333236539732,0,1939,45.75,634
"2003-12-01","19",60,7,11.6666666666667,157.716666666667,195.194478567599,0,1107,38,200.25
"2003-12-01","20",60,2,3.33333333333333,157.683333333333,176.469375234005,0,1008,46,205.5
"2003-12-01","21",60,2,3.33333333333333,219.683333333333,367.526661856172,0,1466,17.5,222.75
"2003-12-01","22",60,15,25,168.816666666667,318.847739639857,0,1822,1.5,177.5
"2003-12-01","23",60,38,63.3333333333333,30.15,79.0243097117825,0,487,0,37
"2003-12-02","00",60,54,90,11.1333333333333,48.8659413701271,0,292,0,0
"2003-12-02","01",60,55,91.6666666666667,10.1666666666667,37.6537150874519,0,184,0,0
"2003-12-02","02",60,54,90,9.16666666666667,34.8771046587662,0,184,0,0
"2003-12-02","03",60,51,85,9.81666666666667,32.5302944422146,0,173,0,0
"2003-12-02","04",60,49,81.6666666666667,14.05,45.2774591279673,0,283,0,0
"2003-12-02","05",60,50,83.3333333333333,18.4666666666667,68.1763582131595,0,443,0,0
"2003-12-02","06",60,54,90,7.76666666666667,34.2964971609948,0,210,0,0
"2003-12-02","07",60,50,83.3333333333333,21.7166666666667,86.1480970931358,0,537,0,0
"2003-12-02","08",60,25,41.6666666666667,151.05,221.243207307391,0,784,0,135
"2003-12-02","09",60,1,1.66666666666667,150.483333333333,141.585153352029,0,736,58.5,198.75
"2003-12-02","10",60,0,0,53.9666666666667,80.5906094261832,2,365,15,44.5
"2003-12-02","11",60,5,8.33333333333333,263.616666666667,379.335953765536,0,1880,40.5,282.5
"2003-12-02","12",60,2,3.33333333333333,259.716666666667,234.995138187477,0,1216,100.25,402
"2003-12-02","13",60,0,0,288,243.5321995207,2,1073,110,415
"2003-12-02","14",60,16,26.6666666666667,86.3166666666667,135.994079091785,0,691,0,116
"2003-12-02","15",60,21,35,101.533333333333,166.901114199109,0,713,0,127
"2003-12-02","16",60,1,1.66666666666667,323.2,350.763419231804,0,1609,75,450.25
"2003-12-02","17",60,0,0,357.9,244.689266802072,72,1107,192.25,443
"2003-12-02","18",60,2,3.33333333333333,207.883333333333,152.651268867984,0,713,100,267
"2003-12-02","19",60,0,0,372.633333333333,309.407469077435,5,1712,175.25,507.25
"2003-12-02","20",60,6,10,282.55,320.97813564061,0,1294,24,388
"2003-12-02","21",60,8,13.3333333333333,110.816666666667,180.519447439756,0,977,18,110
"2003-12-02","22",60,14,23.3333333333333,31.7666666666667,49.7097905531311,0,217,2,31.5
"2003-12-02","23",60,21,35,86.9166666666667,184.091198075952,0,946,0,55.5
"2003-12-03","00",60,43,71.6666666666667,21.1166666666667,45.2121521337458,0,210,0,17
"2003-12-03","01",60,49,81.6666666666667,9.36666666666667,32.7548504192692,0,217,0,0
"2003-12-03","02",60,50,83.3333333333333,9.63333333333333,29.5623252374763,0,141,0,0
"2003-12-03","03",60,48,80,30.3333333333333,116.283503160786,0,669,0,0
"2003-12-03","04",60,57,95,2.75,17.3592402005094,0,132,0,0
"2003-12-03","05",60,52,86.6666666666667,13.7333333333333,45.0697638757872,0,240,0,0
"2003-12-03","06",60,51,85,17.5,50.8235565294784,0,204,0,0
"2003-12-03","07",60,50,83.3333333333333,16.5333333333333,58.730198009134,0,402,0,0
"2003-12-03","08",60,9,15,200.433333333333,159.265833277943,0,759,164,226.75
"2003-12-03","09",60,1,1.66666666666667,485.266666666667,501.830914419057,0,2000,173,524.25
"2003-12-03","10",60,0,0,269.7,213.015579918783,9,1040,111.25,363
"2003-12-03","11",60,1,1.66666666666667,255.366666666667,238.34193971265,0,1179,102.25,354
"2003-12-03","12",60,0,0,481.45,301.424495141298,96,1294,271,669
"2003-12-03","13",60,0,0,361.533333333333,198.579486426414,32,834,178,503
"2003-12-03","14",60,0,0,295.9,257.694451838751,32,1254,132,415
"2003-12-03","15",60,1,1.66666666666667,196.45,141.06020171712,0,977,111,256
"2003-12-03","16",60,0,0,308.416666666667,239.236447230801,2,1008,132,402
"2003-12-03","17",60,1,1.66666666666667,417.533333333333,376.413695362559,0,1421,66,659.5
"2003-12-03","18",60,12,20,120.266666666667,205.294898816863,0,946,2.75,129.25
"2003-12-03","19",60,18,30,104.733333333333,215.818180433553,0,1378,0,119.75
"2003-12-03","20",60,9,15,90.0666666666667,225.39132573707,0,1560,4.75,67.5
"2003-12-03","21",60,13,21.6666666666667,83.6,133.463408303296,0,861,4.25,93
"2003-12-03","22",60,9,15,122.016666666667,202.127455314933,0,1179,18,89.75
"2003-12-03","23",60,36,60,46.8666666666667,115.915291494521,0,590,0,34.5
"2003-12-04","00",60,52,86.6666666666667,20.25,66.2503277894033,0,302,0,0
"2003-12-04","01",60,53,88.3333333333333,13.6833333333333,61.1470834889861,0,429,0,0
"2003-12-04","02",60,50,83.3333333333333,18.3333333333333,50.00158189588,0,256,0,0
"2003-12-04","03",60,52,86.6666666666667,15.4833333333333,49.8514714831924,0,232,0,0
"2003-12-04","04",60,54,90,7.5,27.546878379856,0,151,0,0
"2003-12-04","05",60,45,75,15.6166666666667,45.1446232197115,0,273,0,0.5
"2003-12-04","06",60,57,95,1.75,9.08085152432192,0,57,0,0
"2003-12-04","07",60,50,83.3333333333333,26.8,85.8770899383019,0,487,0,0
"2003-12-04","08",60,48,80,32.3166666666667,87.5435952737054,0,429,0,0
"2003-12-04","09",60,3,5,214.483333333333,262.317732793369,0,1766,84.75,205.5
"2003-12-04","10",60,0,0,515.466666666667,342.065434649455,3,1294,179.75,765.25
"2003-12-04","11",60,4,6.66666666666667,217.116666666667,242.655513068628,0,1143,51,277.75
"2003-12-04","12",60,1,1.66666666666667,570.666666666667,350.998800841385,0,1421,206.75,840.75
"2003-12-04","13",60,1,1.66666666666667,563.383333333333,386.134739444212,0,1216,67.75,847.5
"2003-12-04","14",60,13,21.6666666666667,109.133333333333,199.763543837027,0,977,5.5,100.75
"2003-12-04","15",60,0,0,704.4,299.649071584904,96,1560,499,867.75
"2003-12-04","16",60,3,5,282.633333333333,261.640584543427,0,1073,91.25,429
"2003-12-04","17",60,8,13.3333333333333,385.883333333333,370.988742652848,0,1294,33,634
"2003-12-04","18",60,15,25,84.05,127.691288873741,0,736,1.5,134.25
"2003-12-04","19",60,26,43.3333333333333,49.1,79.8423658832234,0,283,0,65.25
"2003-12-04","20",60,11,18.3333333333333,180.866666666667,236.964094159651,0,946,9.75,359.75
"2003-12-04","21",60,14,23.3333333333333,70.0166666666667,99.5601328670125,0,457,2,88.5
"2003-12-04","22",60,1,1.66666666666667,31.4666666666667,23.8572496650792,0,115,14.5,38
"2003-12-04","23",60,21,35,98.7833333333333,231.324857177136,0,1254,0,68.25
"2003-12-05","00",60,41,68.3333333333333,38.7833333333333,91.0799782025585,0,472,0,36
"2003-12-05","01",60,53,88.3333333333333,11.8333333333333,53.9004627717207,0,365,0,0
"2003-12-05","02",60,56,93.3333333333333,13.65,56.4380040848784,0,321,0,0
"2003-12-05","03",60,53,88.3333333333333,21.3833333333333,77.7865597006096,0,472,0,0
"2003-12-05","04",60,55,91.6666666666667,8.76666666666667,36.6760285942511,0,210,0,0
"2003-12-05","05",60,50,83.3333333333333,36.8166666666667,109.061091831195,0,554,0,0
"2003-12-05","06",60,4,6.66666666666667,714.516666666667,491.027752733796,0,2263,387,1008
"2003-12-05","07",60,2,3.33333333333333,469.566666666667,384.921271574766,0,1466,154,696.5
"2003-12-05","08",60,2,3.33333333333333,323.216666666667,380.734708637894,0,1609,91.25,359.75
"2003-12-05","09",60,0,0,542.816666666667,374.133280505652,17,1512,230.25,759
"2003-12-05","10",60,1,1.66666666666667,582.216666666667,315.31249453366,0,1712,399,696.5
"2003-12-05","11",60,3,5,251.8,217.681527598524,0,1040,99,345
"2003-12-05","12",60,1,1.66666666666667,533.983333333333,289.714675047456,0,1880,339.5,691
"2003-12-05","13",60,0,0,584.933333333333,329.429391970093,36,1466,339.5,784
"2003-12-05","14",60,1,1.66666666666667,424.683333333333,300.092216994318,0,1294,168.75,594.75
"2003-12-05","15",60,1,1.66666666666667,546.066666666667,522.67194451388,0,2725,158.5,748
"2003-12-05","16",60,0,0,446.133333333333,279.469865369627,44,1216,208.5,634
"2003-12-05","17",60,1,1.66666666666667,377.016666666667,241.075098480421,0,1107,215.25,495.25
"2003-12-05","18",60,7,11.6666666666667,259.8,400.580544811347,0,2127,26.5,354
"2003-12-05","19",60,10,16.6666666666667,314.65,506.810392285728,0,2194,9.5,334.5
"2003-12-05","20",60,3,5,333.8,472.741976421797,0,2483,80.25,352.75
"2003-12-05","21",60,4,6.66666666666667,80.8333333333333,124.54937985634,0,590,9.5,96
"2003-12-05","22",60,12,20,96.6166666666667,211.263759288479,0,1040,2,53.5
"2003-12-05","23",60,41,68.3333333333333,50.3666666666667,153.684573144473,0,946,0,12.5
"2003-12-06","00",60,48,80,23.0166666666667,64.0948692165528,0,302,0,0
"2003-12-06","01",60,38,63.3333333333333,62.35,108.653675439171,0,503,0,107.75
"2003-12-06","02",60,26,43.3333333333333,96.7333333333333,182.990401403051,0,917,0,119
"2003-12-06","03",60,49,81.6666666666667,12.5,37.0572164110527,0,210,0,0
"2003-12-06","04",60,47,78.3333333333333,24.5333333333333,67.1992904186373,0,342,0,0
"2003-12-06","05",60,54,90,14.0833333333333,51.0975443592745,0,302,0,0
"2003-12-06","06",60,47,78.3333333333333,10.35,38.1317186355624,0,217,0,0
"2003-12-06","07",60,56,93.3333333333333,12.0666666666667,57.6555719055098,0,354,0,0
"2003-12-06","08",60,35,58.3333333333333,15.3666666666667,33.5912451601966,0,173,0,14
"2003-12-06","09",60,12,20,168.683333333333,246.523866322648,0,1421,12,176.25
"2003-12-06","10",60,6,10,140.033333333333,228.890171773415,0,1143,24.5,155
"2003-12-06","11",60,0,0,415.166666666667,400.302181056002,40,1766,149.75,460.75
"2003-12-06","12",60,0,0,372.666666666667,226.764169790038,30,1378,238,446.5
"2003-12-06","13",60,2,3.33333333333333,297.316666666667,316.964334820217,0,1712,80.25,403.25
"2003-12-06","14",60,0,0,440.183333333333,348.449324753118,12,1712,184,609
"2003-12-06","15",60,24,40,69.9833333333333,151.313401522225,0,809,0,50.5
"2003-12-06","16",60,36,60,81.35,205.367700412897,0,1107,0,18.75
"2003-12-06","17",60,23,38.3333333333333,184.333333333333,266.038653153544,0,946,0,287.75
"2003-12-06","18",60,25,41.6666666666667,114.333333333333,205.410268806293,0,834,0,100.75
"2003-12-06","19",60,30,50,60.55,125.554826298234,0,537,0,44.5
"2003-12-06","20",60,14,23.3333333333333,91.6166666666667,151.434394998958,0,784,2,121
"2003-12-06","21",60,20,33.3333333333333,99.1333333333333,153.481569220527,0,691,0,128.25
"2003-12-06","22",60,29,48.3333333333333,108.416666666667,207.169241521922,0,1073,0,119.25
"2003-12-06","23",60,43,71.6666666666667,24.2833333333333,58.5225124484316,0,273,0,2
"2003-12-07","00",60,47,78.3333333333333,19.5333333333333,52.0828761561856,0,302,0,0
"2003-12-07","01",60,45,75,23.4833333333333,70.5805205917727,0,377,0,0.5
"2003-12-07","02",60,51,85,10.2333333333333,41.2981579868563,0,273,0,0
"2003-12-07","03",60,57,95,3.13333333333333,17.6764390411401,0,132,0,0
"2003-12-07","04",60,49,81.6666666666667,19.25,59.5040591123619,0,390,0,0
"2003-12-07","05",60,54,90,11.15,38.3904229759349,0,210,0,0
"2003-12-07","06",60,52,86.6666666666667,10.4333333333333,38.1257360769917,0,217,0,0
"2003-12-07","07",60,43,71.6666666666667,20.1666666666667,51.5384229439359,0,321,0,2.25
"2003-12-07","08",60,52,86.6666666666667,16.4333333333333,62.372953359084,0,342,0,0
"2003-12-07","09",60,46,76.6666666666667,74.3,193.786384227232,0,888,0,0
"2003-12-07","10",60,4,6.66666666666667,248.566666666667,313.810013055328,0,1421,45.75,393
"2003-12-07","11",60,0,0,432.3,304.374674328994,126,1040,137.25,736
"2003-12-07","12",60,3,5,289.466666666667,292.075649979136,0,1143,50,432.5
"2003-12-07","13",60,14,23.3333333333333,184.983333333333,228.718944667287,0,1179,6.5,258.25
"2003-12-07","14",60,3,5,359.533333333333,368.167586502957,0,1609,84,528.5
"2003-12-07","15",60,9,15,99.15,120.069305551391,0,609,13.75,123.5
"2003-12-07","16",60,24,40,114.95,189.937137236758,0,784,0,115
"2003-12-07","17",60,8,13.3333333333333,160.7,268.688169079678,0,1254,10.5,138
"2003-12-07","18",60,2,3.33333333333333,173.15,142.135388429721,0,669,87.5,232
"2003-12-07","19",60,2,3.33333333333333,318.966666666667,354.186342158688,0,1660,65.5,446.5
"2003-12-07","20",60,3,5,129.783333333333,200.830824468001,0,888,12.25,155.5
"2003-12-07","21",60,7,11.6666666666667,74.25,116.890594219335,0,554,8.75,78.5
"2003-12-07","22",60,3,5,160.7,270.982287244019,0,1660,21.75,174.25
"2003-12-07","23",60,37,61.6666666666667,57.9166666666667,163.163876409491,0,917,0,24.75
"2003-12-08","00",60,44,73.3333333333333,24.9833333333333,63.2258506632405,0,292,0,4.25
"2003-12-08","01",60,47,78.3333333333333,20.8166666666667,57.6589892345333,0,321,0,0
"2003-12-08","02",60,50,83.3333333333333,33.6166666666667,96.2708206257472,0,537,0,0
"2003-12-08","03",60,50,83.3333333333333,13.9333333333333,43.718617477275,0,204,0,0
"2003-12-08","04",60,52,86.6666666666667,5.65,22.3097037487263,0,119,0,0
"2003-12-08","05",60,49,81.6666666666667,20.15,56.0707256167284,0,247,0,0
"2003-12-08","06",60,57,95,8.46666666666667,46.5794261219812,0,342,0,0
"2003-12-08","07",60,49,81.6666666666667,13.2,39.870043127429,0,210,0,0
"2003-12-08","08",60,56,93.3333333333333,2.93333333333333,17.9366745464512,0,137,0,0
"2003-12-08","09",60,13,21.6666666666667,191.516666666667,240.666341338184,0,946,7.25,182.75
"2003-12-08","10",60,9,15,84.3,200.481479765123,0,977,5,42.5
"2003-12-08","11",60,1,1.66666666666667,348.583333333333,312.299307307321,0,1378,134.5,484
"2003-12-08","12",60,2,3.33333333333333,238.1,172.287963517134,0,629,88.25,354
"2003-12-08","13",60,0,0,303.583333333333,159.481287533824,69,609,151,432.5
"2003-12-08","14",60,1,1.66666666666667,229.25,149.821998905141,0,649,144.75,273
"2003-12-08","15",60,0,0,275.4,136.353876589619,3,669,182.5,354
"2003-12-08","16",60,0,0,449.683333333333,262.323031011137,107,1040,247,634
"2003-12-08","17",60,0,0,370.6,271.878225482523,34,1040,137,541.25
"2003-12-08","18",60,2,3.33333333333333,152.166666666667,166.989309174363,0,713,52.5,156.5
"2003-12-08","19",60,6,10,134.5,146.42352084835,0,554,33.75,169.75
