"date","hour","nof_measurements","nof_zero","zero_proportion","mean","sd","min","max","quantile_25","quantile_75"
"2003-11-30","10",60,0,0,314.233333333333,231.112516926769,7,930,134.75,437.75
"2003-11-30","11",60,5,8.33333333333333,155.933333333333,145.203056729588,0,657,47,245
"2003-11-30","12",60,4,6.66666666666667,177.25,233.937382973612,0,959,10.75,310.25
"2003-11-30","13",60,1,1.66666666666667,230.266666666667,211.144248762098,0,795,68.25,341.5
"2003-11-30","14",60,1,1.66666666666667,388.816666666667,321.956913196164,0,1089,116,594.25
"2003-11-30","15",60,20,33.3333333333333,136.266666666667,222.598968023151,0,847,0,154.25
"2003-11-30","16",60,1,1.66666666666667,342.583333333333,202.568782347925,0,847,230.5,452.5
"2003-11-30","17",60,2,3.33333333333333,225.066666666667,159.018479542971,0,637,114,349.75
"2003-11-30","18",60,6,10,280.616666666667,245.299822884862,0,1089,53.5,411.25
"2003-11-30","19",60,29,48.3333333333333,63.6,106.09512840459,0,394,0,87
"2003-11-30","20",60,36,60,78.8166666666667,150.764885052759,0,847,0,110.25
"2003-11-30","21",60,32,53.3333333333333,51.7166666666667,132.546901410204,0,746,0,32.5
"2003-11-30","22",60,10,16.6666666666667,97.8166666666667,130.373062059363,0,847,19,134.5
"2003-11-30","23",60,17,28.3333333333333,51.1833333333333,99.8589669325502,0,494,0,60
"2003-12-01","00",60,32,53.3333333333333,46.2333333333333,105.011438709728,0,421,0,7.5
"2003-12-01","01",60,21,35,96.0666666666667,147.631109976076,0,679,0,135.75
"2003-12-01","02",60,36,60,38.6166666666667,72.4945565850518,0,295,0,40
"2003-12-01","03",60,45,75,14.65,50.554828433752,0,370,0,1.5
"2003-12-01","04",60,46,76.6666666666667,8.06666666666667,21.3453179613248,0,96,0,0
"2003-12-01","05",60,52,86.6666666666667,24.0333333333333,89.8054331274508,0,449,0,0
"2003-12-01","06",60,57,95,3.28333333333333,17.5045676040755,0,103,0,0
"2003-12-01","07",60,57,95,7.65,37.9869848362456,0,259,0,0
"2003-12-01","08",60,52,86.6666666666667,8.95,27.5652846031786,0,112,0,0
"2003-12-01","09",60,57,95,0.95,4.59338138438045,0,25,0,0
"2003-12-01","10",60,8,13.3333333333333,288.75,271.264748095513,0,1022,43,463
"2003-12-01","11",60,11,18.3333333333333,246.483333333333,249.137052450965,0,820,27.5,424.25
"2003-12-01","12",60,11,18.3333333333333,210.066666666667,251.479814647501,0,873,2,385
"2003-12-01","13",60,0,0,370.9,242.108583287943,14,1022,186,534.75
"2003-12-01","14",60,0,0,263.75,199.040463052625,2,746,109.75,361
"2003-12-01","15",60,0,0,287.783333333333,185.804625990711,10,959,140.75,411.25
"2003-12-01","16",60,10,16.6666666666667,133.716666666667,168.285078108917,0,580,5,247
"2003-12-01","17",60,1,1.66666666666667,177.483333333333,151.887836813062,0,723,65.5,255
"2003-12-01","18",60,0,0,377.9,245.709743327573,33,901,175.75,580
"2003-12-01","19",60,3,5,140.833333333333,161.034070157257,0,746,14.25,196.25
"2003-12-01","20",60,4,6.66666666666667,175.5,150.103636514627,0,795,57,255
"2003-12-01","21",60,1,1.66666666666667,281.866666666667,209.891454325492,0,1055,127,411.25
"2003-12-01","22",60,26,43.3333333333333,91.3833333333333,201.785680201701,0,990,0,49
"2003-12-01","23",60,14,23.3333333333333,105.366666666667,206.249804656644,0,1159,2,100
"2003-12-02","00",60,15,25,48.7166666666667,61.0543219271879,0,358,2.25,63.75
"2003-12-02","01",60,41,68.3333333333333,45.4833333333333,109.013681565029,0,463,0,12.5
"2003-12-02","02",60,58,96.6666666666667,1.31666666666667,9.32372891626279,0,72,0,0
"2003-12-02","03",60,53,88.3333333333333,20.3166666666667,92.6885602921933,0,637,0,0
"2003-12-02","04",60,55,91.6666666666667,2.41666666666667,12.4073401821454,0,90,0,0
"2003-12-02","05",60,55,91.6666666666667,5.9,22.7340556904305,0,116,0,0
"2003-12-02","06",60,41,68.3333333333333,66.5666666666667,151.35101940009,0,679,0,39.5
"2003-12-02","07",60,6,10,334.733333333333,296.420044763935,0,1123,115.5,544
"2003-12-02","08",60,0,0,288.45,203.690062412047,2,1055,132,408
"2003-12-02","09",60,11,18.3333333333333,207.616666666667,228.58548759981,0,700,3,389.75
"2003-12-02","10",60,0,0,253.166666666667,161.661308082897,33,723,132,344.5
"2003-12-02","11",60,1,1.66666666666667,193.416666666667,163.2016836556,0,700,83.25,257.25
"2003-12-02","12",60,0,0,337.866666666667,227.390835546192,41,1442,181.5,460.25
"2003-12-02","13",60,2,3.33333333333333,314.4,267.158760645857,0,1055,131.75,400.75
"2003-12-02","14",60,0,0,179.15,132.963971799169,3,526,75,249
"2003-12-02","15",60,12,20,252.75,285.865360331202,0,1535,53.5,373
"2003-12-02","16",60,56,93.3333333333333,2.36666666666667,9.73890793074952,0,49,0,0
"2003-12-02","17",60,27,45,87.8666666666667,158.041130311247,0,820,0,125
"2003-12-02","18",60,26,43.3333333333333,14.85,34.907055767751,0,243,0,19
"2003-12-02","19",60,13,21.6666666666667,51.7333333333333,84.504711866757,0,347,2,68.25
"2003-12-02","20",60,15,25,73.3833333333333,114.14295106066,0,526,1.5,92.25
"2003-12-02","21",60,37,61.6666666666667,15.4333333333333,36.8231534875594,0,163,0,3.25
"2003-12-02","22",60,50,83.3333333333333,1.16666666666667,4.1951007206618,0,29,0,0
"2003-12-02","23",60,27,45,125.016666666667,215.811632528145,0,847,0,147.25
"2003-12-03","00",60,56,93.3333333333333,3.01666666666667,12.5529274952325,0,75,0,0
"2003-12-03","01",60,43,71.6666666666667,26.5166666666667,79.0555461592106,0,421,0,5
"2003-12-03","02",60,53,88.3333333333333,11,39.0505973391237,0,199,0,0
"2003-12-03","03",60,55,91.6666666666667,4.26666666666667,17.9310039862469,0,120,0,0
"2003-12-03","04",60,52,86.6666666666667,8.61666666666667,34.5165603421475,0,220,0,0
"2003-12-03","05",60,57,95,2.43333333333333,11.2406144151189,0,69,0,0
"2003-12-03","06",60,57,95,4,20.1721405467364,0,128,0,0
"2003-12-03","07",60,55,91.6666666666667,6.01666666666667,25.2092878140259,0,174,0,0
"2003-12-03","08",60,36,60,34.9166666666667,84.6560922485928,0,434,0,24
"2003-12-03","09",60,54,90,4.31666666666667,23.5433186511024,0,174,0,0
"2003-12-03","10",60,18,30,187.25,217.105193982634,0,873,0,288.25
"2003-12-03","11",60,0,0,393.333333333333,146.394251376747,51,723,305,478
"2003-12-03","12",60,5,8.33333333333333,522.266666666667,289.130776033472,0,1196,361.5,746
"2003-12-03","13",60,1,1.66666666666667,352.5,189.719194815274,0,873,246.75,463
"2003-12-03","14",60,0,0,284.8,197.151735421378,19,795,103,449
"2003-12-03","15",60,1,1.66666666666667,195.683333333333,173.009110337829,0,657,44,317.75
"2003-12-03","16",60,2,3.33333333333333,258.2,232.615693832014,0,959,105.75,338.75
"2003-12-03","17",60,3,5,259.333333333333,261.495676255966,0,930,81,331.25
"2003-12-03","18",60,1,1.66666666666667,340.1,297.377332636672,0,1123,132.75,544
"2003-12-03","19",60,2,3.33333333333333,192.766666666667,165.933248440007,0,770,83.25,231
"2003-12-03","20",60,5,8.33333333333333,119.55,130.094414867284,0,561,37,169.5
"2003-12-03","21",60,2,3.33333333333333,426.3,264.822569318287,0,1234,216.5,602.75
"2003-12-03","22",60,0,0,274.4,200.772676917478,43,930,128,326
"2003-12-03","23",60,3,5,276.633333333333,279.50276470945,0,1234,49.5,379.5
"2003-12-04","00",60,51,85,5.53333333333333,24.1418594671387,0,174,0,0
"2003-12-04","01",60,55,91.6666666666667,2.65,11.1185064842666,0,66,0,0
"2003-12-04","02",60,55,91.6666666666667,4.01666666666667,16.5902684019794,0,108,0,0
"2003-12-04","03",60,55,91.6666666666667,6.53333333333333,26.782530776651,0,174,0,0
"2003-12-04","04",60,26,43.3333333333333,61.3,110.84625174278,0,494,0,70.5
"2003-12-04","05",60,2,3.33333333333333,244.35,194.563903928412,0,770,95.25,349.75
"2003-12-04","06",60,14,23.3333333333333,104.433333333333,90.8282728077714,0,305,6.75,181.5
"2003-12-04","07",60,36,60,42.7,85.6752441352058,0,382,0,55.5
"2003-12-04","08",60,2,3.33333333333333,259.316666666667,261.904982878328,0,959,53,434
"2003-12-04","09",60,1,1.66666666666667,272.666666666667,249.794333481663,0,1123,102,352.75
"2003-12-04","10",60,0,0,263.683333333333,166.379440922194,9,679,119,373
"2003-12-04","11",60,5,8.33333333333333,222.283333333333,196.43484206001,0,901,84,315
"2003-12-04","12",60,2,3.33333333333333,222.483333333333,169.828876152265,0,679,115,338.75
"2003-12-04","13",60,21,35,118.533333333333,178.631185869018,0,820,0,164.25
"2003-12-04","14",60,43,71.6666666666667,23.35,48.7351281096542,0,186,0,12
"2003-12-04","15",60,30,50,91.2,196.63980664993,0,820,0,53.5
"2003-12-04","16",60,18,30,138.116666666667,161.16652001933,0,617,0,245
"2003-12-04","17",60,48,80,25.8,79.0240898692356,0,347,0,0
"2003-12-04","18",60,2,3.33333333333333,106.716666666667,81.9090218053381,0,286,42,160.5
"2003-12-04","19",60,6,10,144.916666666667,168.977713069281,0,746,30,228.75
"2003-12-04","20",60,26,43.3333333333333,25.2333333333333,50.8791744771889,0,243,0,10.75
"2003-12-04","21",60,3,5,130.133333333333,88.0166522508459,0,408,58.5,194.5
"2003-12-04","22",60,33,55,38.95,68.8320050213143,0,259,0,61.5
"2003-12-04","23",60,46,76.6666666666667,2.5,9.19561428257505,0,57,0,0
"2003-12-05","00",60,21,35,85.1166666666667,200.482645740069,0,1273,0,59.25
"2003-12-05","01",60,40,66.6666666666667,12.3333333333333,36.0525354272687,0,243,0,7.25
"2003-12-05","02",60,49,81.6666666666667,8.18333333333333,20.7082163883976,0,96,0,0
"2003-12-05","03",60,18,30,70.7833333333333,109.03864835992,0,561,0,78
"2003-12-05","04",60,24,40,44.9166666666667,63.713950702529,0,243,0,58
"2003-12-05","05",60,57,95,0.666666666666667,3.41316825165773,0,23,0,0
"2003-12-05","06",60,56,93.3333333333333,5.3,24.9530406421369,0,142,0,0
"2003-12-05","07",60,60,100,0,0,0,0,0,0
"2003-12-05","08",60,35,58.3333333333333,87.1833333333333,193.990170261774,0,959,0,81
"2003-12-05","09",60,6,10,325.416666666667,344.169956619616,0,1273,32.75,510.75
"2003-12-05","10",60,1,1.66666666666667,288.633333333333,237.779271428154,0,1022,114,424.25
"2003-12-05","11",60,0,0,561.766666666667,285.714529015231,78,1398,336,746
"2003-12-05","12",60,5,8.33333333333333,400.883333333333,258.669679528438,0,1123,188.75,548.25
"2003-12-05","13",60,27,45,199.883333333333,221.52515193055,0,657,0,424.25
"2003-12-05","14",60,18,30,378.566666666667,365.905117212454,0,1442,0,642
"2003-12-05","15",60,45,75,14.0166666666667,43.9500840386642,0,251,0,0.5
"2003-12-05","16",60,28,46.6666666666667,182.966666666667,273.378049945657,0,959,0,325.75
"2003-12-05","17",60,27,45,91.3333333333333,182.943231601228,0,820,0,95
"2003-12-05","18",60,9,15,210,257.679935486918,0,930,37,347.5
"2003-12-05","19",60,41,68.3333333333333,8.36666666666667,22.2976525835,0,128,0,2.25
"2003-12-05","20",60,53,88.3333333333333,3.06666666666667,16.163221136708,0,120,0,0
"2003-12-05","21",60,25,41.6666666666667,86.75,130.723751294638,0,580,0,120
"2003-12-05","22",60,38,63.3333333333333,36.8166666666667,114.488914668281,0,795,0,22.5
"2003-12-05","23",60,50,83.3333333333333,25.75,125.518804722572,0,930,0,0
"2003-12-06","00",60,36,60,112.466666666667,245.158922283366,0,1196,0,51.5
"2003-12-06","01",60,25,41.6666666666667,50.15,69.8370561147852,0,267,0,81
"2003-12-06","02",60,56,93.3333333333333,2.21666666666667,10.0508734196176,0,61,0,0
"2003-12-06","03",60,56,93.3333333333333,19.5833333333333,75.8757440231952,0,358,0,0
"2003-12-06","04",60,58,96.6666666666667,0.783333333333333,5.33644859581906,0,41,0,0
"2003-12-06","05",60,53,88.3333333333333,4.31666666666667,18.8980239902076,0,120,0,0
"2003-12-06","06",60,59,98.3333333333333,0.0333333333333333,0.258198889747161,0,2,0,0
"2003-12-06","07",60,48,80,15.8666666666667,45.9599924277061,0,276,0,0
"2003-12-06","08",60,58,96.6666666666667,1.38333333333333,10.4558663554455,0,81,0,0
"2003-12-06","09",60,58,96.6666666666667,0.6,3.83648850745009,0,29,0,0
"2003-12-06","10",60,16,26.6666666666667,140.283333333333,187.969623552666,0,1055,0,187.75
"2003-12-06","11",60,0,0,685.083333333333,300.145913197297,29,1488,522,853.5
"2003-12-06","12",60,0,0,502.55,331.597132790041,39,1583,245,746
"2003-12-06","13",60,0,0,608.883333333333,174.009067722684,206,990,522,705.75
"2003-12-06","14",60,0,0,715.8,268.421108569024,163,1535,580,873
"2003-12-06","15",60,24,40,269.366666666667,384.555608227483,0,1488,0,361
"2003-12-06","16",60,54,90,9.33333333333333,44.7193381999281,0,315,0,0
"2003-12-06","17",60,23,38.3333333333333,141.683333333333,252.146681259255,0,1234,0,222.5
"2003-12-06","18",60,6,10,258.383333333333,262.595073447447,0,959,11.75,498
"2003-12-06","19",60,8,13.3333333333333,196.383333333333,184.941593314898,0,679,61,261
"2003-12-06","20",60,25,41.6666666666667,42.3833333333333,114.00789322461,0,580,0,14.25
"2003-12-06","21",60,43,71.6666666666667,26.5666666666667,80.5368358014142,0,449,0,3.25
"2003-12-06","22",60,45,75,7.83333333333333,30.4921032659592,0,206,0,0.5
"2003-12-06","23",60,6,10,121.866666666667,159.13329522673,0,770,31.25,137
"2003-12-07","00",60,30,50,95.4666666666667,220.444655929064,0,1196,0,76.5
"2003-12-07","01",60,56,93.3333333333333,5.76666666666667,39.575444649543,0,305,0,0
"2003-12-07","02",60,51,85,26.1833333333333,94.8173072356119,0,580,0,0
"2003-12-07","03",60,60,100,0,0,0,0,0,0
"2003-12-07","04",60,51,85,17.4,64.8411879981926,0,421,0,0
"2003-12-07","05",60,56,93.3333333333333,5.8,24.4649870880885,0,153,0,0
"2003-12-07","06",60,51,85,9.01666666666667,32.6332946682365,0,174,0,0
"2003-12-07","07",60,53,88.3333333333333,1.9,8.5086197570165,0,59,0,0
"2003-12-07","08",60,55,91.6666666666667,9.58333333333333,52.3373320650147,0,382,0,0
"2003-12-07","09",60,47,78.3333333333333,69.2666666666667,184.735621138735,0,847,0,0
"2003-12-07","10",60,9,15,137.666666666667,133.024614348619,0,494,14,206
"2003-12-07","11",60,28,46.6666666666667,163.95,241.140259136195,0,959,0,265.75
"2003-12-07","12",60,25,41.6666666666667,70.0166666666667,110.251867529695,0,408,0,110
"2003-12-07","13",60,33,55,125.35,226.10353298239,0,770,0,162
"2003-12-07","14",60,37,61.6666666666667,19.7166666666667,56.4095471143823,0,243,0,3.5
"2003-12-07","15",60,10,16.6666666666667,482.983333333333,381.458196464196,0,1313,106.75,690
"2003-12-07","16",60,47,78.3333333333333,22.35,96.7402296560139,0,700,0,0
"2003-12-07","17",60,52,86.6666666666667,2.48333333333333,10.6699191721982,0,69,0,0
"2003-12-07","18",60,18,30,162.333333333333,248.214141190637,0,1089,0,259.75
"2003-12-07","19",60,31,51.6666666666667,5.36666666666667,12.3672156364668,0,75,0,5.25
"2003-12-07","20",60,23,38.3333333333333,54.15,114.345717979901,0,617,0,34.25
"2003-12-07","21",60,11,18.3333333333333,191.933333333333,254.802340586506,0,901,3.75,256
"2003-12-07","22",60,17,28.3333333333333,106.75,211.042418822314,0,1234,0,146
"2003-12-07","23",60,13,21.6666666666667,143.066666666667,258.460688855415,0,1355,4,133.25
"2003-12-08","00",60,13,21.6666666666667,101.266666666667,147.304695941194,0,679,2,126
"2003-12-08","01",60,23,38.3333333333333,60.5833333333333,115.832183061394,0,746,0,75
"2003-12-08","02",60,58,96.6666666666667,1.96666666666667,10.6801997484442,0,59,0,0
"2003-12-08","03",60,53,88.3333333333333,20.9,78.8864663695313,0,394,0,0
"2003-12-08","04",60,58,96.6666666666667,0.783333333333333,5.56652119299751,0,43,0,0
"2003-12-08","05",60,59,98.3333333333333,2.9,22.463303408003,0,174,0,0
"2003-12-08","06",60,53,88.3333333333333,14.9,47.4194053104844,0,234,0,0
"2003-12-08","07",60,52,86.6666666666667,4.05,12.9463364361755,0,75,0,0
"2003-12-08","08",60,53,88.3333333333333,5.05,18.130809998079,0,93,0,0
"2003-12-08","09",60,36,60,119.75,204.745201305494,0,820,0,173.5
"2003-12-08","10",60,0,0,407.166666666667,256.132524401914,69,1123,195.75,565.75
"2003-12-08","11",60,0,0,319.316666666667,172.6777631515,39,723,202.75,449
"2003-12-08","12",60,0,0,407.716666666667,195.825163430976,84,873,276,506.5
"2003-12-08","13",60,0,0,458.1,273.235956886339,66,1089,172.5,662.5
"2003-12-08","14",60,0,0,200.316666666667,229.010953158723,2,1123,36.5,263.25
"2003-12-08","15",60,1,1.66666666666667,304.1,297.588539737421,0,1313,60.5,449
"2003-12-08","16",60,8,13.3333333333333,214.666666666667,256.752249287371,0,795,16,355.75
"2003-12-08","17",60,10,16.6666666666667,145.183333333333,158.678386133678,0,723,16.75,221.75
"2003-12-08","18",60,0,0,197.333333333333,189.392576471727,10,873,66,253
"2003-12-08","19",60,5,8.33333333333333,132.833333333333,142.212084001881,0,544,26.5,187.75
"2003-12-08","20",60,9,15,86.8,99.2213413347713,0,637,26.5,113
"2003-12-08","21",60,30,50,62.7,133.914252858477,0,657,0,43.5
