"date","hour","nof_measurements","nof_zero","zero_proportion","mean","sd","min","max","quantile_25","quantile_75"
"2006-01-08","12",60,3,5,181.25,178.192109718982,0,862,49,268
"2006-01-08","13",60,0,0,496.166666666667,493.587186558224,5,2214,176.5,631
"2006-01-08","14",60,18,30,513.7,683.4283045482,0,2752,0,723.75
"2006-01-08","15",60,4,6.66666666666667,411.966666666667,378.348058151941,0,1836,158.5,508.25
"2006-01-08","16",60,19,31.6666666666667,106.583333333333,204.811802134997,0,862,0,101.25
"2006-01-08","17",60,5,8.33333333333333,494.383333333333,534.209096739795,0,2752,77.5,734
"2006-01-08","18",60,1,1.66666666666667,591.966666666667,421.796921441887,0,1521,261.5,778
"2006-01-08","19",60,16,26.6666666666667,251.433333333333,384.650947499716,0,1260,0,328.25
"2006-01-08","20",60,8,13.3333333333333,643.95,490.168992823316,0,1780,238.5,1010
"2006-01-08","21",60,23,38.3333333333333,156.866666666667,200.928308883379,0,734,0,296
"2006-01-08","22",60,26,43.3333333333333,141.933333333333,337.243354606119,0,1620,0,47.5
"2006-01-08","23",60,17,28.3333333333333,362.183333333333,406.831014419728,0,1221,0,783
"2006-01-09","00",60,28,46.6666666666667,218.066666666667,409.747663840319,0,1894,0,316.75
"2006-01-09","01",60,57,95,3.81666666666667,20.408947578034,0,148,0,0
"2006-01-09","02",60,49,81.6666666666667,22.8666666666667,76.16050550561,0,454,0,0
"2006-01-09","03",60,56,93.3333333333333,11.4,50.0603703338889,0,250,0,0
"2006-01-09","04",60,55,91.6666666666667,13.8,77.9297380195559,0,550,0,0
"2006-01-09","05",60,59,98.3333333333333,5.46666666666667,42.3446179185344,0,328,0,0
"2006-01-09","06",60,39,65,289.666666666667,473.729117572646,0,1521,0,559.25
"2006-01-09","07",60,5,8.33333333333333,393.9,389.509282759644,0,1672,61,533
"2006-01-09","08",60,5,8.33333333333333,721.65,659.402395727772,0,2752,219.25,1102.5
"2006-01-09","09",60,3,5,331.6,389.322540675423,0,1725,58,529.75
"2006-01-09","10",60,0,0,361.033333333333,260.383157482516,32,1146,130,537.25
"2006-01-09","11",60,1,1.66666666666667,310.283333333333,272.407726045058,0,1300,143.5,373
"2006-01-09","12",60,3,5,335.5,329.33355920759,0,1620,118.25,469
"2006-01-09","13",60,0,0,405.883333333333,315.857353110743,3,1341,195.25,541.75
"2006-01-09","14",60,1,1.66666666666667,562.35,436.20939711977,0,1954,314.25,611
"2006-01-09","15",60,0,0,421.683333333333,291.013453685545,58,1894,259,488.75
"2006-01-09","16",60,1,1.66666666666667,873.633333333333,547.366854537547,0,2752,481,1230.75
"2006-01-09","17",60,2,3.33333333333333,404.333333333333,255.569862859962,0,1260,235,554.5
"2006-01-09","18",60,0,0,410.466666666667,314.931656113829,26,1341,158.5,591.75
"2006-01-09","19",60,21,35,96.2666666666667,179.874425751823,0,1010,0,95
"2006-01-09","20",60,8,13.3333333333333,204.716666666667,285.42416201136,0,1221,8,263.5
"2006-01-09","21",60,8,13.3333333333333,148.883333333333,156.191765193061,0,606,13.5,238.75
"2006-01-09","22",60,6,10,360.15,256.768894639201,0,1010,204,493
"2006-01-09","23",60,24,40,297.4,480.686204418895,0,2146,0,376.25
"2006-01-10","00",60,59,98.3333333333333,3.91666666666667,30.3383695452914,0,235,0,0
"2006-01-10","01",60,54,90,38.2833333333333,152.901773239839,0,919,0,0
"2006-01-10","02",60,59,98.3333333333333,4.61666666666667,35.7605462299818,0,277,0,0
"2006-01-10","03",60,58,96.6666666666667,3.28333333333333,20.0246387780676,0,148,0,0
"2006-01-10","04",60,59,98.3333333333333,4.93333333333333,38.2134356825798,0,296,0,0
"2006-01-10","05",60,26,43.3333333333333,171,251.332853781257,0,1042,0,187.25
"2006-01-10","06",60,31,51.6666666666667,235.683333333333,408.378874089074,0,1780,0,259
"2006-01-10","07",60,4,6.66666666666667,472.35,488.749765269353,0,1894,51.25,815.5
"2006-01-10","08",60,0,0,637.283333333333,501.837271608179,88,2668,256.75,890
"2006-01-10","09",60,1,1.66666666666667,256.083333333333,215.090465135232,0,1010,87.25,361
"2006-01-10","10",60,1,1.66666666666667,352.133333333333,271.52566234287,0,1221,152.5,473
"2006-01-10","11",60,2,3.33333333333333,303.866666666667,258.409113725691,0,1111,87.25,454
"2006-01-10","12",60,0,0,224.716666666667,165.714793961955,3,809,95.5,298.5
"2006-01-10","13",60,2,3.33333333333333,301.466666666667,188.040697602413,0,919,158.5,414.5
"2006-01-10","14",60,1,1.66666666666667,648.416666666667,534.389824438375,0,2016,217.25,809
"2006-01-10","15",60,11,18.3333333333333,690.166666666667,641.677176522632,0,2839,58.75,1010
"2006-01-10","16",60,25,41.6666666666667,155.116666666667,312.823884587417,0,1474,0,136.25
"2006-01-10","17",60,3,5,205.133333333333,224.344277400294,0,919,42.25,314
"2006-01-10","18",60,1,1.66666666666667,298.966666666667,260.575631798151,0,1076,80.5,473
"2006-01-10","19",60,12,20,183.8,260.483500892644,0,1341,12.5,213.75
"2006-01-10","20",60,5,8.33333333333333,183.283333333333,126.121153975953,0,469,101,254.5
"2006-01-10","21",60,2,3.33333333333333,255.766666666667,219.778576296394,0,1010,92.5,411
"2006-01-10","22",60,2,3.33333333333333,420.016666666667,330.192470407979,0,1221,139,646
"2006-01-10","23",60,29,48.3333333333333,169.783333333333,384.929933825368,0,1672,0,85
"2006-01-11","00",60,49,81.6666666666667,39.6666666666667,115.584390868445,0,568,0,0
"2006-01-11","01",60,60,100,0,0,0,0,0,0
"2006-01-11","02",60,54,90,6.4,28.2346103273798,0,166,0,0
"2006-01-11","03",60,54,90,7.68333333333333,33.9882789700307,0,178,0,0
"2006-01-11","04",60,59,98.3333333333333,2.56666666666667,19.8813145105314,0,154,0,0
"2006-01-11","05",60,56,93.3333333333333,6.61666666666667,29.7555530591032,0,197,0,0
"2006-01-11","06",60,40,66.6666666666667,239.116666666667,417.316531967172,0,1521,0,339.25
"2006-01-11","07",60,7,11.6666666666667,427.866666666667,330.464258262071,0,1221,187.75,656.75
"2006-01-11","08",60,3,5,642.466666666667,524.483425168838,0,2146,200.5,890
"2006-01-11","09",60,2,3.33333333333333,356.316666666667,279.255274242207,0,1384,121.5,529.75
"2006-01-11","10",60,2,3.33333333333333,339.916666666667,320.35516792432,0,1042,81.25,550
"2006-01-11","11",60,1,1.66666666666667,226.816666666667,193.316066100129,0,783,82,343.75
"2006-01-11","12",60,1,1.66666666666667,328,228.177228175002,0,1111,130,469
"2006-01-11","13",60,3,5,242.15,194.826374245621,0,759,79,370.25
"2006-01-11","14",60,2,3.33333333333333,533.6,492.705681046599,0,2430,223.25,765
"2006-01-11","15",60,11,18.3333333333333,383.4,404.38516628564,0,2080,76,559.25
"2006-01-11","16",60,40,66.6666666666667,43.35,123.58882416152,0,667,0,34.25
"2006-01-11","17",60,4,6.66666666666667,572.183333333333,449.506112839665,0,1474,109,897.25
"2006-01-11","18",60,6,10,481.483333333333,374.056620914157,0,1725,184,717.5
"2006-01-11","19",60,16,26.6666666666667,72.65,118.113393520013,0,606,0,82.75
"2006-01-11","20",60,5,8.33333333333333,124.083333333333,163.146423956265,0,978,20,197
"2006-01-11","21",60,1,1.66666666666667,124.15,143.41439601048,0,734,49,139
"2006-01-11","22",60,0,0,338,354.016517856518,18,1620,120,442.75
"2006-01-11","23",60,6,10,232.166666666667,369.198360476494,0,1780,26.25,279.25
"2006-01-12","00",60,47,78.3333333333333,88.25,226.278336553061,0,1010,0,0
"2006-01-12","01",60,60,100,0,0,0,0,0,0
"2006-01-12","02",60,55,91.6666666666667,9.76666666666667,53.1398432238288,0,386,0,0
"2006-01-12","03",60,56,93.3333333333333,14.8833333333333,60.3400228835051,0,317,0,0
"2006-01-12","04",60,58,96.6666666666667,9.55,57.7922711975355,0,425,0,0
"2006-01-12","05",60,55,91.6666666666667,17.8333333333333,77.4316903255164,0,439,0,0
"2006-01-12","06",60,41,68.3333333333333,225.383333333333,394.362953002136,0,1341,0,306
"2006-01-12","07",60,11,18.3333333333333,258.766666666667,323.641377519837,0,1146,13.5,446.5
"2006-01-12","08",60,2,3.33333333333333,632.183333333333,506.423634936798,0,2356,223.25,919
"2006-01-12","09",60,0,0,325.216666666667,178.176839567302,8,783,202.25,454
"2006-01-12","10",60,4,6.66666666666667,352.25,444.767378734593,0,2016,41,457.75
"2006-01-12","11",60,0,0,386.783333333333,263.702264804982,3,1182,184,559.25
"2006-01-12","12",60,6,10,303.633333333333,332.268982657362,0,1428,74.5,421.75
"2006-01-12","13",60,1,1.66666666666667,321.433333333333,255.467691191935,0,1146,148,428.5
"2006-01-12","14",60,0,0,465.8,364.362726702622,26,1894,225,537.25
"2006-01-12","15",60,2,3.33333333333333,524.1,371.73658889787,0,1672,265.75,667
"2006-01-12","16",60,1,1.66666666666667,843.233333333333,661.007381344634,0,2430,398,1164.75
"2006-01-12","17",60,3,5,728.15,556.198898243047,0,2356,338.25,978
"2006-01-12","18",60,1,1.66666666666667,242.483333333333,216.375105218211,0,1341,104.75,319.75
"2006-01-12","19",60,2,3.33333333333333,258.733333333333,150.103565000931,0,783,158.5,349
"2006-01-12","20",60,0,0,324.75,177.903289762934,3,835,187,425
"2006-01-12","21",60,2,3.33333333333333,537.65,442.898305846877,0,1672,164.5,778
"2006-01-12","22",60,3,5,169.233333333333,216.000970389115,0,809,34,223
"2006-01-12","23",60,21,35,307.45,442.727693980114,0,2586,0,446.5
"2006-01-13","00",60,58,96.6666666666667,2.05,15.4902101396169,0,120,0,0
"2006-01-13","01",60,59,98.3333333333333,1.78333333333333,13.8136406014731,0,107,0,0
"2006-01-13","02",60,58,96.6666666666667,6.3,34.47391546456,0,212,0,0
"2006-01-13","03",60,55,91.6666666666667,10.0333333333333,53.2941840776006,0,349,0,0
"2006-01-13","04",60,56,93.3333333333333,11.95,58.5631413554953,0,411,0,0
"2006-01-13","05",60,59,98.3333333333333,0.433333333333333,3.35658556671309,0,26,0,0
"2006-01-13","06",60,41,68.3333333333333,240.133333333333,419.207624892918,0,1428,0,324.5
"2006-01-13","07",60,3,5,442.75,353.383482343502,0,1384,190,651.25
"2006-01-13","08",60,1,1.66666666666667,630.116666666667,525.793382493015,0,3022,349,848.75
"2006-01-13","09",60,8,13.3333333333333,229.15,310.449800794846,0,1780,46.25,352
"2006-01-13","10",60,4,6.66666666666667,257.133333333333,204.422913792989,0,783,75.25,392.25
"2006-01-13","11",60,2,3.33333333333333,269.55,224.916136913446,0,890,44.5,414.5
"2006-01-13","12",60,2,3.33333333333333,478.733333333333,450.067560527915,0,1780,141,734
"2006-01-13","13",60,0,0,424.866666666667,332.399212030041,3,1182,113.75,667
"2006-01-13","14",60,0,0,350.733333333333,302.278851319113,8,1570,154,425
"2006-01-13","15",60,0,0,759.65,751.313083873827,5,3752,210,1010
"2006-01-13","16",60,0,0,571.35,449.012016184385,3,1836,208.25,759
"2006-01-13","17",60,11,18.3333333333333,280.983333333333,252.158914896107,0,1042,53.5,428.5
"2006-01-13","18",60,4,6.66666666666667,417.65,412.397365762847,0,1570,66.25,706.5
"2006-01-13","19",60,15,25,99.0833333333333,155.220269040174,0,862,2.25,115.75
"2006-01-13","20",60,3,5,305.233333333333,337.350864308538,0,1570,77.5,403
"2006-01-13","21",60,2,3.33333333333333,203.683333333333,129.152057493492,0,550,116,270.75
"2006-01-13","22",60,4,6.66666666666667,184.166666666667,204.155986115192,0,862,33.5,238.75
"2006-01-13","23",60,2,3.33333333333333,326.9,278.423753370071,0,919,58,559.25
"2006-01-14","00",60,14,23.3333333333333,122.583333333333,217.245880510702,0,919,3,108
"2006-01-14","01",60,36,60,274.583333333333,516.852183296667,0,2839,0,382.5
"2006-01-14","02",60,54,90,23.1,87.5987965245092,0,425,0,0
"2006-01-14","03",60,54,90,9.18333333333333,34.4494184185819,0,219,0,0
"2006-01-14","04",60,59,98.3333333333333,4.76666666666667,36.922441233844,0,286,0,0
"2006-01-14","05",60,55,91.6666666666667,12.2333333333333,61.0249647905152,0,373,0,0
"2006-01-14","06",60,56,93.3333333333333,21,91.26549090707,0,469,0,0
"2006-01-14","07",60,53,88.3333333333333,27.7,102.126923358027,0,667,0,0
"2006-01-14","08",60,38,63.3333333333333,273.316666666667,474.004201213831,0,1570,0,395.75
"2006-01-14","09",60,0,0,305,0,305,305,305,305
"2006-01-14","10",60,1,1.66666666666667,616.716666666667,455.274031529705,0,2080,305,897.25
"2006-01-14","11",60,2,3.33333333333333,372.783333333333,215.713722064698,0,809,227,533
"2006-01-14","12",60,0,0,934.283333333333,740.172840366234,154,3418,379.75,1146
"2006-01-14","13",60,0,0,370.516666666667,299.996694426233,8,1341,79,587
"2006-01-14","14",60,14,23.3333333333333,419.2,599.065085171208,0,2929,9,651.25
"2006-01-14","15",60,0,0,454.816666666667,483.287347997507,8,2080,112,572.75
"2006-01-14","16",60,0,0,337.4,335.007067975021,8,1620,127.5,454
"2006-01-14","17",60,0,0,412.1,186.835439239809,37,809,265.75,554.5
"2006-01-14","18",60,1,1.66666666666667,470.366666666667,392.82587537175,0,1570,235,560
"2006-01-14","19",60,0,0,488.6,491.525201519529,20,2146,223.25,551.25
"2006-01-14","20",60,0,0,801.55,412.038932873327,166,2430,533,1018
"2006-01-14","21",60,5,8.33333333333333,247.6,172.204470502414,0,646,112.5,379.25
"2006-01-14","22",60,6,10,185.516666666667,195.253637016988,0,919,36.5,244
"2006-01-14","23",60,5,8.33333333333333,126.966666666667,166.639768450927,0,862,23,154
"2006-01-15","00",60,33,55,191.75,435.217094668311,0,2430,0,148
"2006-01-15","01",60,57,95,11.25,60.1533703636105,0,439,0,0
"2006-01-15","02",60,52,86.6666666666667,24.4333333333333,139.859295718483,0,1076,0,0
"2006-01-15","03",60,55,91.6666666666667,14.25,63.7600440741612,0,439,0,0
"2006-01-15","04",60,59,98.3333333333333,6.01666666666667,46.6048995993626,0,361,0,0
"2006-01-15","05",60,54,90,12.6166666666667,45.2548683275582,0,219,0,0
"2006-01-15","06",60,55,91.6666666666667,12.75,58.9014186471266,0,373,0,0
"2006-01-15","07",60,60,100,0,0,0,0,0,0
"2006-01-15","08",60,57,95,10.7,57.4979144794968,0,338,0,0
"2006-01-15","09",60,57,95,15.15,72.6428050025883,0,485,0,0
"2006-01-15","10",60,24,40,420.133333333333,512.138867114223,0,1620,0,817
"2006-01-15","11",60,4,6.66666666666667,424.65,409.532839477092,0,1384,36.5,796
"2006-01-15","12",60,9,15,221.716666666667,326.552411847801,0,2016,49.25,242
"2006-01-15","13",60,2,3.33333333333333,239.466666666667,194.996607242686,0,862,119,319.75
"2006-01-15","14",60,0,0,783.433333333333,487.048299789337,29,2146,587.75,862
"2006-01-15","15",60,4,6.66666666666667,540.233333333333,435.536309434883,0,1521,181,862
"2006-01-15","16",60,0,0,753.683333333333,427.547499260952,134,2356,517,835
"2006-01-15","17",60,0,0,341.883333333333,222.451829991724,3,1221,217.25,439
"2006-01-15","18",60,9,15,252.633333333333,266.39552387614,0,1300,37,428.5
"2006-01-15","19",60,2,3.33333333333333,236.416666666667,224.331269246135,0,759,59.5,331
"2006-01-15","20",60,4,6.66666666666667,334.083333333333,385.322198072838,0,1672,20,611
"2006-01-15","21",60,1,1.66666666666667,361.25,288.814210704883,0,1260,159.25,517
"2006-01-15","22",60,2,3.33333333333333,268.966666666667,275.449953414696,0,1221,102,330.5
"2006-01-15","23",60,1,1.66666666666667,515.516666666667,489.470744669184,0,2839,152.5,683.75
"2006-01-16","00",60,48,80,79.1166666666667,243.288284855688,0,1474,0,0
"2006-01-16","01",60,43,71.6666666666667,52.0166666666667,136.559975234906,0,712,0,6.5
"2006-01-16","02",60,60,100,0,0,0,0,0,0
"2006-01-16","03",60,55,91.6666666666667,9.93333333333333,46.0783660648795,0,296,0,0
"2006-01-16","04",60,58,96.6666666666667,7.4,51.623539500004,0,398,0,0
"2006-01-16","05",60,59,98.3333333333333,3.16666666666667,24.5288945259803,0,190,0,0
"2006-01-16","06",60,47,78.3333333333333,62.1666666666667,215.341759643427,0,1182,0,0
"2006-01-16","07",60,2,3.33333333333333,552.783333333333,469.513960430942,0,1894,169.25,815.5
"2006-01-16","08",60,0,0,746.3,568.640552516352,88,2752,302.5,1084.75
"2006-01-16","09",60,0,0,423.716666666667,299.282423822448,73,1260,208.25,517
"2006-01-16","10",60,1,1.66666666666667,431.85,500.544815887513,0,2146,110,591.75
"2006-01-16","11",60,10,16.6666666666667,285.883333333333,326.261208219274,0,1725,23.25,398
"2006-01-16","12",60,0,0,303.35,234.754384807698,12,1182,148,355
"2006-01-16","13",60,1,1.66666666666667,390.216666666667,402.857887701874,0,1620,88.75,582.5
"2006-01-16","14",60,0,0,533.433333333333,565.75086948911,8,2214,158.5,752.75
"2006-01-16","15",60,3,5,434.7,349.241614193878,0,1836,166,587
"2006-01-16","16",60,0,0,305.5,167.947479683987,70,948,210,349
"2006-01-16","17",60,0,0,682.133333333333,472.646406935143,111,2356,335.5,926.25
"2006-01-16","18",60,18,30,212.45,259.277250010257,0,948,0,355
"2006-01-16","19",60,7,11.6666666666667,439.683333333333,486.805654733207,0,1894,28.5,694.75
"2006-01-16","20",60,1,1.66666666666667,140.633333333333,101.495757056958,0,667,78.25,190
"2006-01-16","21",60,0,0,366.916666666667,297.620694313443,30,1221,158.5,497
"2006-01-16","22",60,0,0,220.333333333333,170.066653599895,61,783,119,213.75
"2006-01-16","23",60,8,13.3333333333333,327.383333333333,472.841432254511,0,2430,69.25,322.25
"2006-01-17","00",60,56,93.3333333333333,16.15,93.1561155502245,0,689,0,0
"2006-01-17","01",60,54,90,38.4333333333333,132.674109038047,0,734,0,0
"2006-01-17","02",60,60,100,0,0,0,0,0,0
"2006-01-17","03",60,55,91.6666666666667,22.35,86.11715020437,0,500,0,0
"2006-01-17","04",60,59,98.3333333333333,0.733333333333333,5.68037557443754,0,44,0,0
"2006-01-17","05",60,58,96.6666666666667,6.75,36.9331163692663,0,227,0,0
"2006-01-17","06",60,40,66.6666666666667,121.466666666667,261.004218854575,0,1570,0,242
"2006-01-17","07",60,1,1.66666666666667,460.516666666667,381.504181360415,0,1341,139.75,759
"2006-01-17","08",60,2,3.33333333333333,814.666666666667,709.45593063567,0,3418,246.25,1164.75
"2006-01-17","09",60,1,1.66666666666667,237.533333333333,174.478639037064,0,835,128.75,286
"2006-01-17","10",60,2,3.33333333333333,234.95,186.321157491074,0,835,97,308.75
"2006-01-17","11",60,3,5,270.983333333333,265.52279685503,0,1384,55,376.25
"2006-01-17","12",60,2,3.33333333333333,224.433333333333,296.407665141781,0,1300,53.5,268
"2006-01-17","13",60,0,0,216.6,172.878344606542,9,835,71.5,328
"2006-01-17","14",60,1,1.66666666666667,453.666666666667,421.318618780459,0,2016,117.75,667
"2006-01-17","15",60,13,21.6666666666667,405.15,423.235312398454,0,2284,28.25,621.25
"2006-01-17","16",60,28,46.6666666666667,130.783333333333,219.66415750048,0,783,0,170.5
"2006-01-17","17",60,0,0,383.666666666667,422.827394630146,3,1620,90.25,551.25
"2006-01-17","18",60,2,3.33333333333333,283.583333333333,219.119910803958,0,948,138.5,343.75
"2006-01-17","19",60,0,0,636.166666666667,444.441686196714,61,2146,283.75,809
"2006-01-17","20",60,0,0,239.633333333333,223.562903343583,23,809,102,229.5
"2006-01-17","21",60,0,0,185.5,158.611293333361,21,783,110,173.5
"2006-01-17","22",60,2,3.33333333333333,246.483333333333,476.359054569194,0,2668,56.5,141.25
"2006-01-17","23",60,16,26.6666666666667,179.216666666667,318.131893107921,0,1780,0,179.5
"2006-01-18","00",60,34,56.6666666666667,247.2,472.481541205221,0,2016,0,260.75
"2006-01-18","01",60,55,91.6666666666667,3.3,20.0865078251589,0,154,0,0
"2006-01-18","02",60,55,91.6666666666667,5.8,30.2883319258004,0,219,0,0
"2006-01-18","03",60,54,90,6.23333333333333,25.7730424574617,0,148,0,0
"2006-01-18","04",60,56,93.3333333333333,12.3166666666667,59.2156334335609,0,398,0,0
"2006-01-18","05",60,58,96.6666666666667,0.433333333333333,2.98792296015463,0,23,0,0
"2006-01-18","06",60,37,61.6666666666667,158.816666666667,275.897272190683,0,1146,0,372
"2006-01-18","07",60,3,5,548.283333333333,399.121411869157,0,1428,197.5,815.5
"2006-01-18","08",60,1,1.66666666666667,739,596.396381668934,0,2839,250,986
"2006-01-18","09",60,0,0,516.9,387.313112943039,40,1428,184,862
"2006-01-18","10",60,4,6.66666666666667,310.133333333333,275.007825261032,0,1076,108.75,473
"2006-01-18","11",60,5,8.33333333333333,374.183333333333,389.765618039418,0,1780,84.25,546.5
"2006-01-18","12",60,0,0,366.383333333333,310.233432705699,12,1428,101.5,529.75
"2006-01-18","13",60,1,1.66666666666667,452.2,401.493263552411,0,1341,114.75,789.5
"2006-01-18","14",60,1,1.66666666666667,479.8,455.581907648088,0,2430,167.5,683.75
"2006-01-18","15",60,1,1.66666666666667,889.183333333333,449.82812128697,0,2146,550,1221
"2006-01-18","16",60,3,5,1290.75,747.094113486902,0,3214,770.75,2016
"2006-01-18","17",60,0,0,719.65,396.053318829589,46,1620,517,883.5
"2006-01-18","18",60,5,8.33333333333333,421.283333333333,393.978537300076,0,1836,86.5,694.75
"2006-01-18","19",60,3,5,170.733333333333,162.587016250091,0,712,52,250
"2006-01-18","20",60,1,1.66666666666667,520.25,464.72410714607,0,2016,137.75,789.5
"2006-01-18","21",60,3,5,246.683333333333,457.206495337207,0,3418,53.5,230.75
"2006-01-18","22",60,14,23.3333333333333,143.8,218.118285434023,0,835,3,132.25
"2006-01-18","23",60,28,46.6666666666667,304.116666666667,587.043759858412,0,2839,0,367.25
"2006-01-19","00",60,57,95,4.05,28.325244774325,0,219,0,0
"2006-01-19","01",60,49,81.6666666666667,63.6166666666667,243.998269767877,0,1384,0,0
"2006-01-19","02",60,59,98.3333333333333,3.65,28.2727784273141,0,219,0,0
"2006-01-19","03",60,47,78.3333333333333,28.1833333333333,76.4319774383814,0,361,0,0
"2006-01-19","04",60,52,86.6666666666667,20.35,69.6482262784115,0,425,0,0
"2006-01-19","05",60,56,93.3333333333333,9.96666666666667,46.6741196631247,0,259,0,0
"2006-01-19","06",60,43,71.6666666666667,84.1,181.089050104628,0,1042,0,49.75
"2006-01-19","07",60,4,6.66666666666667,597.666666666667,513.001227958575,0,2586,260,843.75
"2006-01-19","08",60,10,16.6666666666667,398.116666666667,448.783179375515,0,1672,23,626
"2006-01-19","09",60,8,13.3333333333333,374.55,504.019384379717,0,2146,15.5,572.75
"2006-01-19","10",60,1,1.66666666666667,139.2,163.233512677443,0,783,52,143
"2006-01-19","11",60,2,3.33333333333333,308.45,311.488684942901,0,1428,94,442.75
"2006-01-19","12",60,4,6.66666666666667,321.016666666667,271.465170326812,0,1042,107,493
"2006-01-19","13",60,0,0,392.433333333333,367.888540907533,3,1620,93.25,611
"2006-01-19","14",60,0,0,644.483333333333,509.741891870468,17,1780,195.25,1044
"2006-01-19","15",60,4,6.66666666666667,440.45,401.343186549654,0,1780,76,689
"2006-01-19","16",60,12,20,165.333333333333,329.63213531567,0,1894,13.5,151
"2006-01-19","17",60,6,10,564.716666666667,642.369160763937,0,2507,36.75,1111
"2006-01-19","18",60,5,8.33333333333333,384.866666666667,416.001607993416,0,1620,61,631
"2006-01-19","19",60,7,11.6666666666667,165.133333333333,248.506690334975,0,1182,16.5,167.5
"2006-01-19","20",60,2,3.33333333333333,317.516666666667,423.967918984071,0,1894,51.25,412
