"date","hour","nof_measurements","nof_zero","zero_proportion","mean","sd","min","max","quantile_25","quantile_75"
"2003-03-21","05",60,56,93.3333333333333,7.31666666666667,52.5274719621501,0,407,0,0
"2003-03-21","06",60,52,86.6666666666667,30.8833333333333,109.863411602952,0,662,0,0
"2003-03-21","07",60,54,90,16.8666666666667,71.0873100469944,0,495,0,0
"2003-03-21","08",60,20,33.3333333333333,241.25,273.909958296951,0,1002,0,391
"2003-03-21","09",60,6,10,375.8,342.954945897058,0,1712,103.5,600
"2003-03-21","10",60,12,20,155.766666666667,259.233574846476,0,1002,12,118.5
"2003-03-21","11",60,6,10,256.866666666667,419.801505422268,0,2003,31.5,266.25
"2003-03-21","12",60,0,0,392.233333333333,327.567737420629,7,1659,169,582
"2003-03-21","13",60,6,10,487.95,462.577723199032,0,2066,138.5,733.75
"2003-03-21","14",60,2,3.33333333333333,315.783333333333,455.426568218794,0,1824,56,400.75
"2003-03-21","15",60,10,16.6666666666667,472.283333333333,441.22649134732,0,1882,62.75,757.25
"2003-03-21","16",60,2,3.33333333333333,338.466666666667,325.085306492273,0,1767,109.75,479
"2003-03-21","17",60,55,91.6666666666667,8.31666666666667,35.7896356868699,0,188,0,0
"2003-03-21","18",60,38,63.3333333333333,110.066666666667,252.195368622824,0,1375,0,96.25
"2003-03-21","19",60,6,10,138.883333333333,190.632674708893,0,911,17,208
"2003-03-21","20",60,11,18.3333333333333,105.183333333333,129.857482723211,0,582,21.5,142.25
"2003-03-21","21",60,11,18.3333333333333,174.65,158.283785586715,0,662,32,278
"2003-03-21","22",60,22,36.6666666666667,111.8,223.735300625008,0,1212,0,136
"2003-03-21","23",60,12,20,258.883333333333,381.591230918799,0,1418,13,443.75
"2003-03-22","00",60,37,61.6666666666667,146.4,325.494263012787,0,1607,0,117.25
"2003-03-22","01",60,55,91.6666666666667,11.75,45.4579802246173,0,273,0,0
"2003-03-22","02",60,54,90,8.51666666666667,39.6700338028707,0,293,0,0
"2003-03-22","03",60,54,90,8.01666666666667,32.1418949725958,0,175,0,0
"2003-03-22","04",60,48,80,45.3166666666667,141.962694033239,0,751,0,0
"2003-03-22","05",60,52,86.6666666666667,24.5666666666667,84.8035349972075,0,529,0,0
"2003-03-22","06",60,55,91.6666666666667,16.4833333333333,82.2316883261663,0,495,0,0
"2003-03-22","07",60,54,90,12.2666666666667,46.8773613341207,0,293,0,0
"2003-03-22","08",60,46,76.6666666666667,98.0333333333333,268.65345118974,0,1250,0,0
"2003-03-22","09",60,4,6.66666666666667,410.9,464.246526414722,0,1659,24.5,807.75
"2003-03-22","10",60,0,0,375.816666666667,307.169223590033,23,1767,173.25,434
"2003-03-22","11",60,1,1.66666666666667,450.95,282.804623520808,0,1375,268.75,596.5
"2003-03-22","12",60,4,6.66666666666667,483.066666666667,465.863909227688,0,2415,146,757.25
"2003-03-22","13",60,7,11.6666666666667,91.1166666666667,189.66527979992,0,1250,14.5,82.5
"2003-03-22","14",60,5,8.33333333333333,262.866666666667,304.325453948407,0,1250,60,394.25
"2003-03-22","15",60,7,11.6666666666667,285.5,293.557576716149,0,1290,57,424.25
"2003-03-22","16",60,26,43.3333333333333,98.8666666666667,191.905385115057,0,883,0,92.5
"2003-03-22","17",60,4,6.66666666666667,305.633333333333,354.504857209758,0,1767,74.5,410.5
"2003-03-22","18",60,6,10,355.583333333333,361.479553383209,0,1509,184,448
"2003-03-22","19",60,0,0,184,0,184,184,184,184
"2003-03-22","20",60,0,0,184,0,184,184,184,184
"2003-03-22","21",60,0,0,184,0,184,184,184,184
"2003-03-22","22",60,0,0,184,0,184,184,184,184
"2003-03-22","23",60,1,1.66666666666667,180.933333333333,23.7542978567388,0,184,184,184
"2003-03-23","00",60,0,0,347,0,347,347,347,347
"2003-03-23","01",60,0,0,347,0,347,347,347,347
"2003-03-23","02",60,0,0,347,0,347,347,347,347
"2003-03-23","03",60,0,0,347,0,347,347,347,347
"2003-03-23","04",60,0,0,347,0,347,347,347,347
"2003-03-23","05",60,0,0,347,0,347,347,347,347
"2003-03-23","06",60,0,0,347,0,347,347,347,347
"2003-03-23","07",60,0,0,347,0,347,347,347,347
"2003-03-23","08",60,0,0,347,0,347,347,347,347
"2003-03-23","09",60,0,0,347,0,347,347,347,347
"2003-03-23","10",60,0,0,347,0,347,347,347,347
"2003-03-23","11",60,0,0,347,0,347,347,347,347
"2003-03-23","12",60,0,0,480.5,310.320747133824,248,1509,347,347
"2003-03-23","13",60,2,3.33333333333333,399.083333333333,360.592041033211,0,1659,75,516.25
"2003-03-23","14",60,1,1.66666666666667,481.2,342.595516806034,0,1659,109.75,710.75
"2003-03-23","15",60,4,6.66666666666667,441.45,373.634482176346,0,1375,109.75,694.25
"2003-03-23","16",60,1,1.66666666666667,205.216666666667,131.714392051311,0,705,126,264
"2003-03-23","17",60,2,3.33333333333333,324.1,272.285536816266,0,1067,102.75,479
"2003-03-23","18",60,6,10,201.433333333333,252.596574360246,0,1607,59.25,227
"2003-03-23","19",60,0,0,329.116666666667,336.589731238404,3,1375,106.5,375.25
"2003-03-23","20",60,0,0,444.033333333333,331.813454159987,28,1418,217.5,586.5
"2003-03-23","21",60,1,1.66666666666667,252.833333333333,361.188676299529,0,1659,46,252
"2003-03-23","22",60,10,16.6666666666667,354.983333333333,368.393281544338,0,1824,23.5,600
"2003-03-23","23",60,7,11.6666666666667,251.85,347.892922597198,0,1250,8,397.25
"2003-03-24","00",60,35,58.3333333333333,53.0666666666667,119.354175498973,0,683,0,63.75
"2003-03-24","01",60,55,91.6666666666667,6.13333333333333,27.7399953971295,0,194,0,0
"2003-03-24","02",60,56,93.3333333333333,3.45,13.5639414800631,0,76,0,0
"2003-03-24","03",60,54,90,8.06666666666667,39.6953938610679,0,293,0,0
"2003-03-24","04",60,46,76.6666666666667,17.0833333333333,46.8912523614224,0,223,0,0
"2003-03-24","05",60,56,93.3333333333333,6.28333333333333,29.1478357289802,0,201,0,0
"2003-03-24","06",60,56,93.3333333333333,6.75,30.0393104030623,0,188,0,0
"2003-03-24","07",60,50,83.3333333333333,21.05,65.799754005001,0,334,0,0
"2003-03-24","08",60,52,86.6666666666667,8.86666666666667,42.8147236937453,0,313,0,0
"2003-03-24","09",60,56,93.3333333333333,10.3666666666667,53.8985131289735,0,334,0,0
"2003-03-24","10",60,8,13.3333333333333,516.666666666667,444.45131538945,0,1712,194,801
"2003-03-24","11",60,1,1.66666666666667,263.716666666667,348.911775146896,0,1712,36.75,276.25
"2003-03-24","12",60,12,20,280.366666666667,408.839323072519,0,1607,12,487.25
"2003-03-24","13",60,9,15,235.55,333.663964978875,0,1250,12.75,305.5
"2003-03-24","14",60,7,11.6666666666667,393.666666666667,455.904304063119,0,1767,45.75,678.5
"2003-03-24","15",60,14,23.3333333333333,139.566666666667,288.709129716954,0,1375,3,113.5
"2003-03-24","16",60,0,0,702,428.209357951561,8,1942,442,941
"2003-03-24","17",60,2,3.33333333333333,564.583333333333,527.268891992764,0,1767,98.25,1002
"2003-03-24","18",60,1,1.66666666666667,300.95,373.950120166957,0,1882,79,328
"2003-03-24","19",60,5,8.33333333333333,138.216666666667,188.35137481707,0,1034,14.5,194
"2003-03-24","20",60,3,5,392.716666666667,516.586780137112,0,2341,75.25,464.75
"2003-03-24","21",60,1,1.66666666666667,292.266666666667,336.968733985241,0,1659,94.75,378.5
"2003-03-24","22",60,12,20,248.516666666667,397.426530537584,0,1712,7,218.25
"2003-03-24","23",60,39,65,56.2666666666667,143.769573955967,0,828,0,31.25
"2003-03-25","00",60,28,46.6666666666667,318.366666666667,512.166417825322,0,1824,0,461
"2003-03-25","01",60,47,78.3333333333333,42.1833333333333,157.367807496191,0,911,0,0
"2003-03-25","02",60,56,93.3333333333333,14.8833333333333,92.1388215106886,0,705,0,0
"2003-03-25","03",60,58,96.6666666666667,4.18333333333333,24.9103420539128,0,181,0,0
"2003-03-25","04",60,53,88.3333333333333,16.7333333333333,77.8104752362892,0,582,0,0
"2003-03-25","05",60,59,98.3333333333333,5.05,39.1171317966949,0,303,0,0
"2003-03-25","06",60,53,88.3333333333333,22.1833333333333,107.481254442331,0,662,0,0
"2003-03-25","07",60,56,93.3333333333333,15.7166666666667,78.3573067054011,0,512,0,0
"2003-03-25","08",60,34,56.6666666666667,94.4166666666667,134.226761289721,0,311,0,282.5
"2003-03-25","09",60,11,18.3333333333333,494.733333333333,393.909645781298,0,1558,107.25,751
"2003-03-25","10",60,8,13.3333333333333,168.833333333333,283.233099585068,0,1659,23,142.25
"2003-03-25","11",60,1,1.66666666666667,265.65,354.594866702164,0,1824,56,239
"2003-03-25","12",60,5,8.33333333333333,471.65,557.646957905283,0,2003,59.25,941
"2003-03-25","13",60,9,15,203.65,381.09182242426,0,1607,18,131
"2003-03-25","14",60,0,0,601.116666666667,320.403352342154,121,1942,407,662
"2003-03-25","15",60,0,0,903.1,434.09710309475,181,2131,600,1174
"2003-03-25","16",60,2,3.33333333333333,908.683333333333,562.401011754601,0,2651,545,1137
"2003-03-25","17",60,1,1.66666666666667,603.1,489.540971433305,0,2066,276.25,905
"2003-03-25","18",60,13,21.6666666666667,424.783333333333,605.10652071551,0,2415,24.25,473
"2003-03-25","19",60,0,0,803.483333333333,431.039558987837,121,2066,503.75,1010
"2003-03-25","20",60,2,3.33333333333333,244.116666666667,205.927590669318,0,828,97.5,307.75
"2003-03-25","21",60,4,6.66666666666667,340.8,437.881719189098,0,2199,39.25,520.25
"2003-03-25","22",60,12,20,122.683333333333,96.5591926416942,0,334,27.25,189.5
"2003-03-25","23",60,3,5,367.066666666667,453.576740901698,0,1607,42.25,605
"2003-03-26","00",60,45,75,38.4666666666667,103.219605723185,0,479,0,0.75
"2003-03-26","01",60,51,85,8.06666666666667,27.5846104642294,0,156,0,0
"2003-03-26","02",60,55,91.6666666666667,5.63333333333333,26.3052270804001,0,156,0,0
"2003-03-26","03",60,51,85,12.7833333333333,38.052190594492,0,194,0,0
"2003-03-26","04",60,49,81.6666666666667,39.4,141.311316374851,0,854,0,0
"2003-03-26","05",60,52,86.6666666666667,15.0833333333333,54.7005071295138,0,322,0,0
"2003-03-26","06",60,56,93.3333333333333,9.53333333333333,49.1784942203938,0,293,0,0
"2003-03-26","07",60,56,93.3333333333333,10.1,46.8950143712672,0,293,0,0
"2003-03-26","08",60,44,73.3333333333333,25.6333333333333,64.4909576283312,0,346,0,4.25
"2003-03-26","09",60,57,95,5.73333333333333,26.3090283315711,0,161,0,0
"2003-03-26","10",60,52,86.6666666666667,8.5,37.0064126371523,0,256,0,0
"2003-03-26","11",60,20,33.3333333333333,240.05,399.391843826654,0,1607,0,355.75
"2003-03-26","12",60,3,5,343.333333333333,348.357923604234,0,1137,38.75,630.5
"2003-03-26","13",60,2,3.33333333333333,562.533333333333,268.963639825205,0,1137,394,776
"2003-03-26","14",60,1,1.66666666666667,387.066666666667,242.891680305403,0,1002,206.25,600
"2003-03-26","15",60,14,23.3333333333333,509.85,463.712865021492,0,2341,24.25,733.75
"2003-03-26","16",60,20,33.3333333333333,152.166666666667,224.017263761695,0,883,0,179.5
"2003-03-26","17",60,1,1.66666666666667,404.983333333333,376.036082458498,0,1659,89,600
"2003-03-26","18",60,15,25,179.85,318.113018238615,0,1332,2.25,169.75
"2003-03-26","19",60,16,26.6666666666667,106.9,169.739451383384,0,941,0,149.75
"2003-03-26","20",60,9,15,423.666666666667,481.949735991834,0,2131,58.25,688.5
"2003-03-26","21",60,3,5,494.716666666667,597.372866884993,0,3195,32.75,751
"2003-03-26","22",60,5,8.33333333333333,309.1,317.427728328614,0,1137,17.75,545
"2003-03-26","23",60,24,40,495.3,783.547978044934,0,3195,0,782.25
"2003-03-27","00",60,51,85,23.6,66.6928705563859,0,369,0,0
"2003-03-27","01",60,56,93.3333333333333,7.03333333333333,28.5947527879793,0,146,0,0
"2003-03-27","02",60,58,96.6666666666667,5.25,32.2183361836188,0,239,0,0
"2003-03-27","03",60,57,95,13.3666666666667,68.9246620561031,0,421,0,0
"2003-03-27","04",60,54,90,16.0666666666667,73.7338012469701,0,449,0,0
"2003-03-27","05",60,54,90,1.75,6.01868559331574,0,30,0,0
"2003-03-27","06",60,53,88.3333333333333,14.0166666666667,76.7247980301569,0,582,0,0
"2003-03-27","07",60,56,93.3333333333333,11.8166666666667,67.1929908740403,0,495,0,0
"2003-03-27","08",60,46,76.6666666666667,30.2,79.1524596232283,0,464,0,0
"2003-03-27","09",60,7,11.6666666666667,286.583333333333,219.831082429805,0,801,134.75,452.75
"2003-03-27","10",60,10,16.6666666666667,420.666666666667,464.710322260889,0,2066,16,615.5
"2003-03-27","11",60,13,21.6666666666667,122.683333333333,240.086601018675,0,1067,3,76.25
"2003-03-27","12",60,14,23.3333333333333,147.383333333333,331.648940985038,0,2199,6.75,143.5
"2003-03-27","13",60,3,5,266.1,361.507704397822,0,1767,36,325
"2003-03-27","14",60,5,8.33333333333333,407.05,481.582329234066,0,1824,22.75,728
"2003-03-27","15",60,1,1.66666666666667,487,414.387765672423,0,1767,131,801
"2003-03-27","16",60,3,5,395.4,375.427042721725,0,1882,139.75,549.75
"2003-03-27","17",60,0,0,261.933333333333,227.552256368798,8,1102,96.5,384.25
"2003-03-27","18",60,4,6.66666666666667,78.45,91.9628563559905,0,512,25,103
"2003-03-27","19",60,3,5,174.95,314.935528780313,0,1824,16.5,146
"2003-03-27","20",60,8,13.3333333333333,119.716666666667,165.186088352835,0,776,22.5,132.25
"2003-03-27","21",60,22,36.6666666666667,44.8,120.033441667912,0,854,0,45
"2003-03-27","22",60,0,0,641.933333333333,365.997724669535,23,1509,346,861.25
"2003-03-27","23",60,1,1.66666666666667,417.416666666667,402.524377266502,0,1375,80.5,719.25
"2003-03-28","00",60,35,58.3333333333333,30.25,59.0617674378388,0,273,0,30.5
"2003-03-28","01",60,56,93.3333333333333,4.78333333333333,22.5456912089737,0,161,0,0
"2003-03-28","02",60,55,91.6666666666667,7.1,29.1284123628402,0,181,0,0
"2003-03-28","03",60,53,88.3333333333333,9.45,32.4175224641222,0,156,0,0
"2003-03-28","04",60,58,96.6666666666667,1.28333333333333,7.39924793857438,0,52,0,0
"2003-03-28","05",60,48,80,20.0333333333333,62.1062421237549,0,381,0,0
"2003-03-28","06",60,53,88.3333333333333,8.43333333333333,46.6633695364702,0,357,0,0
"2003-03-28","07",60,55,91.6666666666667,16.3833333333333,73.0156917582642,0,479,0,0
"2003-03-28","08",60,42,70,21.2,56.707635572323,0,293,0,12
"2003-03-28","09",60,45,75,44.8,85.1976366346837,0,219,0,6.75
"2003-03-28","10",60,47,78.3333333333333,163.9,358.35361288036,0,1332,0,0
"2003-03-28","11",60,8,13.3333333333333,206.566666666667,372.030542151831,0,1767,27,124.75
"2003-03-28","12",60,1,1.66666666666667,375,450.663428096544,0,2003,101.25,467.75
"2003-03-28","13",60,7,11.6666666666667,179.733333333333,270.045813229789,0,1250,18.75,166
"2003-03-28","14",60,14,23.3333333333333,201.866666666667,385.219790516595,0,1824,3,171.25
"2003-03-28","15",60,3,5,293.7,379.278990378287,0,1712,32.75,529.5
"2003-03-28","16",60,8,13.3333333333333,425.016666666667,457.526566484994,0,2131,44.25,757.25
"2003-03-28","17",60,2,3.33333333333333,495.883333333333,298.834294067355,0,1174,173.25,688.5
"2003-03-28","18",60,0,0,1042.91666666667,620.307203598474,116,2415,615,1332
"2003-03-28","19",60,0,0,678.4,410.496730926928,76,1712,354.25,911
"2003-03-28","20",60,10,16.6666666666667,544.333333333333,467.678567969341,0,1558,118.25,834.5
"2003-03-28","21",60,7,11.6666666666667,240.616666666667,267.671192910489,0,1250,59.25,283
"2003-03-28","22",60,15,25,120.75,211.113964323072,0,1174,2.25,143.5
"2003-03-28","23",60,23,38.3333333333333,120.533333333333,265.434243934552,0,1290,0,108.5
"2003-03-29","00",60,16,26.6666666666667,286.783333333333,344.514696331957,0,1375,0,460.5
"2003-03-29","01",60,39,65,121.233333333333,298.5334984847,0,1418,0,57.25
"2003-03-29","02",60,58,96.6666666666667,1.91666666666667,10.4578113967044,0,63,0,0
"2003-03-29","03",60,55,91.6666666666667,5.63333333333333,27.3879638704989,0,181,0,0
"2003-03-29","04",60,52,86.6666666666667,14.0166666666667,62.0517803638839,0,449,0,0
"2003-03-29","05",60,59,98.3333333333333,1.85,14.3300383809674,0,111,0,0
"2003-03-29","06",60,54,90,11.9666666666667,45.1952324869341,0,293,0,0
"2003-03-29","07",60,49,81.6666666666667,39.1833333333333,117.660311363078,0,640,0,0
"2003-03-29","08",60,49,81.6666666666667,29.6166666666667,93.9000715991616,0,529,0,0
"2003-03-29","09",60,9,15,351.05,402.786961607098,0,1558,31,640
"2003-03-29","10",60,2,3.33333333333333,391.416666666667,314.769018981752,0,1463,148.5,564
"2003-03-29","11",60,0,0,436.733333333333,245.346027981558,43,1174,248,605
"2003-03-29","12",60,0,0,437.066666666667,285.189670259284,3,1418,241.75,582
"2003-03-29","13",60,0,0,683.6,398.395732058005,151,2570,464,883
"2003-03-29","14",60,28,46.6666666666667,96.8166666666667,169.871984867835,0,705,0,138.5
"2003-03-29","15",60,9,15,301.533333333333,304.290531702214,0,1212,77.25,384.25
"2003-03-29","16",60,1,1.66666666666667,807.233333333333,584.837522465527,0,4221,464,1002
"2003-03-29","17",60,0,0,881.116666666667,372.228383131969,231,1942,615,1075.75
"2003-03-29","18",60,18,30,257.3,251.216248260001,0,1102,0,276
"2003-03-29","19",60,20,33.3333333333333,104.616666666667,190.049600275748,0,1102,0,143.5
"2003-03-29","20",60,0,0,641.65,596.963668229852,20,1882,89,1183.5
"2003-03-29","21",60,2,3.33333333333333,204.7,179.862876206537,0,1067,83,285.5
"2003-03-29","22",60,4,6.66666666666667,251.3,339.780302897752,0,1463,24.5,295.5
"2003-03-29","23",60,1,1.66666666666667,274.516666666667,217.136096638207,0,971,95.25,387.5
"2003-03-30","00",120,1,0.833333333333333,676.158333333333,847.214843783211,0,4927,229,789
"2003-03-30","01",60,1,1.66666666666667,549.1,606.980375523943,0,2911,212.5,751
"2003-03-30","04",60,56,93.3333333333333,25.6833333333333,129.353344962963,0,911,0,0
"2003-03-30","05",60,58,96.6666666666667,3.43333333333333,23.5345880813366,0,181,0,0
"2003-03-30","06",60,57,95,8.06666666666667,56.248500293881,0,434,0,0
"2003-03-30","07",60,58,96.6666666666667,0.466666666666667,2.63912329219618,0,18,0,0
"2003-03-30","08",60,55,91.6666666666667,8.16666666666667,42.8901500551282,0,322,0,0
"2003-03-30","09",60,59,98.3333333333333,2.43333333333333,18.8485189515428,0,146,0,0
"2003-03-30","10",60,55,91.6666666666667,6.68333333333333,37.5276131856588,0,283,0,0
"2003-03-30","11",60,24,40,167.833333333333,302.383478982536,0,1332,0,176.5
"2003-03-30","12",60,0,0,697.033333333333,505.744390676323,277,1942,277,1002
"2003-03-30","13",60,0,0,1005.08333333333,510.09641134795,168,2570,635,1260
"2003-03-30","14",60,8,13.3333333333333,420.916666666667,535.085270938325,0,2199,38.75,640
"2003-03-30","15",60,2,3.33333333333333,194.1,242.522876782195,0,1102,28,288.25
"2003-03-30","16",60,4,6.66666666666667,479.7,457.727596439599,0,1712,73,828
"2003-03-30","17",60,1,1.66666666666667,369.65,277.881319930113,0,1067,166.25,537.75
"2003-03-30","18",60,26,43.3333333333333,121.4,190.828719012627,0,854,0,175
"2003-03-30","19",60,6,10,106.283333333333,144.069203200179,0,683,16.5,133.5
"2003-03-30","20",60,1,1.66666666666667,332.516666666667,362.419248360129,0,1767,118.5,410.5
"2003-03-30","21",60,1,1.66666666666667,236.883333333333,391.188544928933,0,2066,36.5,231
"2003-03-30","22",60,21,35,178.1,261.276248377272,0,1137,0,216.75
"2003-03-30","23",60,21,35,280.283333333333,507.542870917531,0,2199,0,295.75
"2003-03-31","00",60,34,56.6666666666667,98.6166666666667,205.224729377389,0,801,0,43
"2003-03-31","01",60,43,71.6666666666667,38.15,94.7422596453761,0,512,0,21.75
"2003-03-31","02",60,57,95,9.46666666666667,51.8767988592878,0,381,0,0
"2003-03-31","03",60,58,96.6666666666667,2.93333333333333,16.7431915499058,0,116,0,0
"2003-03-31","04",60,49,81.6666666666667,17.9666666666667,79.9849491491711,0,479,0,0
"2003-03-31","05",60,59,98.3333333333333,1,7.74596669241483,0,60,0,0
"2003-03-31","06",60,51,85,15.9833333333333,79.097127948602,0,600,0,0
"2003-03-31","07",60,58,96.6666666666667,5.41666666666667,37.9813922624236,0,293,0,0
"2003-03-31","08",60,57,95,26.0666666666667,138.517681263436,0,801,0,0
"2003-03-31","09",60,51,85,14.4333333333333,56.9833061092566,0,346,0,0
"2003-03-31","10",60,5,8.33333333333333,655.916666666667,533.339250055457,0,1824,161,1051
"2003-03-31","11",60,4,6.66666666666667,249.066666666667,413.682751887288,0,1882,21.5,250
"2003-03-31","12",60,1,1.66666666666667,305.25,423.905674869352,0,1558,44.5,318.25
"2003-03-31","13",60,11,18.3333333333333,86.8166666666667,120.350686965664,0,620,10,106
"2003-03-31","14",60,9,15,299.333333333333,475.606327261395,0,1942,9.25,295.5
"2003-03-31","15",60,7,11.6666666666667,314.1,469.281372717542,0,2003,27,342.75
"2003-03-31","16",60,0,0,786.633333333333,634.740170160846,15,3097,288,1067
"2003-03-31","17",60,0,0,663.683333333333,380.911506768568,63,2003,445.25,807.75
"2003-03-31","18",60,4,6.66666666666667,197.966666666667,199.134139839751,0,776,52.75,264
"2003-03-31","19",60,8,13.3333333333333,884.483333333333,1003.15856244785,0,6117,159.75,1342.75
"2003-03-31","20",60,8,13.3333333333333,216.9,223.526565364676,0,1174,71.25,232
"2003-03-31","21",60,4,6.66666666666667,234.533333333333,154.927918358847,0,776,124.75,293
"2003-03-31","22",60,9,15,174.7,269.617198817704,0,1250,11.75,193
"2003-03-31","23",60,5,8.33333333333333,268.65,279.240363322487,0,1250,51.75,428
"2003-04-01","00",60,37,61.6666666666667,108.516666666667,196.537355026733,0,911,0,153.5
"2003-04-01","01",60,56,93.3333333333333,4.7,22.8215628039265,0,151,0,0
"2003-04-01","02",60,52,86.6666666666667,13.9,50.3518804455879,0,322,0,0
"2003-04-01","03",60,55,91.6666666666667,8.28333333333333,32.2038484207609,0,168,0,0
"2003-04-01","04",60,55,91.6666666666667,12.3,46.8966769087613,0,283,0,0
"2003-04-01","05",60,54,90,6.2,33.2432228342376,0,239,0,0
